[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 238
[ENV]: Finished init Environment
[TRAIN]: actions: 238, observations: 10
[TRAIN]: CUDA: True
[TRAIN]: (1076/1600): reward: 55.35557324066758, reward_t: [-1.0, 0.4019351601600647, 0.11173160374164581, 0.08425737172365189, 1.8114211559295654, 0.059227969497442245, 0.09560079127550125, 0.11890853196382523, 1.1791296005249023, 0.30993539094924927, 5.673385143280029, 6.887701988220215, 5.992453098297119, 6.870634078979492, 5.189062595367432, -1.0, 3.5997164249420166, 5.398947238922119, 6.684362411499023, 6.887162685394287], rates: 57.35557298038077, rate_t: [0, 0.4019351597515287, 0.111731605680598, 0.08425737514241839, 1.811421099849049, 0.059227968982012644, 0.0956007940984062, 0.11890853288538014, 1.179129607629838, 0.3099353857287044, 5.673385218180009, 6.887701828927597, 5.9924528901541265, 6.870634167700998, 5.189062412569138, 0, 3.599716398765073, 5.398947039759358, 6.684362574470887, 6.887162920105649], loss: 2.6485589146614075, rho: 0.1875, rho_t: [0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 90.74255875104521, bound_t: [0.3187472967733194, 1.485138150571585, 0.253821131720561, 0.33880446554912114, 3.067983182685721, 0.251080615000236, 0.1563208611279652, 0.5505487242168303, 2.1380089992721336, 0.7741891541895143, 8.350400290980742, 8.756918472021148, 8.839097746313298, 8.059627278953277, 7.912504307013464, 7.539253277174365, 5.724142887171878, 8.155121455435642, 8.719430245739424, 9.351420209134966], C: [0.0, 0.42933485055699394, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.48832974367361637, 0.38804656272206506, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1077/1600): reward: 70.17067016661167, reward_t: [-1.0, -1.0, 0.41732707619667053, 1.2023903131484985, 0.25791653990745544, 0.13287778198719025, 1.2624783515930176, 0.1944177746772766, 0.20566466450691223, 0.2760142982006073, 5.523595809936523, 7.4372477531433105, 6.835222244262695, 5.5767693519592285, 7.453131675720215, 6.757944107055664, 6.498532772064209, 7.641129493713379, 6.814398288726807, 7.683611869812012], rates: 72.17066995590544, rate_t: [0, 0, 0.41732707598812346, 1.20239034964884, 0.25791654458119395, 0.13287777916556526, 1.2624783509656692, 0.19441777308113015, 0.20566466502076958, 0.27601428900080427, 5.523595805431049, 7.4372476716807805, 6.835222208447988, 5.576769219122021, 7.453131717407123, 6.757943974446351, 6.498532811366642, 7.641129364610888, 6.814398423777661, 7.68361193216283], loss: 2.052514138817787, rho: 0.1625, rho_t: [0.125, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.25, 0.125, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 99.13064648291906, bound_t: [0.327845029383473, 0.3692624904649022, 0.8437349675608652, 2.674792111104975, 0.8016221655744649, 0.28104625481150475, 2.3501724038290397, 0.3209910653288844, 0.7721178031225078, 0.6099059601211692, 7.879411736398943, 9.790239199691559, 8.70587583106463, 6.925948149512209, 10.514909886619984, 9.20045395814994, 8.476962969097954, 10.318447805766766, 8.909848862112744, 9.057057833202549], C: [0.0, 0.0, 0.16097844454228183, 0.48375453872747565, 0.4669712686611379, 0.5, 0.5, 0.39879731972155696, 0.5, 0.5, 0.5, 0.5, 0.48367378063878586, 0.5, 0.5, 0.4499072430939136, 0.4530224615649785, 0.45238249746539616, 0.5, 0.5],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1078/1600): reward: 63.64078637212515, reward_t: [-1.0, 0.13016259670257568, 0.2216031849384308, 0.10786710679531097, 0.19812250137329102, 0.8989031910896301, 0.5621715188026428, 0.060998059809207916, 0.23550871014595032, 0.9403356909751892, 6.2018723487854, -1.0, 7.295227527618408, 6.4359307289123535, 6.975718021392822, 7.202613830566406, 6.841357707977295, 7.881652355194092, 6.25337553024292, 7.197365760803223], rates: 65.6407861252925, rate_t: [0, 0.13016259875236874, 0.22160318047706906, 0.10786711030310087, 0.19812249670283205, 0.8989031833182473, 0.5621714907658051, 0.06099805871728557, 0.23550871275206356, 0.9403356761841809, 6.201872183076439, 0, 7.295227296615047, 6.435930959109775, 6.975717791802801, 7.202613999898546, 6.841357644500453, 7.881652171158663, 6.253375627309375, 7.1973659438484425], loss: 2.018867462873459, rho: 0.21875, rho_t: [0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.125, 0.25, 0.25, 0.875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 100.0127059544387, bound_t: [0.42011627180378663, 0.5958106781931356, 0.39822842154240273, 0.5051949587638204, 0.7041925603856579, 1.8300100515811262, 1.6977953124205565, 0.10465979356603261, 0.502720932823469, 2.708986680886672, 9.26991175697256, 6.722818959672082, 9.136979942690074, 7.7390836053445895, 9.842485019412837, 10.227954464525698, 9.09385050185836, 9.928516472035264, 8.729406992627856, 9.853982577332722], C: [0.0, 0.21967650055592214, 0.2722353159224172, 0.34290139201291364, 0.5, 0.5, 0.5, 0.4657941202335705, 0.5, 0.5, 0.46582307873458206, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1079/1600): reward: 68.01403073593974, reward_t: [-1.0, 0.27704179286956787, -1.0, 0.17550475895404816, 0.11736796796321869, 0.01576409861445427, 0.6125087738037109, 0.409981906414032, 0.6578627228736877, 0.24836158752441406, 6.031700134277344, 7.021883487701416, 5.77264928817749, 6.735936164855957, 7.5033721923828125, 7.289636135101318, 6.897523403167725, 7.628283977508545, 6.452478408813477, 6.166173934936523], rates: 70.0140304146931, rate_t: [0, 0.2770417896426156, 0, 0.17550475521047182, 0.11736796583211109, 0.015764097729847965, 0.6125087601543826, 0.40998189584314665, 0.6578627208381227, 0.24836159295545096, 6.031700268412754, 7.02188352503469, 5.77264916879372, 6.735936184774769, 7.503371998122257, 7.28963621692901, 6.8975233020203826, 7.62828382596383, 6.452478607375717, 6.166173739059817], loss: 2.5392389237880706, rho: 0.2125, rho_t: [0.125, 0.125, 0.875, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 98.92195890395595, bound_t: [0.9335376305009271, 0.5768567745579718, 2.775406838485297, 0.7692518317318277, 0.2823062913651045, 0.03666405794284896, 1.0669186734899743, 0.7890274780510719, 0.9712284355481626, 0.8898488866522524, 8.103799990544228, 9.688454785201682, 8.586094854862814, 8.527252698777623, 8.691169707759546, 10.327648809293912, 8.213573332639761, 9.85435782302711, 9.367724763010033, 8.470835240513804], C: [0.0, 0.13333422089725785, 0.19341323193921028, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4510941278559176, 0.4057245017048306, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4848353923613915],P: [0.125, 0.125, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1080/1600): reward: 61.31882677227259, reward_t: [-1.0, 0.1726781278848648, 0.3947729468345642, 0.7416090369224548, 0.09727861732244492, 0.25889116525650024, 2.0665507316589355, 0.38270407915115356, 0.49441540241241455, 0.33477693796157837, 6.714637279510498, 5.6071882247924805, 7.047752857208252, 6.118054389953613, 6.463759899139404, 6.785643100738525, 6.840590000152588, 6.959676742553711, -1.0, 5.8378472328186035], rates: 63.318826553454436, rate_t: [0, 0.17267812622143613, 0.39477296065964224, 0.7416090210543276, 0.09727861931999987, 0.2588911549942977, 2.0665507144101425, 0.3827040700335675, 0.49441538852104194, 0.33477694097411176, 6.714637402783263, 5.60718807612329, 7.047752898601377, 6.118054191085742, 6.4637596739380525, 6.785643326092156, 6.840590156641075, 6.959676763747489, 0, 5.837847068253424], loss: 2.661773070693016, rho: 0.18125, rho_t: [0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 93.98329939775131, bound_t: [0.7901459640009684, 0.7588252040942626, 1.1091872743190279, 2.1513587996212564, 0.46077330974205377, 0.5010099270887781, 3.1166422842309722, 0.4566613366935539, 1.3200867603620896, 0.781140358067251, 9.047495451263364, 7.8070698838971495, 8.889994469485636, 7.838968505301913, 7.737428447301993, 8.407956311934473, 9.813013785414812, 8.506132719546772, 7.447725156231907, 7.041683449153069], C: [0.0, 0.28427928852994766, 0.35250877334370156, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4668102551307731, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1081/1600): reward: 68.63171475753188, reward_t: [-1.0, -1.0, 1.4892295598983765, 0.4343032240867615, 0.1352105736732483, 0.16835729777812958, 0.28764432668685913, 0.7177456617355347, 0.03348536416888237, 0.9723047018051147, 6.466445446014404, 6.934399604797363, 7.116912841796875, 6.814190864562988, 6.269233703613281, 4.585679054260254, 6.885580539703369, 6.23542594909668, 7.593499660491943, 7.492066383361816], rates: 70.63171475180432, rate_t: [0, 0, 1.4892295819764245, 0.4343032389696656, 0.13521057346862125, 0.16835730214608222, 0.2876443138793559, 0.7177456591271065, 0.03348536588526607, 0.9723047255377356, 6.466445263424793, 6.934399508054411, 7.1169128277795535, 6.814190707650009, 6.269233917482833, 4.585679146961443, 6.885580657666747, 6.235426089713083, 7.5934994535604465, 7.49206641852075], loss: 2.066350573301315, rho: 0.18125, rho_t: [0.125, 0.25, 0.25, 0.25, 0.125, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 100.15447346977207, bound_t: [1.1909682664919718, 0.5260684610427788, 3.336548741753362, 1.0665670993836547, 0.2505270649621676, 0.7427931731818364, 1.1493271366736932, 1.428191747456597, 0.07970815423752856, 1.3341647989877965, 10.619177915829221, 8.71147866550153, 9.3785753221545, 9.37211296337186, 7.680132322216064, 5.3393477343415965, 9.5666416804628, 9.118435129534468, 10.429242326261555, 8.834464765927097], C: [0.0, 0.04052508210749517, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4571373977064872, 0.4962196271682494, 0.5, 0.4652881060887639, 0.5],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1082/1600): reward: 67.33098630607128, reward_t: [-1.0, 0.8584752082824707, 0.18122926354408264, 0.130978524684906, 0.2724900543689728, 0.1508985310792923, 0.463808536529541, 0.6654557585716248, 0.2611570358276367, 0.15368333458900452, 5.8424458503723145, 7.125004768371582, 6.122804164886475, 6.171734809875488, 6.152438640594482, 6.535258769989014, 6.875865459442139, 6.344860076904297, 6.484548568725586, 7.537848949432373], rates: 68.33098659831926, rate_t: [0, 0.8584751890720991, 0.18122926716303372, 0.13097852497660215, 0.2724900406823174, 0.1508985365880565, 0.4638085293555039, 0.6654557420172551, 0.2611570214883082, 0.15368332996983874, 5.842446083118489, 7.12500474412174, 6.122803999053854, 6.171735002076787, 6.152438509566362, 6.535258947748216, 6.875865508198782, 6.344860234750147, 6.484548674001482, 7.537848714370389], loss: 2.0125827550888062, rho: 0.175, rho_t: [0.25, 0.125, 0.25, 0.125, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 95.60718206565925, bound_t: [0.8044663524760508, 1.116426505559008, 0.42454587554865425, 0.5011949446739242, 1.1013349586618308, 0.5395737693975751, 1.6511022728086706, 1.2770456613398375, 0.5288143747815648, 0.35579711736098835, 8.947677992613457, 10.139029318163447, 8.164732670016615, 8.484761587827064, 8.000616043677521, 8.602945169494205, 9.853461059396343, 7.773495485753785, 8.129642441816069, 9.210518464292637], C: [0.0, 0.26186616674882324, 0.25859582281764554, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.44905040567107557, 0.40101347874824433, 0.463522078816362, 0.5, 0.5, 0.45099339115934733, 0.3921178981908102],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1083/1600): reward: 70.68824539333582, reward_t: [-1.0, 0.7153614163398743, 0.07104352861642838, 0.3195997178554535, 0.17294177412986755, 0.7968459129333496, 0.5367772579193115, 0.40455830097198486, 0.34247124195098877, 0.2727375626564026, 6.576113224029541, 7.245876312255859, 5.682437419891357, 7.492520332336426, 6.428213596343994, 7.146994113922119, 7.74755334854126, 6.748490333557129, 5.534507751464844, 7.453202247619629], rates: 71.68824592608952, rate_t: [0, 0.7153614340388845, 0.07104352736809416, 0.3195997213569958, 0.17294177728986057, 0.7968459362333709, 0.5367772301259661, 0.4045583058225176, 0.3424712380002398, 0.27273757287581696, 6.576113024855985, 7.245876353582897, 5.682437605385281, 7.492520552699533, 6.428213439737226, 7.146994296188284, 7.747553478924086, 6.748490287721382, 5.534507870219435, 7.453202273663679], loss: 2.086015486717224, rho: 0.18125, rho_t: [0.125, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 100.01339371521945, bound_t: [0.8630642708692742, 1.4615393629897047, 0.20302463544827856, 0.7208728686931252, 0.4554712443786184, 1.1775705940983887, 1.2875433066534323, 1.4923743919186903, 1.085147909565467, 0.6565769573337841, 9.849373704500907, 8.64951117248419, 7.392802659303468, 10.560016566483121, 9.33986598880037, 9.79043630086611, 9.75816287349182, 8.38280222796328, 7.149754182725566, 9.737482496651861], C: [0.0, 0.1950162348647136, 0.150902263140536, 0.33770563257234326, 0.5, 0.5, 0.46111173892016155, 0.4767649948490411, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4265073108109867, 0.4640145413918072, 0.4916021831458046, 0.47125176067411223],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1084/1600): reward: 76.75834292173386, reward_t: [-1.0, 0.4033152759075165, 0.5455446839332581, 3.1706528663635254, 1.4163918495178223, 1.0647248029708862, 0.4046706259250641, 0.7337986826896667, 0.25802111625671387, 0.8772332072257996, 5.146463871002197, 7.6852593421936035, 7.800470352172852, 6.80592155456543, 6.379390716552734, 7.112462520599365, 6.584771633148193, 6.748109817504883, 7.170527935028076, 7.4506120681762695], rates: 77.75834265425071, rate_t: [0, 0.40331529046049364, 0.5455446976487579, 3.17065283154083, 1.4163918221649965, 1.0647247673364768, 0.4046706272004863, 0.7337986969897466, 0.25802112044362746, 0.8772332298609815, 5.146463840591034, 7.685259206872291, 7.800470138781751, 6.805921403834958, 6.379390797670217, 7.112462587458686, 6.584771755039556, 6.748109992113292, 7.170527760429449, 7.450612087813083], loss: 2.0254624754190447, rho: 0.1875, rho_t: [0.125, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 112.64215208006671, bound_t: [0.18888227772421126, 0.9930420087426215, 1.8207001051226488, 6.1685899957128125, 2.304655752603468, 1.7782788333486326, 1.2949292758382651, 1.5987651132635166, 0.7156165904374935, 2.108097443271058, 8.518023726275853, 9.59783654090362, 9.677342741529479, 9.297737826577595, 8.688392038600165, 10.099763979657508, 8.23721884388258, 9.706956396657947, 10.191191567944735, 9.65613102197249], C: [0.0, 0.32432801854879073, 0.4120111265427622, 0.5, 0.4540374281541648, 0.3895833933462914, 0.45007164839209024, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4787808171487796, 0.5, 0.5, 0.5, 0.45446072633781376, 0.5],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1085/1600): reward: 66.25553644448519, reward_t: [-1.0, -1.0, -1.0, 0.19223348796367645, -1.0, 0.10321933776140213, 0.022184282541275024, -1.0, 0.1375778615474701, 0.24374903738498688, 5.672692775726318, 7.359541893005371, 6.328690528869629, 7.442970275878906, 7.893677711486816, 5.917980194091797, 7.119024276733398, 7.605071544647217, 7.468746662139893, 7.748176574707031], rates: 71.25553707517963, rate_t: [0, 0, 0, 0.19223348393057135, 0, 0.10321933897444624, 0.022184281636563486, 0, 0.13757786250922438, 0.24374904018444227, 5.672693009179475, 7.3595420957215385, 6.328690485414642, 7.4429700858177155, 7.893677910769894, 5.917980418868842, 7.11902437813316, 7.605071467597288, 7.468746676400016, 7.748176540041804], loss: 1.8850292801856994, rho: 0.175, rho_t: [0.25, 0.25, 0.125, 0.125, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 101.28980294167839, bound_t: [0.1359036703635344, 2.7515826316876444, 5.622071560298678, 0.7294012209745308, 0.9716085065209052, 0.14847802881545522, 0.03830721577610551, 0.2905655121165042, 0.2880755908100269, 0.5585440038358784, 8.59309137536443, 9.124665027932478, 7.9661218224787715, 9.150343558877404, 9.524959892930925, 7.469482241352017, 8.176185829601136, 9.035003484402903, 9.862691429392765, 10.8527203381463], C: [0.0, 0.0, 0.05058614433829933, 0.13821128575477176, 0.08960477542705442, 0.13316905022126985, 0.4519571140209404, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4544194434297988, 0.4803046013550111, 0.5, 0.5, 0.5, 0.5, 0.4669068068496036, 0.5],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1086/1600): reward: 68.72862592712045, reward_t: [-1.0, 0.047903332859277725, 0.7225008010864258, 0.23434017598628998, 0.2128458023071289, 0.28434085845947266, 0.19935859739780426, 0.45356178283691406, 0.5432252287864685, 0.34983140230178833, 6.077455997467041, 6.288954257965088, 7.357729434967041, 6.790674209594727, 6.963531017303467, 6.688351631164551, 5.615090847015381, 6.126745223999023, 6.813427448272705, 7.9587578773498535], rates: 69.72862555593231, rate_t: [0, 0.04790333424530384, 0.7225007894892959, 0.23434017113981254, 0.21284580221322563, 0.2843408656161328, 0.1993585947890379, 0.4535617728644762, 0.5432252509848795, 0.3498314062296453, 6.077455914213996, 6.288954357966676, 7.357729412059464, 6.790674229490403, 6.963531064859124, 6.68835152675231, 5.615090704976743, 6.126745193966622, 6.81342743092681, 7.958757733148365], loss: 2.082522428035736, rho: 0.1875, rho_t: [0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 99.79107549160686, bound_t: [0.47859171275555035, 0.21179988968281024, 1.946792499687291, 0.4800616863048685, 0.38334879870127386, 1.1389438183530325, 0.5519504503042737, 0.7381446854821995, 1.6558251412379414, 0.9848351030992318, 8.902493314512961, 8.889211821589596, 9.395195361693181, 9.60029878261891, 9.78850427482239, 8.554560792651587, 7.19512484628354, 8.99352810074247, 9.044613792956, 10.857250618127768], C: [0.0, 0.1577729377156868, 0.4073591404164685, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.48435772007239497],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1087/1600): reward: 75.09311477839947, reward_t: [-1.0, 0.40471482276916504, 0.26587972044944763, 0.8395698070526123, 5.352573394775391, 0.7582802176475525, 0.43026676774024963, 0.23882493376731873, 0.5214690566062927, 0.12168259918689728, 6.188248157501221, 7.600703716278076, 7.792930603027344, 4.531937122344971, 6.315478801727295, 7.61215877532959, 7.509368896484375, 6.916595935821533, 7.090740203857422, 5.601691246032715], rates: 76.09311427598894, rate_t: [0, 0.4047148179254464, 0.2658797290562264, 0.8395697871537866, 5.352573571773241, 0.7582802273353624, 0.430266776098738, 0.23882492886626072, 0.521469049509858, 0.12168260144282998, 6.188248273211151, 7.600703585941279, 7.792930424792153, 4.531937115799037, 6.3154786346561576, 7.612158643031664, 7.50936898753285, 6.916595847506539, 7.090740118178887, 5.601691156177466], loss: 1.8445055052638053, rho: 0.18125, rho_t: [0.25, 0.25, 0.125, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 106.22683163780523, bound_t: [0.6150439495318223, 0.7260073994684368, 0.9544047575579142, 1.3203900388114382, 9.129055454545655, 1.8205341514108766, 0.9127973205847998, 0.6547313847516868, 1.6068834866637538, 0.23198171589033692, 10.192693133935833, 8.807907292472233, 9.359510265706792, 5.7438730733100485, 8.563379372672946, 9.190240954306201, 10.579309929916361, 9.900158555402065, 9.29311796361546, 6.6248114372505595], C: [0.0, 0.5, 0.5, 0.5, 0.43211305545271295, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.49027486493236294, 0.5, 0.5, 0.5, 0.4060217519470123, 0.43236705325135794, 0.4109283751437506, 0.4243412203725905],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (1088/1600): reward: 70.61531212925911, reward_t: [-1.0, -1.0, 0.6476031541824341, 0.7840103507041931, 0.4500546157360077, 1.7757580280303955, 0.4013092517852783, 0.5233738422393799, 0.3444240093231201, 1.1619019508361816, 6.704227924346924, 6.369097709655762, 7.647061824798584, 6.27818489074707, 7.793489456176758, 5.7548441886901855, 6.908258438110352, 6.194399356842041, 7.846063137054443, 5.03125], rates: 72.61531275498166, rate_t: [0, 0, 0.6476031717784606, 0.7840103589611173, 0.4500546196588078, 1.7757580858196966, 0.4013092394573847, 0.5233738422421631, 0.34442400046110105, 1.1619019443681728, 6.704227946156206, 6.369097862061395, 7.647061825872271, 6.278184977397843, 7.7934894038183575, 5.754844311449904, 6.908258488076685, 6.194399539047184, 7.846063356743027, 5.031249781611882], loss: 2.180273488163948, rho: 0.15625, rho_t: [0.125, 0.125, 0.125, 0.125, 0.25, 0.125, 0.125, 0.25, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 103.9896929307797, bound_t: [1.0226807662063366, 0.2819477912527771, 1.8227290297343572, 2.151747897759737, 0.7248842569285858, 2.8666825809400307, 1.108906964652062, 1.207024551417298, 0.5410642216740208, 2.327462622271251, 10.60927405422755, 8.488773919547354, 10.614955060210438, 7.912944733354326, 10.904588987690682, 7.624748173237702, 9.495165025731817, 8.359931702845, 9.903816249686002, 6.020364341412371], C: [0.0, 0.03756081642530534, 0.2981474605472207, 0.5, 0.5, 0.5, 0.5, 0.493204096182182, 0.5, 0.5, 0.5, 0.5, 0.5, 0.47674473877200574, 0.5, 0.5, 0.5, 0.5, 0.4964683438435813, 0.4858454947243869],P: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
