[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 257
[ENV]: Finished init Environment
[TRAIN]: actions: 257, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -10.302695117890835, rates: 6.697304882109165, loss: 0, rho: 0.4000000000000001
[TRAIN]: (794/1600): reward: 47.35713554918766, rates: 48.35713554918766, loss: 2.0012164235115053, rho: 0.4000000000000001
[TRAIN]: (795/1600): reward: 49.13948833197355, rates: 50.13948833197355, loss: 1.9470164358615876, rho: 0.4000000000000001
[TRAIN]: (796/1600): reward: 35.22248092293739, rates: 38.22248092293739, loss: 2.079220288991928, rho: 0.4000000000000001
[TRAIN]: (797/1600): reward: 45.01518852636218, rates: 46.01518852636218, loss: 2.0234124660491943, rho: 0.4000000000000001
[TRAIN]: (798/1600): reward: 44.863405268639326, rates: 47.863405268639326, loss: 2.00245920419693, rho: 0.4000000000000001
[TRAIN]: (799/1600): reward: 45.63699612021446, rates: 46.63699612021446, loss: 1.856320294737816, rho: 0.4000000000000001
[TRAIN]: (800/1600): reward: 41.84331504628062, rates: 44.84331504628062, loss: 2.151848793029785, rho: 0.4000000000000001
[TRAIN]: (801/1600): reward: 49.62162309512496, rates: 50.62162309512496, loss: 1.8827561378479003, rho: 0.4000000000000001
[TRAIN]: (802/1600): reward: 33.67890478670597, rates: 36.67890478670597, loss: 2.035819810628891, rho: 0.4000000000000001
[TRAIN]: (803/1600): reward: 39.52208341471851, rates: 42.52208341471851, loss: 2.025041764974594, rho: 0.4000000000000001
[TRAIN]: (804/1600): reward: 47.73024273477495, rates: 48.73024273477495, loss: 2.0447162061929705, rho: 0.4000000000000001
[TRAIN]: (805/1600): reward: 47.53663780912757, rates: 49.53663780912757, loss: 1.772700208425522, rho: 0.4000000000000001
[TRAIN]: (806/1600): reward: 46.673773270100355, rates: 47.673773270100355, loss: 2.018734407424927, rho: 0.4000000000000001
[TRAIN]: (807/1600): reward: 46.76843477785587, rates: 48.76843477785587, loss: 1.7623752743005752, rho: 0.4000000000000001
[TRAIN]: (808/1600): reward: 38.627222046256065, rates: 40.627222046256065, loss: 2.092818170785904, rho: 0.4000000000000001
[TRAIN]: (809/1600): reward: 36.34638240560889, rates: 40.34638240560889, loss: 1.7839956998825073, rho: 0.4000000000000001
[TRAIN]: (810/1600): reward: 41.95708656311035, rates: 44.95708656311035, loss: 1.8859376728534698, rho: 0.4000000000000001
[TRAIN]: (811/1600): reward: 45.38233268633485, rates: 46.38233268633485, loss: 2.104440915584564, rho: 0.4000000000000001
[TRAIN]: (812/1600): reward: 42.51744771003723, rates: 44.51744771003723, loss: 1.8606517612934113, rho: 0.4000000000000001
[TRAIN]: (813/1600): reward: 46.56078039854765, rates: 47.56078039854765, loss: 1.8224924504756927, rho: 0.4000000000000001
[TRAIN]: (814/1600): reward: 40.59397842735052, rates: 42.59397842735052, loss: 2.0841303169727325, rho: 0.4000000000000001
[TRAIN]: (815/1600): reward: 38.801577638834715, rates: 41.801577638834715, loss: 2.072327607870102, rho: 0.4000000000000001
[TRAIN]: (816/1600): reward: 46.68573908507824, rates: 49.68573908507824, loss: 1.7638556599617004, rho: 0.4000000000000001
[TRAIN]: (817/1600): reward: 44.07851841300726, rates: 46.07851841300726, loss: 1.8493414789438247, rho: 0.4000000000000001
[TRAIN]: (818/1600): reward: 44.22906191647053, rates: 46.22906191647053, loss: 1.8761584877967834, rho: 0.4000000000000001
[TRAIN]: (819/1600): reward: 46.49567898362875, rates: 47.49567898362875, loss: 1.9379389315843583, rho: 0.4000000000000001
[TRAIN]: (820/1600): reward: 42.19748102687299, rates: 45.19748102687299, loss: 2.0312017500400543, rho: 0.4000000000000001
[TRAIN]: (821/1600): reward: 45.76510201394558, rates: 47.76510201394558, loss: 1.8618469774723052, rho: 0.4000000000000001
[TRAIN]: (822/1600): reward: 39.770641837851144, rates: 44.770641837851144, loss: 1.92547807097435, rho: 0.4000000000000001
[TRAIN]: (823/1600): reward: 50.68901638686657, rates: 51.68901638686657, loss: 1.6651832178235053, rho: 0.4000000000000001
[TRAIN]: (824/1600): reward: 44.070481441915035, rates: 46.070481441915035, loss: 1.8620056509971619, rho: 0.4000000000000001
[TRAIN]: (825/1600): reward: 42.713877372443676, rates: 43.713877372443676, loss: 1.7412670314311982, rho: 0.4000000000000001
[TRAIN]: (826/1600): reward: 40.59644709713757, rates: 43.59644709713757, loss: 1.9284266918897628, rho: 0.4000000000000001
[TRAIN]: (827/1600): reward: 38.707666418049484, rates: 42.707666418049484, loss: 2.1120337545871735, rho: 0.4000000000000001
[TRAIN]: (828/1600): reward: 43.53573000431061, rates: 46.53573000431061, loss: 1.9215666234493256, rho: 0.4000000000000001
[TRAIN]: (829/1600): reward: 47.50483833625913, rates: 48.50483833625913, loss: 1.7969639778137207, rho: 0.4000000000000001
[TRAIN]: (830/1600): reward: 43.67366695776582, rates: 46.67366695776582, loss: 1.8308138996362686, rho: 0.4000000000000001
[TRAIN]: (831/1600): reward: 43.87128095328808, rates: 46.87128095328808, loss: 1.7326389610767365, rho: 0.4000000000000001
[TRAIN]: (832/1600): reward: 45.77747829630971, rates: 46.77747829630971, loss: 2.0370158731937407, rho: 0.4000000000000001
[TRAIN]: (833/1600): reward: 49.10837112739682, rates: 50.10837112739682, loss: 2.189209574460983, rho: 0.4000000000000001
[TRAIN]: (834/1600): reward: 41.95503385923803, rates: 44.95503385923803, loss: 1.832797384262085, rho: 0.4000000000000001
[TRAIN]: (835/1600): reward: 45.13078951276839, rates: 47.13078951276839, loss: 1.9393546998500824, rho: 0.4000000000000001
[TRAIN]: (836/1600): reward: 36.2739180251956, rates: 40.2739180251956, loss: 1.9966725170612336, rho: 0.4000000000000001
[TRAIN]: (837/1600): reward: 43.78815336897969, rates: 45.78815336897969, loss: 1.967119213938713, rho: 0.4000000000000001
[TRAIN]: (838/1600): reward: 46.41556641831994, rates: 47.41556641831994, loss: 1.9710611283779145, rho: 0.4000000000000001
[TRAIN]: (839/1600): reward: 40.313538275659084, rates: 44.313538275659084, loss: 2.1750580787658693, rho: 0.4000000000000001
[TRAIN]: (840/1600): reward: 41.44763507321477, rates: 44.44763507321477, loss: 1.9001891523599626, rho: 0.4000000000000001
[TRAIN]: (841/1600): reward: 40.827275812625885, rates: 42.827275812625885, loss: 1.9473304271697998, rho: 0.4000000000000001
[TRAIN]: (842/1600): reward: 33.47090741246939, rates: 36.47090741246939, loss: 2.0070600688457487, rho: 0.4000000000000001
[TRAIN]: (843/1600): reward: 37.476840341463685, rates: 40.476840341463685, loss: 1.8625334978103638, rho: 0.4000000000000001
[TRAIN]: (844/1600): reward: 45.71340933069587, rates: 46.71340933069587, loss: 1.8116988122463227, rho: 0.4000000000000001
[TRAIN]: (845/1600): reward: 37.532199405133724, rates: 41.532199405133724, loss: 2.0294671297073363, rho: 0.4000000000000001
[TRAIN]: (846/1600): reward: 43.85679440689273, rates: 45.85679440689273, loss: 1.83822900056839, rho: 0.4000000000000001
[TRAIN]: (847/1600): reward: 44.552379347383976, rates: 47.552379347383976, loss: 2.0277741134166716, rho: 0.4000000000000001
[TRAIN]: (848/1600): reward: 48.75143864750862, rates: 50.75143864750862, loss: 1.9408235847949982, rho: 0.4000000000000001
[TRAIN]: (849/1600): reward: 47.764508025720716, rates: 49.764508025720716, loss: 1.9175088465213777, rho: 0.4000000000000001
[TRAIN]: (850/1600): reward: 44.258533286862075, rates: 45.258533286862075, loss: 1.8105512797832488, rho: 0.4000000000000001
[TRAIN]: (851/1600): reward: 47.65789636969566, rates: 48.65789636969566, loss: 1.8291303098201752, rho: 0.4000000000000001
[TRAIN]: (852/1600): reward: 43.24757869169116, rates: 45.24757869169116, loss: 1.8139180600643159, rho: 0.4000000000000001
[TRAIN]: (853/1600): reward: 44.34414819255471, rates: 46.34414819255471, loss: 2.0426709413528443, rho: 0.4000000000000001
[TRAIN]: (854/1600): reward: 44.033905826509, rates: 46.033905826509, loss: 2.026811531186104, rho: 0.4000000000000001
[TRAIN]: (855/1600): reward: 49.68394301086664, rates: 50.68394301086664, loss: 1.692888644337654, rho: 0.4000000000000001
[TRAIN]: (856/1600): reward: 45.14101178199053, rates: 46.14101178199053, loss: 1.9497472882270812, rho: 0.4000000000000001
[TRAIN]: (857/1600): reward: 50.291552413254976, rates: 51.291552413254976, loss: 1.7968257427215577, rho: 0.4000000000000001
[TRAIN]: (858/1600): reward: 41.52043280377984, rates: 44.52043280377984, loss: 2.063686656951904, rho: 0.4000000000000001
[TRAIN]: (859/1600): reward: 43.16996093094349, rates: 46.16996093094349, loss: 1.937577247619629, rho: 0.4000000000000001
[TRAIN]: (860/1600): reward: 39.95538763701916, rates: 44.95538763701916, loss: 1.8313375771045686, rho: 0.4000000000000001
[TRAIN]: (861/1600): reward: 44.04987369477749, rates: 46.04987369477749, loss: 1.8976103991270066, rho: 0.4000000000000001
[TRAIN]: (862/1600): reward: 48.841011602431536, rates: 49.841011602431536, loss: 1.9447698593139648, rho: 0.4000000000000001
[TRAIN]: (863/1600): reward: 44.11874705553055, rates: 46.11874705553055, loss: 1.7665198236703872, rho: 0.4000000000000001
[TRAIN]: (864/1600): reward: 45.375795025378466, rates: 46.375795025378466, loss: 2.1006937295198442, rho: 0.4000000000000001
[TRAIN]: (865/1600): reward: 44.381206111982465, rates: 46.381206111982465, loss: 1.9930576622486114, rho: 0.4000000000000001
[TRAIN]: (866/1600): reward: 49.144222378730774, rates: 50.144222378730774, loss: 1.8257918655872345, rho: 0.4000000000000001
[TRAIN]: (867/1600): reward: 41.784173138439655, rates: 43.784173138439655, loss: 1.9563704133033752, rho: 0.4000000000000001
[TRAIN]: (868/1600): reward: 43.46625895425677, rates: 46.46625895425677, loss: 1.7329957038164139, rho: 0.4000000000000001
[TRAIN]: (869/1600): reward: 50.75345120579004, rates: 51.75345120579004, loss: 1.9219766795635223, rho: 0.4000000000000001
[TRAIN]: (870/1600): reward: 49.72530149295926, rates: 50.72530149295926, loss: 2.0226524233818055, rho: 0.4000000000000001
[TRAIN]: (871/1600): reward: 39.00927329622209, rates: 41.00927329622209, loss: 1.7520888686180114, rho: 0.4000000000000001
[TRAIN]: (872/1600): reward: 42.780045602470636, rates: 44.780045602470636, loss: 1.9199941396713256, rho: 0.4000000000000001
[TRAIN]: (873/1600): reward: 46.28248532116413, rates: 48.28248532116413, loss: 1.9170568883419037, rho: 0.4000000000000001
[TRAIN]: (874/1600): reward: 50.433715615421534, rates: 52.433715615421534, loss: 1.8190638780593873, rho: 0.4000000000000001
[TRAIN]: (875/1600): reward: 45.62846411392093, rates: 46.62846411392093, loss: 1.6769375771284103, rho: 0.4000000000000001
[TRAIN]: (876/1600): reward: 39.640362706035376, rates: 41.640362706035376, loss: 1.8482906758785247, rho: 0.4000000000000001
[TRAIN]: (877/1600): reward: 47.25534134730697, rates: 48.25534134730697, loss: 2.143258732557297, rho: 0.4000000000000001
[TRAIN]: (878/1600): reward: 45.50153723359108, rates: 47.50153723359108, loss: 1.9427388072013856, rho: 0.4000000000000001
[TRAIN]: (879/1600): reward: 37.510301761329174, rates: 40.510301761329174, loss: 1.9547879159450532, rho: 0.4000000000000001
[TRAIN]: (880/1600): reward: 46.610546227544546, rates: 47.610546227544546, loss: 2.0134398728609084, rho: 0.4000000000000001
[TRAIN]: (881/1600): reward: 45.51247428357601, rates: 47.51247428357601, loss: 1.9927415698766708, rho: 0.4000000000000001
[TRAIN]: (882/1600): reward: 44.30442242324352, rates: 46.30442242324352, loss: 1.9837091445922852, rho: 0.4000000000000001
[TRAIN]: (883/1600): reward: 42.25741927139461, rates: 45.25741927139461, loss: 1.9304363012313843, rho: 0.4000000000000001
[TRAIN]: (884/1600): reward: 48.527148865163326, rates: 49.527148865163326, loss: 2.030281311273575, rho: 0.4000000000000001
[TRAIN]: (885/1600): reward: 43.04791008681059, rates: 45.04791008681059, loss: 1.8169857084751129, rho: 0.4000000000000001
[TRAIN]: (886/1600): reward: 45.37426691874862, rates: 46.37426691874862, loss: 1.8173417091369628, rho: 0.4000000000000001
[TRAIN]: (887/1600): reward: 46.538684155792, rates: 48.538684155792, loss: 1.814309948682785, rho: 0.4000000000000001
[TRAIN]: (888/1600): reward: 48.23772762157023, rates: 49.23772762157023, loss: 2.0632463723421095, rho: 0.4000000000000001
[TRAIN]: (889/1600): reward: 48.41133990138769, rates: 49.41133990138769, loss: 1.7883985042572021, rho: 0.4000000000000001
[TRAIN]: (890/1600): reward: 43.41238086298108, rates: 46.41238086298108, loss: 1.8502126932144165, rho: 0.4000000000000001
[TRAIN]: (891/1600): reward: 46.038150273263454, rates: 48.038150273263454, loss: 2.0450394451618195, rho: 0.4000000000000001
[TRAIN]: (892/1600): reward: 43.03426726534963, rates: 45.03426726534963, loss: 1.6557145595550538, rho: 0.4000000000000001
[TRAIN]: (893/1600): reward: 43.78038522973657, rates: 45.78038522973657, loss: 1.951931744813919, rho: 0.4000000000000001
[TRAIN]: (894/1600): reward: 44.25213805958629, rates: 46.25213805958629, loss: 1.9219837129116057, rho: 0.4000000000000001
[TRAIN]: (895/1600): reward: 40.85113641060889, rates: 44.85113641060889, loss: 1.8597884684801103, rho: 0.4000000000000001
[TRAIN]: (896/1600): reward: 48.68186869472265, rates: 49.68186869472265, loss: 1.8844909697771073, rho: 0.4000000000000001
[TRAIN]: (897/1600): reward: 39.993952963501215, rates: 42.993952963501215, loss: 1.7426803320646287, rho: 0.4000000000000001
[TRAIN]: (898/1600): reward: 48.17844456806779, rates: 49.17844456806779, loss: 1.8847991108894349, rho: 0.4000000000000001
[TRAIN]: (899/1600): reward: 47.88275346159935, rates: 48.88275346159935, loss: 1.771472117304802, rho: 0.4000000000000001
[TRAIN]: (900/1600): reward: 43.53881648927927, rates: 44.53881648927927, loss: 1.7902283996343613, rho: 0.4000000000000001
[TRAIN]: (901/1600): reward: 43.97643266618252, rates: 47.97643266618252, loss: 1.8607008337974549, rho: 0.4000000000000001
[TRAIN]: (902/1600): reward: 45.677358619868755, rates: 46.677358619868755, loss: 1.8814832746982575, rho: 0.4000000000000001
[TRAIN]: (903/1600): reward: 41.02422197256237, rates: 44.02422197256237, loss: 1.8597838640213014, rho: 0.4000000000000001
[TRAIN]: (904/1600): reward: 36.426005974411964, rates: 39.426005974411964, loss: 1.9869425356388093, rho: 0.4000000000000001
[TRAIN]: (905/1600): reward: 38.80771258100867, rates: 41.80771258100867, loss: 1.9348721623420715, rho: 0.4000000000000001
[TRAIN]: (906/1600): reward: 37.59750394523144, rates: 40.59750394523144, loss: 1.935706689953804, rho: 0.4000000000000001
[TRAIN]: (907/1600): reward: 39.098956529051065, rates: 41.098956529051065, loss: 1.9149405896663665, rho: 0.4000000000000001
[TRAIN]: (908/1600): reward: 42.92118328437209, rates: 47.92118328437209, loss: 1.7853498429059982, rho: 0.4000000000000001
[TRAIN]: (909/1600): reward: 43.151814077049494, rates: 45.151814077049494, loss: 1.906587514281273, rho: 0.4000000000000001
[TRAIN]: (910/1600): reward: 40.95998502522707, rates: 42.95998502522707, loss: 1.5887848734855652, rho: 0.4000000000000001
[TRAIN]: (911/1600): reward: 41.190920021384954, rates: 44.190920021384954, loss: 1.8993034660816193, rho: 0.4000000000000001
[TRAIN]: (912/1600): reward: 32.98693259805441, rates: 35.98693259805441, loss: 1.7099772274494172, rho: 0.4000000000000001
[TRAIN]: (913/1600): reward: 44.565592125058174, rates: 47.565592125058174, loss: 1.6986760467290878, rho: 0.4000000000000001
[TRAIN]: (914/1600): reward: 46.07678156159818, rates: 48.07678156159818, loss: 2.0772417962551115, rho: 0.4000000000000001
[TRAIN]: (915/1600): reward: 41.134597185999155, rates: 43.134597185999155, loss: 1.6801221549510956, rho: 0.4000000000000001
[TRAIN]: (916/1600): reward: 46.70275321230292, rates: 47.70275321230292, loss: 1.7088680118322372, rho: 0.4000000000000001
[TRAIN]: (917/1600): reward: 45.88875952735543, rates: 46.88875952735543, loss: 1.9596395134925841, rho: 0.4000000000000001
[TRAIN]: (918/1600): reward: 45.615414932370186, rates: 49.615414932370186, loss: 1.6918349146842957, rho: 0.4000000000000001
[TRAIN]: (919/1600): reward: 36.97053202241659, rates: 40.97053202241659, loss: 2.064244347810745, rho: 0.4000000000000001
[TRAIN]: (920/1600): reward: 48.88348861411214, rates: 50.88348861411214, loss: 1.8925127357244491, rho: 0.4000000000000001
[TRAIN]: (921/1600): reward: 48.49339241720736, rates: 49.49339241720736, loss: 1.9713295072317123, rho: 0.4000000000000001
[TRAIN]: (922/1600): reward: 36.38713201135397, rates: 39.38713201135397, loss: 2.207752287387848, rho: 0.4000000000000001
[TRAIN]: (923/1600): reward: 43.30886175483465, rates: 46.30886175483465, loss: 1.7603202551603316, rho: 0.4000000000000001
[TRAIN]: (924/1600): reward: 42.3367734849453, rates: 44.3367734849453, loss: 1.7868960559368134, rho: 0.4000000000000001
[TRAIN]: (925/1600): reward: 46.89009625837207, rates: 47.89009625837207, loss: 1.8128585368394852, rho: 0.4000000000000001
[TRAIN]: (926/1600): reward: 50.558402644470334, rates: 51.558402644470334, loss: 1.9220178574323654, rho: 0.4000000000000001
[TRAIN]: (927/1600): reward: 44.478212958201766, rates: 47.478212958201766, loss: 1.932547003030777, rho: 0.4000000000000001
[TRAIN]: (928/1600): reward: 44.575227920897305, rates: 48.575227920897305, loss: 1.8576451778411864, rho: 0.4000000000000001
[TRAIN]: (929/1600): reward: 46.034318298101425, rates: 47.034318298101425, loss: 1.649278810620308, rho: 0.4000000000000001
[TRAIN]: (930/1600): reward: 43.83804892376065, rates: 44.83804892376065, loss: 1.992045396566391, rho: 0.4000000000000001
[TRAIN]: (931/1600): reward: 44.90566445142031, rates: 46.90566445142031, loss: 2.010062003135681, rho: 0.4000000000000001
[TRAIN]: (932/1600): reward: 44.46082607191056, rates: 45.46082607191056, loss: 1.6177393719553947, rho: 0.4000000000000001
[TRAIN]: (933/1600): reward: 44.894907996058464, rates: 45.894907996058464, loss: 1.8953137040138244, rho: 0.4000000000000001
[TRAIN]: (934/1600): reward: 43.72592530399561, rates: 45.72592530399561, loss: 2.0637670814991, rho: 0.4000000000000001
[TRAIN]: (935/1600): reward: 46.13173349574208, rates: 49.13173349574208, loss: 1.9073560267686844, rho: 0.4000000000000001
[TRAIN]: (936/1600): reward: 43.58195522800088, rates: 45.58195522800088, loss: 1.9752741008996964, rho: 0.4000000000000001
[TRAIN]: (937/1600): reward: 45.19824769347906, rates: 47.19824769347906, loss: 1.7492271929979324, rho: 0.4000000000000001
[TRAIN]: (938/1600): reward: 45.690048556774855, rates: 47.690048556774855, loss: 1.7774953424930573, rho: 0.4000000000000001
[TRAIN]: (939/1600): reward: 45.87733279168606, rates: 46.87733279168606, loss: 1.640731504559517, rho: 0.4000000000000001
[TRAIN]: (940/1600): reward: 43.88495334237814, rates: 44.88495334237814, loss: 2.186319571733475, rho: 0.4000000000000001
[TRAIN]: (941/1600): reward: 48.72347658127546, rates: 49.72347658127546, loss: 1.842155349254608, rho: 0.4000000000000001
[TRAIN]: (942/1600): reward: 48.846177872270346, rates: 49.846177872270346, loss: 1.849073451757431, rho: 0.4000000000000001
[TRAIN]: (943/1600): reward: 44.82928334735334, rates: 46.82928334735334, loss: 1.7472443521022796, rho: 0.4000000000000001
[TRAIN]: (944/1600): reward: 49.01311436295509, rates: 50.01311436295509, loss: 1.8626299142837524, rho: 0.4000000000000001
[TRAIN]: (945/1600): reward: 46.46639446914196, rates: 47.46639446914196, loss: 1.9593690097332002, rho: 0.4000000000000001
[TRAIN]: (946/1600): reward: 47.10025515779853, rates: 48.10025515779853, loss: 2.0188515186309814, rho: 0.4000000000000001
[TRAIN]: (947/1600): reward: 43.82890382781625, rates: 44.82890382781625, loss: 1.9200338482856751, rho: 0.4000000000000001
[TRAIN]: (948/1600): reward: 47.91648589074612, rates: 48.91648589074612, loss: 1.9722381412982941, rho: 0.4000000000000001
[TRAIN]: (949/1600): reward: 47.707096472382545, rates: 48.707096472382545, loss: 2.0663892954587935, rho: 0.4000000000000001
[TRAIN]: (950/1600): reward: 47.328273370396346, rates: 48.328273370396346, loss: 1.8941557973623275, rho: 0.4000000000000001
[TRAIN]: (951/1600): reward: 47.067220117896795, rates: 48.067220117896795, loss: 1.8469532430171967, rho: 0.4000000000000001
[TRAIN]: (952/1600): reward: 36.59525994211435, rates: 40.59525994211435, loss: 1.5784822523593902, rho: 0.4000000000000001
[TRAIN]: (953/1600): reward: 45.00526904128492, rates: 46.00526904128492, loss: 1.9161640465259553, rho: 0.4000000000000001
[TRAIN]: (954/1600): reward: 43.14198471792042, rates: 45.14198471792042, loss: 1.8454280823469162, rho: 0.4000000000000001
[TRAIN]: (955/1600): reward: 41.81129412353039, rates: 43.81129412353039, loss: 1.8566376745700837, rho: 0.4000000000000001
[TRAIN]: (956/1600): reward: 45.06286510452628, rates: 46.06286510452628, loss: 1.735331830382347, rho: 0.4000000000000001
[TRAIN]: (957/1600): reward: 48.683809449896216, rates: 50.683809449896216, loss: 1.895454353094101, rho: 0.4000000000000001
[TRAIN]: (958/1600): reward: 36.80228642374277, rates: 40.80228642374277, loss: 1.6592496663331986, rho: 0.4000000000000001
[TRAIN]: (959/1600): reward: 39.41937851533294, rates: 42.41937851533294, loss: 1.7758930563926696, rho: 0.4000000000000001
[TRAIN]: (960/1600): reward: 39.85554154217243, rates: 42.85554154217243, loss: 1.6316097229719162, rho: 0.4000000000000001
[TRAIN]: (961/1600): reward: 42.30474975332618, rates: 43.30474975332618, loss: 1.7512421637773514, rho: 0.4000000000000001
[TRAIN]: (962/1600): reward: 37.870326437056065, rates: 40.870326437056065, loss: 1.9041307389736175, rho: 0.4000000000000001
[TRAIN]: (963/1600): reward: 40.86478048749268, rates: 42.86478048749268, loss: 1.858270561695099, rho: 0.4000000000000001
[TRAIN]: (964/1600): reward: 46.210590936243534, rates: 48.210590936243534, loss: 1.9931601583957672, rho: 0.4000000000000001
[TRAIN]: (965/1600): reward: 48.59357000142336, rates: 49.59357000142336, loss: 1.9273157596588135, rho: 0.4000000000000001
[TRAIN]: (966/1600): reward: 43.32778742350638, rates: 45.32778742350638, loss: 1.9958731025457381, rho: 0.4000000000000001
[TRAIN]: (967/1600): reward: 45.58687740936875, rates: 48.58687740936875, loss: 1.7234080195426942, rho: 0.4000000000000001
[TRAIN]: (968/1600): reward: 45.874835297465324, rates: 47.874835297465324, loss: 1.7652173042297363, rho: 0.4000000000000001
[TRAIN]: (969/1600): reward: 46.39231215417385, rates: 47.39231215417385, loss: 1.928886467218399, rho: 0.4000000000000001
[TRAIN]: (970/1600): reward: 41.21013869903982, rates: 43.21013869903982, loss: 1.8464367508888244, rho: 0.4000000000000001
[TRAIN]: (971/1600): reward: 45.47566704917699, rates: 47.47566704917699, loss: 1.9796083360910415, rho: 0.4000000000000001
[TRAIN]: (972/1600): reward: 47.464343873318285, rates: 49.464343873318285, loss: 2.1244452238082885, rho: 0.4000000000000001
[TRAIN]: (973/1600): reward: 39.26358438655734, rates: 42.26358438655734, loss: 1.623743200302124, rho: 0.4000000000000001
[TRAIN]: (974/1600): reward: 43.22150087170303, rates: 45.22150087170303, loss: 1.972275123000145, rho: 0.4000000000000001
[TRAIN]: (975/1600): reward: 48.91733741760254, rates: 49.91733741760254, loss: 1.6995056122541428, rho: 0.4000000000000001
[TRAIN]: (976/1600): reward: 44.32001134753227, rates: 46.32001134753227, loss: 1.7601368218660354, rho: 0.4000000000000001
[TRAIN]: (977/1600): reward: 45.13235390558839, rates: 46.13235390558839, loss: 1.667892062664032, rho: 0.4000000000000001
[TRAIN]: (978/1600): reward: 46.20831587538123, rates: 47.20831587538123, loss: 1.8425412029027939, rho: 0.4000000000000001
[TRAIN]: (979/1600): reward: 41.087359093129635, rates: 43.087359093129635, loss: 1.9327322363853454, rho: 0.4000000000000001
[TRAIN]: (980/1600): reward: 45.55808466300368, rates: 46.55808466300368, loss: 1.9178538233041764, rho: 0.4000000000000001
[TRAIN]: (981/1600): reward: 40.24701345246285, rates: 42.24701345246285, loss: 1.9531022012233734, rho: 0.4000000000000001
[TRAIN]: (982/1600): reward: 47.44468691945076, rates: 49.44468691945076, loss: 1.7274003267288207, rho: 0.4000000000000001
[TRAIN]: (983/1600): reward: 40.921125169843435, rates: 42.921125169843435, loss: 1.8089508891105652, rho: 0.4000000000000001
[TRAIN]: (984/1600): reward: 38.0217159986496, rates: 43.0217159986496, loss: 1.9054229080677032, rho: 0.4000000000000001
[TRAIN]: (985/1600): reward: 45.54943807795644, rates: 46.54943807795644, loss: 1.858026498556137, rho: 0.4000000000000001
[TRAIN]: (986/1600): reward: 45.40100451186299, rates: 46.40100451186299, loss: 1.7621319800615312, rho: 0.4000000000000001
[TRAIN]: (987/1600): reward: 32.82075650990009, rates: 36.82075650990009, loss: 1.7513790071010589, rho: 0.4000000000000001
[TRAIN]: (988/1600): reward: 45.8239965736866, rates: 46.8239965736866, loss: 1.981236869096756, rho: 0.4000000000000001
[TRAIN]: (989/1600): reward: 41.09730872325599, rates: 44.09730872325599, loss: 1.6401659101247787, rho: 0.4000000000000001
[TRAIN]: (990/1600): reward: 42.327213890850544, rates: 44.327213890850544, loss: 1.9300677359104157, rho: 0.4000000000000001
[TRAIN]: (991/1600): reward: 37.33158727735281, rates: 41.33158727735281, loss: 2.0410678684711456, rho: 0.4000000000000001
[TRAIN]: (992/1600): reward: 35.525122318416834, rates: 39.525122318416834, loss: 1.953028103709221, rho: 0.4000000000000001
[TRAIN]: (993/1600): reward: 47.77888387441635, rates: 48.77888387441635, loss: 1.8931043982505797, rho: 0.4000000000000001
[TRAIN]: (994/1600): reward: 43.6567102111876, rates: 44.6567102111876, loss: 1.8699956506490707, rho: 0.4000000000000001
[TRAIN]: (995/1600): reward: 43.342207334935665, rates: 45.342207334935665, loss: 1.7026044517755508, rho: 0.4000000000000001
[TRAIN]: (996/1600): reward: 43.83431388437748, rates: 45.83431388437748, loss: 2.0383516371250154, rho: 0.4000000000000001
[TRAIN]: (997/1600): reward: 44.07312918826938, rates: 46.07312918826938, loss: 1.8931235373020172, rho: 0.4000000000000001
[TRAIN]: (998/1600): reward: 44.29207671433687, rates: 46.29207671433687, loss: 1.7980767250061036, rho: 0.4000000000000001
[TRAIN]: (999/1600): reward: 46.53625549376011, rates: 50.53625549376011, loss: 1.7048883765935898, rho: 0.4000000000000001
[TRAIN]: (1000/1600): reward: 36.018808014690876, rates: 41.018808014690876, loss: 1.6995231837034226, rho: 0.4000000000000001
[TRAIN]: (1001/1600): reward: 48.65243951976299, rates: 49.65243951976299, loss: 1.6001644730567932, rho: 0.4000000000000001
[TRAIN]: (1002/1600): reward: 31.809071328490973, rates: 35.80907132849097, loss: 1.8379048466682435, rho: 0.4000000000000001
[TRAIN]: (1003/1600): reward: 44.74609015136957, rates: 46.74609015136957, loss: 1.9437949359416962, rho: 0.4000000000000001
[TRAIN]: (1004/1600): reward: 45.66826130077243, rates: 47.66826130077243, loss: 1.7683637142181396, rho: 0.4000000000000001
[TRAIN]: (1005/1600): reward: 45.07173891924322, rates: 47.07173891924322, loss: 1.6555678755044938, rho: 0.4000000000000001
[TRAIN]: (1006/1600): reward: 43.59836857486516, rates: 44.59836857486516, loss: 1.7369487166404725, rho: 0.4000000000000001
[TRAIN]: (1007/1600): reward: 47.297618398442864, rates: 48.297618398442864, loss: 1.8188566237688064, rho: 0.4000000000000001
[TRAIN]: (1008/1600): reward: 47.070395059883595, rates: 48.070395059883595, loss: 1.9064849853515624, rho: 0.4000000000000001
[TRAIN]: (1009/1600): reward: 46.818042412400246, rates: 47.818042412400246, loss: 1.7591034293174743, rho: 0.4000000000000001
[TRAIN]: (1010/1600): reward: 43.32942698150873, rates: 47.32942698150873, loss: 2.0990247189998628, rho: 0.4000000000000001
