[TRAIN]: (105/1600): reward: -3.3620388507843018, rates: 7.63796122161773, loss: 0.8838111221790313, rho: 0.4000000000000001
[TRAIN]: (106/1600): reward: -2.0742583675310016, rates: 5.92574189390607, loss: 1.0686720877885818, rho: 0.4000000000000001
[TRAIN]: (107/1600): reward: -9.359751332551241, rates: 4.640248489171308, loss: 0.9569432988762856, rho: 0.4000000000000001
[TRAIN]: (108/1600): reward: -5.867736861109734, rates: 5.132262937416172, loss: 1.0266508996486663, rho: 0.4000000000000001
[TRAIN]: (109/1600): reward: 1.6111128330230713, rates: 10.61111281203819, loss: 1.1045070946216584, rho: 0.4000000000000001
[TRAIN]: (110/1600): reward: -7.452260956168175, rates: 0.5477390489370881, loss: 0.9646958239376545, rho: 0.4000000000000001
[TRAIN]: (111/1600): reward: -0.007544994354248047, rates: 9.992454893456788, loss: 1.0327994138002397, rho: 0.4000000000000001
[TRAIN]: (112/1600): reward: -9.434723377227783, rates: 2.5652767025554035, loss: 1.02323467284441, rho: 0.4000000000000001
[TRAIN]: (113/1600): reward: 4.026304244995117, rates: 12.02630415759725, loss: 1.0634166300296783, rho: 0.4000000000000001
[TRAIN]: (114/1600): reward: -4.702576011419296, rates: 5.297424134106768, loss: 0.9823617480695248, rho: 0.4000000000000001
[TRAIN]: (115/1600): reward: -6.6787896156311035, rates: 4.321210285815127, loss: 0.9330369397997856, rho: 0.4000000000000001
[TRAIN]: (116/1600): reward: -11.789808511734009, rates: 1.210191470961342, loss: 1.1759214609861375, rho: 0.4000000000000001
[TRAIN]: (117/1600): reward: 1.8291033804416656, rates: 10.829103703773985, loss: 0.9495393022894859, rho: 0.4000000000000001
[TRAIN]: (118/1600): reward: 3.8474740982055664, rates: 9.847473856802631, loss: 0.9158244177699089, rho: 0.4000000000000001
[TRAIN]: (119/1600): reward: -12.0, rates: 0, loss: 1.0194584399461746, rho: 0.4000000000000001
[TRAIN]: (120/1600): reward: -9.957818739116192, rates: 0.042181262383325854, loss: 1.1377939090132714, rho: 0.4000000000000001
[TRAIN]: (121/1600): reward: -5.460253715515137, rates: 4.539746180776148, loss: 0.8808785483241082, rho: 0.4000000000000001
[TRAIN]: (122/1600): reward: 1.710682362318039, rates: 11.710682256166667, loss: 1.1190688148140908, rho: 0.4000000000000001
[TRAIN]: (123/1600): reward: -13.0, rates: 0, loss: 1.0991340816020965, rho: 0.4000000000000001
[TRAIN]: (124/1600): reward: -10.0, rates: 0, loss: 1.1161328464746476, rho: 0.4000000000000001
[TRAIN]: (125/1600): reward: -14.0, rates: 0, loss: 0.9630413457751275, rho: 0.4000000000000001
[TRAIN]: (126/1600): reward: -0.84661465883255, rates: 9.153385082603059, loss: 1.1454479455947877, rho: 0.4000000000000001
[TRAIN]: (127/1600): reward: -5.234874248504639, rates: 4.7651256297211235, loss: 1.0743502601981163, rho: 0.4000000000000001
[TRAIN]: (128/1600): reward: -8.907122172415257, rates: 0.09287782729955994, loss: 0.869557899236679, rho: 0.4000000000000001
[TRAIN]: (129/1600): reward: 4.23491108417511, rates: 11.234911134069407, loss: 0.9462974324822426, rho: 0.4000000000000001
[TRAIN]: (130/1600): reward: -8.0, rates: 0.0, loss: 1.3084968268871306, rho: 0.4000000000000001
[TRAIN]: (131/1600): reward: -9.081206321716309, rates: 4.918793810698978, loss: 0.9573584567755461, rho: 0.4000000000000001
[TRAIN]: (132/1600): reward: -0.045331865549087524, rates: 10.954667764361243, loss: 1.1847601674497128, rho: 0.4000000000000001
