[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -77.16096448898315, rates: 0.8390356999180667, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 11.034104943275452, rates: 14.034105046303862, loss: 0.3490063093602657, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 13.476220518350601, rates: 13.476220530525968, loss: 0.4004908725619316, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 14.12629809975624, rates: 14.12629811294207, loss: 0.3313043713569641, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 13.976624891161919, rates: 13.976624878100113, loss: 0.3788671374320984, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 15.043763369321823, rates: 15.043763219916404, loss: 0.35157699659466746, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 15.699575513601303, rates: 15.699575384776256, loss: 0.38860081881284714, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 14.023758053779602, rates: 14.023758014515916, loss: 0.3586777843534946, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 14.207964718341827, rates: 14.207964851664862, loss: 0.35245646685361864, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 14.113347694277763, rates: 14.113347569852218, loss: 0.30856382213532924, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 15.997955292463303, rates: 15.997955321635803, loss: 0.33997630402445794, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 12.527067393064499, rates: 12.52706748961781, loss: 0.38297483548521993, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 7.631470263004303, rates: 12.631470240026895, loss: 0.3612437978386879, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 16.23857194185257, rates: 16.23857198456271, loss: 0.3142890051007271, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 12.54347625374794, rates: 12.54347636398671, loss: 0.32602538242936135, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 12.861324310302734, rates: 13.861324408649239, loss: 0.35858230143785474, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 12.900564193725586, rates: 13.900564098249905, loss: 0.386628445237875, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 13.04288962483406, rates: 13.042889570914694, loss: 0.38115452975034714, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 15.071378648281097, rates: 15.07137877229418, loss: 0.35801566019654274, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 15.323110193014145, rates: 15.323110217202593, loss: 0.32872810810804365, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 11.47725710272789, rates: 15.477257024015575, loss: 0.3411183513700962, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 14.453412115573883, rates: 14.453412102639685, loss: 0.32983521446585656, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 13.821389809250832, rates: 13.821389896378117, loss: 0.3218749865889549, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 15.043586939573288, rates: 15.043586936331474, loss: 0.3452306784689426, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 13.615031749010086, rates: 13.615031630745385, loss: 0.393233609944582, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 8.973121017217636, rates: 13.973120897618754, loss: 0.3581430114805698, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 13.632018446922302, rates: 13.632018482167311, loss: 0.35490714237093923, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 14.47410523891449, rates: 14.474105346306143, loss: 0.32643793150782585, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 12.26592780649662, rates: 12.265927850283727, loss: 0.3179931178689003, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 15.057114571332932, rates: 15.057114582657334, loss: 0.33239571899175646, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 15.317070484161377, rates: 15.317070453174237, loss: 0.343202518671751, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 8.245499238371849, rates: 13.245499209633861, loss: 0.3327370218932629, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 7.983492836356163, rates: 13.983492871097562, loss: 0.3343996025621891, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 11.155435681343079, rates: 13.15543574563145, loss: 0.33426524326205254, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 15.502623409032822, rates: 15.502623326281867, loss: 0.3703040689229965, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 8.406856626272202, rates: 13.40685663957841, loss: 0.32906491607427596, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 13.599244356155396, rates: 13.599244358908113, loss: 0.3391059055924416, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 15.130341500043869, rates: 15.130341534781461, loss: 0.3647726610302925, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 14.571691364049911, rates: 14.571691424377654, loss: 0.3239339984953403, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 12.844197608530521, rates: 13.84419764434212, loss: 0.35735211670398714, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 14.98621478676796, rates: 14.986214800847314, loss: 0.28310163840651514, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 12.93126069009304, rates: 12.931260726845425, loss: 0.3133143067359924, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 13.652464747428894, rates: 13.652464687444002, loss: 0.35990063548088075, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 14.69310937821865, rates: 14.693109559015422, loss: 0.2845720753073692, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 14.391882419586182, rates: 14.391882431458813, loss: 0.33070067316293716, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 9.90233051776886, rates: 13.902330365402, loss: 0.3363220922648907, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 14.077239573001862, rates: 14.07723949459495, loss: 0.335467030107975, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 6.847223937511444, rates: 11.847223904869978, loss: 0.3147828735411167, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 14.01140221953392, rates: 14.011402165416152, loss: 0.35016759261488917, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 13.069214060902596, rates: 13.069214286321998, loss: 0.3014396667480469, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 15.014375150203705, rates: 15.014375246802105, loss: 0.3140364967286587, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 14.794669926166534, rates: 14.794669835857349, loss: 0.30558162555098534, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 16.390151351690292, rates: 16.39015149359285, loss: 0.33134935796260834, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 13.622728198766708, rates: 13.622728241971613, loss: 0.41328599601984023, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 13.423984915018082, rates: 13.423984895611996, loss: 0.3326553702354431, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 8.052415162324905, rates: 13.052415070696062, loss: 0.298867716640234, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 15.274970144033432, rates: 15.274970085283496, loss: 0.2964771769940853, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 5.995623230934143, rates: 13.995623136168401, loss: 0.33974123001098633, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 14.61168959736824, rates: 14.611689664562267, loss: 0.2649936001747847, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 14.478530764579773, rates: 14.478530808057803, loss: 0.32408717200160025, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 15.098126888275146, rates: 16.098126979610754, loss: 0.34557886719703673, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 13.505831211805344, rates: 13.505831102767926, loss: 0.36292229369282725, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 16.096398890018463, rates: 16.096398863945033, loss: 0.3483890496194363, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 13.315250039100647, rates: 14.3152499299953, loss: 0.3448916908353567, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 14.874851763248444, rates: 14.874851678057615, loss: 0.3360245607793331, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 15.198371946811676, rates: 15.198371639957394, loss: 0.31907048299908636, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 13.769885420799255, rates: 13.769885467021403, loss: 0.37166053652763364, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 14.039953917264938, rates: 14.039954015867185, loss: 0.32247676625847815, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 14.05614909529686, rates: 14.056149130869878, loss: 0.3976476214826107, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 13.133694797754288, rates: 15.13369462096454, loss: 0.34251060113310816, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 11.242528945207596, rates: 14.242529054601725, loss: 0.4072886161506176, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 14.006611362099648, rates: 14.006611284624386, loss: 0.3289473637938499, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 14.310572654008865, rates: 14.310572582205129, loss: 0.31399682983756066, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 13.735039710998535, rates: 13.735039688485655, loss: 0.3311119742691517, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 13.551383376121521, rates: 13.551383364672683, loss: 0.30747556909918783, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 15.375237852334976, rates: 15.375237760850498, loss: 0.3225608132779598, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 10.63348513841629, rates: 13.633485277855, loss: 0.34919147863984107, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 16.10432341694832, rates: 16.10432335705142, loss: 0.38484359383583067, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 14.231299936771393, rates: 14.231300000920966, loss: 0.31184715405106544, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 8.699980199337006, rates: 13.699980219003985, loss: 0.34053027257323265, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 14.746864914894104, rates: 14.746864846702946, loss: 0.32975112497806547, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 14.072446554899216, rates: 15.072446574684548, loss: 0.37621819525957106, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 13.610310822725296, rates: 13.610310991695272, loss: 0.2810625955462456, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 14.073106974363327, rates: 14.073106850535082, loss: 0.3169971451163292, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 16.883208394050598, rates: 16.88320838573695, loss: 0.30485221520066264, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 13.209174677729607, rates: 14.209174740478616, loss: 0.35428665652871133, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 11.038590386509895, rates: 11.038590278777765, loss: 0.3386053115129471, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 11.329178586602211, rates: 13.329178707302173, loss: 0.35518514439463617, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 12.24379426240921, rates: 15.24379432158748, loss: 0.3760317400097847, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 13.394529968500137, rates: 14.394530082075608, loss: 0.3312671914696693, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 12.216300159692764, rates: 13.216300233954746, loss: 0.3374339766800404, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 15.225674867630005, rates: 15.225674840154932, loss: 0.3786232464015484, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 14.558589935302734, rates: 14.558589923447844, loss: 0.285537913441658, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 15.19679144024849, rates: 15.196791404892014, loss: 0.34610490053892135, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 14.698811054229736, rates: 14.69881103456816, loss: 0.3258535671979189, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 13.776206687092781, rates: 14.776206575322703, loss: 0.3031634300947189, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 4.002241373062134, rates: 14.002241350213925, loss: 0.3078961342573166, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 12.44130177795887, rates: 13.44130182181964, loss: 0.2877362035214901, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 11.6061230301857, rates: 12.606123054522856, loss: 0.27963032349944117, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 14.975544407963753, rates: 15.975544543181996, loss: 0.31282690316438677, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 13.947229355573654, rates: 13.947229304450193, loss: 0.3590915121138096, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 15.266912132501602, rates: 15.266912054557443, loss: 0.3456672474741936, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 16.78113144636154, rates: 16.781131395052267, loss: 0.33562741726636885, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 15.803860142827034, rates: 15.803860044396899, loss: 0.30651733875274656, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 14.225950717926025, rates: 15.225950720022304, loss: 0.3410127595067024, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 13.74335464835167, rates: 13.743354520552174, loss: 0.3240135557949543, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 16.420844048261642, rates: 16.420843931577323, loss: 0.29423559084534645, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 13.528748214244843, rates: 14.528748238926333, loss: 0.3142374522984028, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 16.19305443763733, rates: 16.193054433434632, loss: 0.2888814404606819, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 13.16998028755188, rates: 14.16998023280674, loss: 0.3102626785635948, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 14.943845957517624, rates: 14.943846043566367, loss: 0.34375194236636164, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 14.292169585824013, rates: 14.292169736505492, loss: 0.2967713288962841, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 14.610413372516632, rates: 14.610413300271826, loss: 0.3306367605924606, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 12.64622637629509, rates: 13.646226271788445, loss: 0.333509524166584, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 10.948291584849358, rates: 13.948291577830378, loss: 0.30307760648429394, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 13.499323457479477, rates: 13.499323251604125, loss: 0.32882235273718835, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 13.885765463113785, rates: 13.885765356298739, loss: 0.3448171362280846, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 12.387323185801506, rates: 13.387323024309717, loss: 0.32089627757668493, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 13.011474460363388, rates: 13.011474443083113, loss: 0.29942796342074873, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 13.535753026604652, rates: 13.535753016474352, loss: 0.3058207526803017, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 10.307649999856949, rates: 15.30764985889787, loss: 0.3043856792151928, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 14.807096123695374, rates: 14.807096203679206, loss: 0.29847338497638704, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 15.947366058826447, rates: 15.947365888056996, loss: 0.2964578755199909, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 14.956165254116058, rates: 14.956165254060348, loss: 0.3251498341560364, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 13.109096318483353, rates: 13.109096298519857, loss: 0.2911412354558706, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 14.17030382156372, rates: 14.170303813236162, loss: 0.30245509967207906, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 13.826079785823822, rates: 14.826079748032793, loss: 0.2863355979323387, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 15.001074880361557, rates: 15.001074764522764, loss: 0.31210280060768125, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 13.88182184100151, rates: 14.881821827094049, loss: 0.30501569882035257, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 13.873479515314102, rates: 13.873479546428099, loss: 0.31893851310014726, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 14.823283165693283, rates: 14.823283182532995, loss: 0.28811905831098555, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 14.5083187520504, rates: 14.508318916625088, loss: 0.3183887578547001, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 15.038514882326126, rates: 15.038514927698273, loss: 0.324101497232914, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 14.030300170183182, rates: 14.030300007736258, loss: 0.29146944284439086, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 14.938438951969147, rates: 14.938438964386915, loss: 0.30284471064805984, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 16.568870663642883, rates: 16.568870746282588, loss: 0.36500085070729255, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 14.586081683635712, rates: 14.58608167900095, loss: 0.3155679389834404, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 15.00421690940857, rates: 15.004217006946087, loss: 0.3373385578393936, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 15.467965811491013, rates: 15.467965747527039, loss: 0.3585953712463379, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 8.84894809126854, rates: 13.848948111066623, loss: 0.2995141141116619, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 15.061953887343407, rates: 15.061953772754634, loss: 0.30688014104962347, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 14.955260902643204, rates: 14.955260812372229, loss: 0.32024570032954214, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 14.632412046194077, rates: 15.632412059770946, loss: 0.2960108108818531, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 13.880315333604813, rates: 14.880315282668224, loss: 0.3402873180806637, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 11.148460000753403, rates: 13.148460017642096, loss: 0.32762776166200636, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 13.434706807136536, rates: 13.434706825708249, loss: 0.3667908750474453, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 14.077994227409363, rates: 14.07799436138546, loss: 0.2969365566968918, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 14.037117809057236, rates: 14.037117777749257, loss: 0.3032130338251591, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 14.425182342529297, rates: 14.425182264924679, loss: 0.30284048020839693, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 15.293446272611618, rates: 15.293446358060036, loss: 0.29482974037528037, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 15.784388393163681, rates: 15.784388319599778, loss: 0.24976467415690423, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 13.98930874466896, rates: 13.989308853817679, loss: 0.25612106919288635, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 15.093674585223198, rates: 15.093674679187917, loss: 0.334781052172184, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 13.725655168294907, rates: 14.725655389687558, loss: 0.3172573588788509, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 13.651985913515091, rates: 13.65198594098543, loss: 0.2756022781133652, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 13.988812744617462, rates: 13.988812780763983, loss: 0.3323189660906792, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 14.537477746605873, rates: 14.53747768651054, loss: 0.3263747438788414, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 14.167148485779762, rates: 14.16714836776957, loss: 0.29469878077507017, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 13.919139295816422, rates: 13.919139386782478, loss: 0.31805984303355217, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 14.985749408602715, rates: 14.985749339423954, loss: 0.3130493775010109, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 14.1690993309021, rates: 14.169099272919725, loss: 0.3138986736536026, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 13.834921509027481, rates: 13.834921567368362, loss: 0.33417142629623414, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 14.043417394161224, rates: 14.043417301950358, loss: 0.27459015473723414, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 15.850777447223663, rates: 15.850777394854013, loss: 0.29813680723309516, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 15.031903475522995, rates: 15.031903432982551, loss: 0.32001697868108747, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 14.3674076795578, rates: 14.367407682617632, loss: 0.28660165816545485, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 13.660707533359528, rates: 13.660707538063615, loss: 0.32728362679481504, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 16.12363776564598, rates: 16.1236377425293, loss: 0.3387203700840473, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 13.891708999872208, rates: 13.891709044439958, loss: 0.3037444807589054, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 14.281323492527008, rates: 14.281323475303724, loss: 0.26745192259550093, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 15.177873641252518, rates: 15.17787367712948, loss: 0.30748539343476294, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 15.272422939538956, rates: 15.272423006473762, loss: 0.3181826829910278, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 15.131982266902924, rates: 15.131982244686546, loss: 0.3187305197119713, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 14.778260916471481, rates: 14.77826081308007, loss: 0.2716420225799084, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 14.480347841978073, rates: 14.480347701178237, loss: 0.3163368709385395, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 16.02983546257019, rates: 16.029835672392593, loss: 0.3191657099872828, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 16.81810623407364, rates: 16.818106158166998, loss: 0.2871921114623547, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 7.411841779947281, rates: 12.411841777778282, loss: 0.25306143760681155, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 13.538801461458206, rates: 13.538801527113765, loss: 0.34812166206538675, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 14.600761622190475, rates: 14.600761618678511, loss: 0.28423375338315965, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 12.9781653881073, rates: 13.978165396076562, loss: 0.28234748467803, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 13.295653611421585, rates: 13.295653781009255, loss: 0.3107921779155731, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 6.9844755828380585, rates: 11.98447548897717, loss: 0.3056506857275963, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 13.510864615440369, rates: 14.510864622883519, loss: 0.25687048956751823, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 13.906471773982048, rates: 14.906471899105997, loss: 0.2976078145205975, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 15.189368546009064, rates: 15.189368628859942, loss: 0.30310899540781977, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 14.505608946084976, rates: 14.50560883639714, loss: 0.33530264124274256, rho: 0.4000000000000001
[TRAIN]: (1409/1600): reward: 13.140200093388557, rates: 16.140200025623987, loss: 0.2878378227353096, rho: 0.4000000000000001
[TRAIN]: (1410/1600): reward: 14.661739736795425, rates: 15.661739835408788, loss: 0.3079280324280262, rho: 0.4000000000000001
[TRAIN]: (1411/1600): reward: 10.555945813655853, rates: 14.555945826371213, loss: 0.29246209375560284, rho: 0.4000000000000001
[TRAIN]: (1412/1600): reward: 8.629473775625229, rates: 13.629473780130354, loss: 0.30307574681937693, rho: 0.4000000000000001
[TRAIN]: (1413/1600): reward: 12.687686145305634, rates: 12.687686090105922, loss: 0.28716147169470785, rho: 0.4000000000000001
[TRAIN]: (1414/1600): reward: 14.903266429901123, rates: 14.903266384403272, loss: 0.3395706504583359, rho: 0.4000000000000001
[TRAIN]: (1415/1600): reward: 15.609175831079483, rates: 15.609175695870611, loss: 0.28112102299928665, rho: 0.4000000000000001
[TRAIN]: (1416/1600): reward: 7.150940030813217, rates: 12.150940011867709, loss: 0.29601519405841825, rho: 0.4000000000000001
[TRAIN]: (1417/1600): reward: 15.967216044664383, rates: 15.967216019114456, loss: 0.27394189946353437, rho: 0.4000000000000001
[TRAIN]: (1418/1600): reward: 13.388797342777252, rates: 14.388797526901964, loss: 0.3115418255329132, rho: 0.4000000000000001
[TRAIN]: (1419/1600): reward: 14.223849385976791, rates: 14.22384937848728, loss: 0.29059301875531673, rho: 0.4000000000000001
[TRAIN]: (1420/1600): reward: 14.804474711418152, rates: 14.804474741376143, loss: 0.3084039449691772, rho: 0.4000000000000001
[TRAIN]: (1421/1600): reward: 7.4045940935611725, rates: 14.404594049128306, loss: 0.26548791490495205, rho: 0.4000000000000001
[TRAIN]: (1422/1600): reward: 13.911727726459503, rates: 13.911727755326398, loss: 0.3414067249745131, rho: 0.4000000000000001
[TRAIN]: (1423/1600): reward: 12.543024718761444, rates: 12.543024564155884, loss: 0.2620256386697292, rho: 0.4000000000000001
[TRAIN]: (1424/1600): reward: 15.619062840938568, rates: 15.619062831204966, loss: 0.33606448844075204, rho: 0.4000000000000001
[TRAIN]: (1425/1600): reward: 15.339958250522614, rates: 15.339958220954596, loss: 0.29121236577630044, rho: 0.4000000000000001
[TRAIN]: (1426/1600): reward: 14.19686958193779, rates: 14.196869631936439, loss: 0.32709270194172857, rho: 0.4000000000000001
[TRAIN]: (1427/1600): reward: 14.389803886413574, rates: 14.389803930413338, loss: 0.2995093658566475, rho: 0.4000000000000001
[TRAIN]: (1428/1600): reward: 9.920155376195908, rates: 13.920155101227826, loss: 0.3148392952978611, rho: 0.4000000000000001
[TRAIN]: (1429/1600): reward: 6.874412685632706, rates: 12.874412603513816, loss: 0.3080098912119865, rho: 0.4000000000000001
[TRAIN]: (1430/1600): reward: 13.29664608836174, rates: 14.296646006075017, loss: 0.2961659640073776, rho: 0.4000000000000001
[TRAIN]: (1431/1600): reward: 14.785048261284828, rates: 15.785048366620499, loss: 0.2982155278325081, rho: 0.4000000000000001
[TRAIN]: (1432/1600): reward: 14.7729422301054, rates: 14.772942275009807, loss: 0.29860769137740134, rho: 0.4000000000000001
[TRAIN]: (1433/1600): reward: 13.544822216033936, rates: 13.544822191264688, loss: 0.2261296793818474, rho: 0.4000000000000001
[TRAIN]: (1434/1600): reward: 16.328531712293625, rates: 16.328531471232196, loss: 0.31662025712430475, rho: 0.4000000000000001
[TRAIN]: (1435/1600): reward: 12.957712948322296, rates: 13.957712800570166, loss: 0.27526967525482177, rho: 0.4000000000000001
