[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1196/1600): reward: 45.83875439316034, rates: 45.83875439316034, loss: 1.183939552307129, rho: 0.4000000000000001
[TRAIN]: (1197/1600): reward: 40.42699587345123, rates: 41.20477366447449, loss: 1.3011767983436584, rho: 0.4000000000000001
[TRAIN]: (1198/1600): reward: 48.385628536343575, rates: 48.385628536343575, loss: 1.3581672579050064, rho: 0.4000000000000001
[TRAIN]: (1199/1600): reward: 44.716841250658035, rates: 44.716841250658035, loss: 1.3138265535235405, rho: 0.4000000000000001
[TRAIN]: (1200/1600): reward: 41.02074555307627, rates: 41.17941113561392, loss: 1.5381354093551636, rho: 0.4000000000000001
[TRAIN]: (1201/1600): reward: 47.24067188799381, rates: 47.24067188799381, loss: 1.3750352799892425, rho: 0.4000000000000001
[TRAIN]: (1202/1600): reward: 41.438219564035535, rates: 42.3700659442693, loss: 1.434034714102745, rho: 0.4000000000000001
[TRAIN]: (1203/1600): reward: 47.67400027811527, rates: 47.67400027811527, loss: 1.3327752500772476, rho: 0.4000000000000001
[TRAIN]: (1204/1600): reward: 47.972839549183846, rates: 47.972839549183846, loss: 1.2844512671232224, rho: 0.4000000000000001
[TRAIN]: (1205/1600): reward: 46.637310802936554, rates: 46.637310802936554, loss: 1.4319198429584503, rho: 0.4000000000000001
[TRAIN]: (1206/1600): reward: 47.29114267230034, rates: 47.29114267230034, loss: 1.268172949552536, rho: 0.4000000000000001
[TRAIN]: (1207/1600): reward: 45.960623398423195, rates: 45.960623398423195, loss: 1.5260935127735138, rho: 0.4000000000000001
[TRAIN]: (1208/1600): reward: 46.001263696700335, rates: 46.001263696700335, loss: 1.1419069021940231, rho: 0.4000000000000001
[TRAIN]: (1209/1600): reward: 45.79849511384964, rates: 46.79849511384964, loss: 1.3793888553977012, rho: 0.4000000000000001
[TRAIN]: (1210/1600): reward: 47.891968339681625, rates: 47.891968339681625, loss: 1.1854590475559235, rho: 0.4000000000000001
[TRAIN]: (1211/1600): reward: 43.70767180249095, rates: 44.72481897473335, loss: 1.352183896303177, rho: 0.4000000000000001
[TRAIN]: (1212/1600): reward: 45.700628347694874, rates: 45.700628347694874, loss: 1.3164421528577805, rho: 0.4000000000000001
[TRAIN]: (1213/1600): reward: 47.702051252126694, rates: 47.702051252126694, loss: 1.2616090327501297, rho: 0.4000000000000001
[TRAIN]: (1214/1600): reward: 45.86728494241834, rates: 45.89692622423172, loss: 1.2952013045549393, rho: 0.4000000000000001
[TRAIN]: (1215/1600): reward: 45.046151891350746, rates: 45.046151891350746, loss: 1.658670797944069, rho: 0.4000000000000001
[TRAIN]: (1216/1600): reward: 44.65382075496018, rates: 44.676250118762255, loss: 1.3529574155807496, rho: 0.4000000000000001
[TRAIN]: (1217/1600): reward: 45.44124558568001, rates: 45.44124558568001, loss: 1.550384122133255, rho: 0.4000000000000001
[TRAIN]: (1218/1600): reward: 46.15432606637478, rates: 46.15432606637478, loss: 1.4392720729112625, rho: 0.4000000000000001
[TRAIN]: (1219/1600): reward: 47.7596382945776, rates: 47.7596382945776, loss: 1.3534294337034225, rho: 0.4000000000000001
[TRAIN]: (1220/1600): reward: 46.59465001523495, rates: 46.59465001523495, loss: 1.4630323618650436, rho: 0.4000000000000001
[TRAIN]: (1221/1600): reward: 46.38509250432253, rates: 46.38509250432253, loss: 1.2986642271280289, rho: 0.4000000000000001
[TRAIN]: (1222/1600): reward: 46.00016541779041, rates: 46.00016541779041, loss: 1.4856300204992294, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 46.46067854762077, rates: 46.46067854762077, loss: 1.5644434601068498, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 46.967702463269234, rates: 46.967702463269234, loss: 1.404983213543892, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 46.31579215824604, rates: 46.31579215824604, loss: 1.1813106328248977, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 48.21881699562073, rates: 48.21881699562073, loss: 1.1731610417366027, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 46.6171113550663, rates: 46.6171113550663, loss: 1.3960384100675582, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 46.74273361265659, rates: 46.74273361265659, loss: 1.534894347190857, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 46.05842884629965, rates: 46.05842884629965, loss: 1.2689245998859406, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 45.93707539141178, rates: 45.93707539141178, loss: 1.2999046921730042, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 45.80729489028454, rates: 45.80729489028454, loss: 1.2846290975809098, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 45.75315921753645, rates: 45.75315921753645, loss: 1.2657406210899353, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 43.74782170727849, rates: 45.24782170727849, loss: 1.36631960272789, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 46.08811968564987, rates: 46.08811968564987, loss: 1.5164054691791535, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 46.90172901749611, rates: 46.90172901749611, loss: 1.325864204764366, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 45.67511537671089, rates: 46.67511537671089, loss: 1.4724745631217957, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 47.308436900377274, rates: 47.308436900377274, loss: 1.5616481870412826, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 45.12635916471481, rates: 45.12635916471481, loss: 1.3193454325199128, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 47.754066690802574, rates: 47.754066690802574, loss: 1.3527715355157852, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 46.95110356807709, rates: 46.95110356807709, loss: 1.3449194848537445, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 41.653126537799835, rates: 42.653126537799835, loss: 1.3316360324621201, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 45.81923697143793, rates: 45.92127139866352, loss: 1.3120869129896164, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 41.85103480517864, rates: 41.85103480517864, loss: 1.203014263510704, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 45.810787081718445, rates: 45.810787081718445, loss: 1.4482515767216682, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 47.701725736260414, rates: 47.701725736260414, loss: 1.3926844090223311, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 45.175309024751186, rates: 45.74972601234913, loss: 1.494504314661026, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 48.00998608767986, rates: 48.00998608767986, loss: 1.4968514025211335, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 45.3856361284852, rates: 45.513448260724545, loss: 1.5185766994953156, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 46.057891741395, rates: 46.057891741395, loss: 1.4521632209420203, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 46.68898448348045, rates: 46.68898448348045, loss: 1.5232571929693222, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 44.24558489024639, rates: 44.690029338002205, loss: 1.6924729019403457, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 46.6113056242466, rates: 46.6113056242466, loss: 1.3203241854906083, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 45.00221997499466, rates: 45.00221997499466, loss: 1.5569338232278824, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 45.31958231329918, rates: 45.31958231329918, loss: 1.3299495488405229, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 47.20628958195448, rates: 47.27231141924858, loss: 1.3455572992563247, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 40.82928739488125, rates: 41.82928739488125, loss: 1.596262311935425, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 47.552853897213936, rates: 47.552853897213936, loss: 1.2741150990128518, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 46.66231156885624, rates: 46.66231156885624, loss: 1.5266830056905747, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 47.66134414076805, rates: 47.66134414076805, loss: 1.2684415459632874, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 48.412577256560326, rates: 48.412577256560326, loss: 1.4900761872529984, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 46.642273753881454, rates: 46.642273753881454, loss: 1.376742959022522, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 46.26217147707939, rates: 46.26217147707939, loss: 1.2123706340789795, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 46.51485462486744, rates: 46.51485462486744, loss: 1.6493822544813157, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 46.211161091923714, rates: 46.211161091923714, loss: 1.3921509131789207, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 47.98597887158394, rates: 47.98597887158394, loss: 1.3963886022567749, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 46.95927053689957, rates: 46.95927053689957, loss: 1.6548730045557023, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 47.67468824982643, rates: 47.67468824982643, loss: 1.5031084060668944, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 46.0263814330101, rates: 46.0263814330101, loss: 1.5177412271499633, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 46.73060277849436, rates: 46.73060277849436, loss: 1.4924777686595916, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 47.698902040719986, rates: 47.698902040719986, loss: 1.4579520881175996, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 46.41969259083271, rates: 46.41969259083271, loss: 1.5071507334709167, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 40.60089868679643, rates: 41.21515294909477, loss: 1.1873959958553315, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 44.09151251614094, rates: 44.09151251614094, loss: 1.3346530944108963, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 47.122497625648975, rates: 47.122497625648975, loss: 1.485414555668831, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 47.58807700872421, rates: 47.58807700872421, loss: 1.5482152223587036, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 45.791100922971964, rates: 45.791100922971964, loss: 1.5913437515497209, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 45.827451661229134, rates: 45.827451661229134, loss: 1.4126822531223298, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 46.159364387393, rates: 46.159364387393, loss: 1.4873124450445174, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 46.49529583752155, rates: 46.49529583752155, loss: 1.3804438769817353, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 45.11859768629074, rates: 45.11859768629074, loss: 1.6149359822273255, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 47.662041291594505, rates: 47.662041291594505, loss: 1.3437610983848571, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 45.35702237486839, rates: 45.35702237486839, loss: 1.362601888179779, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 46.96845978498459, rates: 46.96845978498459, loss: 1.514355683326721, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 45.60233486443758, rates: 45.60233486443758, loss: 1.4613755494356155, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 47.96418999135494, rates: 47.96418999135494, loss: 1.5273325979709624, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 46.07056726515293, rates: 46.07056726515293, loss: 1.3808698266744615, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 45.15275979042053, rates: 46.15275979042053, loss: 1.2952803194522857, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 48.80470570921898, rates: 48.80470570921898, loss: 1.4525996804237367, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 46.72407237999141, rates: 47.45016233436763, loss: 1.4351281464099883, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 46.766298696398735, rates: 46.766298696398735, loss: 1.6153156191110611, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 48.449127331376076, rates: 48.449127331376076, loss: 1.882472276687622, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 47.77384342253208, rates: 47.77384342253208, loss: 1.5215091943740844, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 47.315570175647736, rates: 47.315570175647736, loss: 1.6035245776176452, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 45.35254707187414, rates: 45.35254707187414, loss: 1.4952281087636947, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 47.657928481698036, rates: 47.657928481698036, loss: 1.556231939792633, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 48.03542646765709, rates: 48.03542646765709, loss: 1.402956211566925, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 41.43069173395634, rates: 42.43069173395634, loss: 1.6490468204021453, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 40.03501409292221, rates: 41.03501409292221, loss: 1.7825244158506393, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 41.2648751437664, rates: 42.66517451405525, loss: 1.4084435671567916, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 47.17205801606178, rates: 47.17205801606178, loss: 1.2897236675024033, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 46.687213093042374, rates: 46.687213093042374, loss: 1.780639100074768, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 46.76501543819904, rates: 46.76501543819904, loss: 1.6855221837759018, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 40.446937531232834, rates: 41.446937531232834, loss: 1.4896883904933929, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 45.4058913141489, rates: 45.4058913141489, loss: 1.4162870675325394, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 46.50780072808266, rates: 46.50780072808266, loss: 1.6234184712171555, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 46.14610044658184, rates: 46.14610044658184, loss: 1.5049059122800827, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 45.57761759310961, rates: 45.57761759310961, loss: 1.4719012916088103, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 45.86166733503342, rates: 45.86166733503342, loss: 1.4053439125418663, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 40.574079155921936, rates: 41.163725942373276, loss: 1.5319814771413802, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 45.01493679732084, rates: 45.01493679732084, loss: 1.598495826125145, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 45.98137290030718, rates: 46.02459046244621, loss: 1.7000143468379973, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 47.19497799873352, rates: 47.19497799873352, loss: 1.353192973136902, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 46.7249353826046, rates: 46.7249353826046, loss: 1.7310878068208695, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 47.02241492271423, rates: 47.02241492271423, loss: 1.5236051052808761, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 45.87544773519039, rates: 45.87544773519039, loss: 1.5924040853977204, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 46.51026278734207, rates: 46.51026278734207, loss: 1.6038187325000763, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 47.00230887532234, rates: 47.00230887532234, loss: 1.6524606794118881, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 47.035196186974645, rates: 47.035196186974645, loss: 1.4166734218597412, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 46.65657177567482, rates: 46.65657177567482, loss: 1.7803671926259994, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 42.469195395708084, rates: 42.469195395708084, loss: 1.5798584669828415, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 46.64632649719715, rates: 46.64632649719715, loss: 1.5523969665169717, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 46.12199595570564, rates: 46.12199595570564, loss: 1.664722630381584, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 46.41472706198692, rates: 46.41472706198692, loss: 1.5391119956970214, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 47.151100501418114, rates: 47.151100501418114, loss: 1.6220803439617157, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 46.902930215001106, rates: 47.66509719192982, loss: 1.5083865642547607, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 46.93449752079323, rates: 46.93449752079323, loss: 1.447159892320633, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 47.21859546005726, rates: 47.21859546005726, loss: 1.525299572944641, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 39.420139476656914, rates: 40.420139476656914, loss: 1.34860862493515, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 46.261619195342064, rates: 46.513338431715965, loss: 1.7040123969316483, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 46.579694867134094, rates: 46.579694867134094, loss: 1.8151361703872682, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 45.111367255449295, rates: 46.03811523318291, loss: 1.5650808453559875, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 46.32019244134426, rates: 46.32019244134426, loss: 1.4249463468790053, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 47.002044543623924, rates: 47.002044543623924, loss: 1.4942343771457671, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 45.581440299749374, rates: 45.581440299749374, loss: 1.633350521326065, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 46.632021084427834, rates: 46.632021084427834, loss: 1.7823661983013153, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 46.29298171401024, rates: 46.29298171401024, loss: 1.5396679997444154, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 46.25848191604018, rates: 46.25848191604018, loss: 1.5476615488529206, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 41.57608985900879, rates: 42.57608985900879, loss: 1.5699238359928132, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 46.67905695736408, rates: 46.67905695736408, loss: 1.5805784612894058, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 46.0552891343832, rates: 46.0552891343832, loss: 1.632344138622284, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 44.388048976659775, rates: 44.7802529335022, loss: 1.5324919134378434, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 45.814975798130035, rates: 45.814975798130035, loss: 1.9482740759849548, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 45.97459767758846, rates: 45.97459767758846, loss: 1.8525266230106354, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 46.869522362947464, rates: 46.869522362947464, loss: 1.7568707108497619, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 47.58056911826134, rates: 47.58056911826134, loss: 1.5062441140413285, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 45.32555529475212, rates: 45.32555529475212, loss: 1.842093101143837, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 43.74007389694452, rates: 43.74007389694452, loss: 1.3203291654586793, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 46.359339848160744, rates: 47.261240914464, loss: 1.3886402606964112, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 46.35106584429741, rates: 46.35106584429741, loss: 1.8432964444160462, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 41.40663653612137, rates: 42.40663653612137, loss: 1.6366171061992645, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 45.32240158319473, rates: 45.55835610628128, loss: 1.5756579965353013, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 45.622500374913216, rates: 45.622500374913216, loss: 1.7446458905935287, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 46.41264206171036, rates: 46.41264206171036, loss: 1.520249253511429, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 47.036424085497856, rates: 47.036424085497856, loss: 1.8816038638353347, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 46.00608482956886, rates: 46.00608482956886, loss: 1.586504966020584, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 43.72764050960541, rates: 43.72764050960541, loss: 1.5178866982460022, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 44.42195662856102, rates: 44.76798431575298, loss: 1.7316964387893676, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 46.052403688430786, rates: 46.052403688430786, loss: 1.6512312144041061, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 45.38538377266377, rates: 45.51280740182847, loss: 1.4791540443897246, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 45.812236338853836, rates: 45.812236338853836, loss: 1.7954049229621887, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 46.826375126838684, rates: 46.826375126838684, loss: 1.956455084681511, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 46.170763950794935, rates: 46.170763950794935, loss: 1.692814713716507, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 46.43248854577541, rates: 46.43248854577541, loss: 1.5340145975351334, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 45.989331007003784, rates: 45.989331007003784, loss: 1.648563562333584, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 46.34315825998783, rates: 46.50348670780659, loss: 1.5304792046546936, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 47.663230046629906, rates: 47.663230046629906, loss: 1.606510153412819, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 43.26385863125324, rates: 44.26385863125324, loss: 1.5287635952234269, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 42.05094541609287, rates: 42.05094541609287, loss: 1.5801319509744645, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 46.7626908570528, rates: 46.7626908570528, loss: 1.9300809144973754, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 46.73520328849554, rates: 46.747567132115364, loss: 1.7495569735765457, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 44.70067812502384, rates: 45.70067812502384, loss: 1.6722656548023225, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 48.218519136309624, rates: 48.218519136309624, loss: 1.547730764746666, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 46.202953457832336, rates: 46.36578659713268, loss: 1.745426881313324, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 40.14151732623577, rates: 41.14151732623577, loss: 1.7734648644924165, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 45.01619863510132, rates: 45.01619863510132, loss: 1.751519900560379, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 46.38798911869526, rates: 46.38798911869526, loss: 1.8856534600257873, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 47.03827413916588, rates: 47.03827413916588, loss: 1.7362987965345382, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 45.560199573636055, rates: 45.560199573636055, loss: 1.6872609943151473, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 45.32873097807169, rates: 46.32873097807169, loss: 1.4644004911184312, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 45.98625844717026, rates: 45.98625844717026, loss: 1.6835898905992508, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 38.3774586468935, rates: 40.89439542591572, loss: 1.6505605846643447, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 46.21412464976311, rates: 46.59351074695587, loss: 1.6833127290010452, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 44.91565380990505, rates: 46.30314476788044, loss: 1.6307787001132965, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 45.665946159511805, rates: 45.665946159511805, loss: 1.554973801970482, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 42.967008739709854, rates: 43.17612370848656, loss: 1.797662502527237, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 45.03079319000244, rates: 45.219493731856346, loss: 1.594211784005165, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 40.323564633727074, rates: 40.50039380788803, loss: 1.360842052102089, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 45.916784562170506, rates: 45.916784562170506, loss: 1.6480857938528062, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 47.41810801252723, rates: 47.41810801252723, loss: 1.8307565748691559, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 46.70921318233013, rates: 46.70921318233013, loss: 2.002826768159866, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 47.33081865310669, rates: 47.33081865310669, loss: 1.533444282412529, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 47.351578533649445, rates: 47.351578533649445, loss: 1.6846495926380158, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 46.95000904798508, rates: 46.95000904798508, loss: 1.590110370516777, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 44.04200820624828, rates: 44.04200820624828, loss: 1.676918515563011, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 46.16116566956043, rates: 46.16116566956043, loss: 1.7958432495594026, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 43.58957999199629, rates: 44.25589840859175, loss: 1.6818596005439759, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 47.16854390501976, rates: 47.16854390501976, loss: 1.5642019420862199, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 45.42111399769783, rates: 45.42111399769783, loss: 1.5011031568050384, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 40.774665504693985, rates: 41.774665504693985, loss: 1.8736037373542787, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 46.95477471500635, rates: 47.95477471500635, loss: 1.7280343621969223, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 44.99270975589752, rates: 44.99270975589752, loss: 1.6178577214479446, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 46.56199383735657, rates: 47.02269423007965, loss: 1.7610597252845763, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 46.800915256142616, rates: 46.800915256142616, loss: 1.4655476808547974, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 44.07215614616871, rates: 45.07215614616871, loss: 1.5419476449489593, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 45.51226118206978, rates: 45.51226118206978, loss: 1.7944265842437743, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 46.105427011847496, rates: 46.105427011847496, loss: 1.7836995869874954, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 47.520204812288284, rates: 47.520204812288284, loss: 1.8719188302755356, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 47.375874787569046, rates: 47.375874787569046, loss: 1.7529012560844421, rho: 0.4000000000000001
