[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1324/2500): reward: 47.2260381244123, rates: 47.2260381244123, loss: 1.3299744337797166, rho: 0.4000000000000001
[TRAIN]: (1325/2500): reward: 50.33606478571892, rates: 50.33606478571892, loss: 1.1754797339439391, rho: 0.4000000000000001
[TRAIN]: (1326/2500): reward: 49.53764521703124, rates: 49.53764521703124, loss: 1.3678545877337456, rho: 0.4000000000000001
[TRAIN]: (1327/2500): reward: 49.38380255550146, rates: 49.38380255550146, loss: 1.3647784292697906, rho: 0.4000000000000001
[TRAIN]: (1328/2500): reward: 43.44460812024772, rates: 44.44460812024772, loss: 1.269101306796074, rho: 0.4000000000000001
[TRAIN]: (1329/2500): reward: 42.293384343385696, rates: 43.293384343385696, loss: 1.3564554363489152, rho: 0.4000000000000001
[TRAIN]: (1330/2500): reward: 39.231249421834946, rates: 40.231249421834946, loss: 1.4087831377983093, rho: 0.4000000000000001
[TRAIN]: (1331/2500): reward: 35.1799809448421, rates: 38.1799809448421, loss: 1.377355581521988, rho: 0.4000000000000001
[TRAIN]: (1332/2500): reward: 47.64191793370992, rates: 47.64191793370992, loss: 1.1334964528679847, rho: 0.4000000000000001
[TRAIN]: (1333/2500): reward: 41.74654110893607, rates: 43.74654110893607, loss: 1.1773692488670349, rho: 0.4000000000000001
[TRAIN]: (1334/2500): reward: 48.319650910794735, rates: 48.319650910794735, loss: 1.2023214370012283, rho: 0.4000000000000001
[TRAIN]: (1335/2500): reward: 49.79561473056674, rates: 49.79561473056674, loss: 1.5219931662082673, rho: 0.4000000000000001
[TRAIN]: (1336/2500): reward: 50.280918922275305, rates: 50.280918922275305, loss: 1.4875661462545395, rho: 0.4000000000000001
[TRAIN]: (1337/2500): reward: 49.088206708431244, rates: 51.088206708431244, loss: 1.2627032294869422, rho: 0.4000000000000001
[TRAIN]: (1338/2500): reward: 40.200556203722954, rates: 41.200556203722954, loss: 1.239517718553543, rho: 0.4000000000000001
[TRAIN]: (1339/2500): reward: 48.82860927656293, rates: 48.82860927656293, loss: 1.3674113631248475, rho: 0.4000000000000001
[TRAIN]: (1340/2500): reward: 56.42096767574549, rates: 56.42096767574549, loss: 1.2023900672793388, rho: 0.4000000000000001
[TRAIN]: (1341/2500): reward: 49.248502898961306, rates: 49.248502898961306, loss: 1.3360013723373414, rho: 0.4000000000000001
[TRAIN]: (1342/2500): reward: 42.513839945197105, rates: 44.513839945197105, loss: 1.4379702135920525, rho: 0.4000000000000001
[TRAIN]: (1343/2500): reward: 44.188440561294556, rates: 45.188440561294556, loss: 1.4143784433603286, rho: 0.4000000000000001
[TRAIN]: (1344/2500): reward: 43.71533362567425, rates: 45.71533362567425, loss: 1.3754925191402436, rho: 0.4000000000000001
[TRAIN]: (1345/2500): reward: 48.20469764620066, rates: 48.20469764620066, loss: 1.227113538980484, rho: 0.4000000000000001
[TRAIN]: (1346/2500): reward: 53.65521328896284, rates: 53.65521328896284, loss: 1.429632407426834, rho: 0.4000000000000001
[TRAIN]: (1347/2500): reward: 38.0311669036746, rates: 40.0311669036746, loss: 1.2995224237442016, rho: 0.4000000000000001
[TRAIN]: (1348/2500): reward: 51.47643186710775, rates: 51.47643186710775, loss: 1.284067663550377, rho: 0.4000000000000001
[TRAIN]: (1349/2500): reward: 46.39425377547741, rates: 46.39425377547741, loss: 1.52382330596447, rho: 0.4000000000000001
[TRAIN]: (1350/2500): reward: 49.21432998776436, rates: 50.21432998776436, loss: 1.4535498797893525, rho: 0.4000000000000001
[TRAIN]: (1351/2500): reward: 40.64402489736676, rates: 41.64402489736676, loss: 1.302142608165741, rho: 0.4000000000000001
[TRAIN]: (1352/2500): reward: 47.515909284353256, rates: 47.515909284353256, loss: 1.2206935554742813, rho: 0.4000000000000001
[TRAIN]: (1353/2500): reward: 51.582027178257704, rates: 51.582027178257704, loss: 1.1907082125544548, rho: 0.4000000000000001
[TRAIN]: (1354/2500): reward: 51.62762447446585, rates: 51.62762447446585, loss: 1.4964699253439904, rho: 0.4000000000000001
[TRAIN]: (1355/2500): reward: 48.060526825487614, rates: 48.060526825487614, loss: 1.204405029118061, rho: 0.4000000000000001
[TRAIN]: (1356/2500): reward: 51.48061649501324, rates: 51.48061649501324, loss: 1.3039671957492829, rho: 0.4000000000000001
[TRAIN]: (1357/2500): reward: 48.029742835089564, rates: 48.029742835089564, loss: 1.4904306173324584, rho: 0.4000000000000001
[TRAIN]: (1358/2500): reward: 51.4034176543355, rates: 51.4034176543355, loss: 1.3366587668657304, rho: 0.4000000000000001
[TRAIN]: (1359/2500): reward: 48.86902295425534, rates: 48.86902295425534, loss: 1.1017482340335847, rho: 0.4000000000000001
[TRAIN]: (1360/2500): reward: 47.114171205088496, rates: 47.114171205088496, loss: 1.4140457540750504, rho: 0.4000000000000001
[TRAIN]: (1361/2500): reward: 33.99611377157271, rates: 37.99611377157271, loss: 1.2915526330471039, rho: 0.4000000000000001
[TRAIN]: (1362/2500): reward: 46.679813884198666, rates: 46.679813884198666, loss: 1.4542013183236122, rho: 0.4000000000000001
[TRAIN]: (1363/2500): reward: 43.9655911102891, rates: 43.9655911102891, loss: 1.4579053312540053, rho: 0.4000000000000001
[TRAIN]: (1364/2500): reward: 43.999760353937745, rates: 44.999760353937745, loss: 1.2026274606585503, rho: 0.4000000000000001
[TRAIN]: (1365/2500): reward: 52.62184204533696, rates: 52.62184204533696, loss: 1.3158312916755677, rho: 0.4000000000000001
[TRAIN]: (1366/2500): reward: 38.19167786464095, rates: 40.19167786464095, loss: 1.4012344121932983, rho: 0.4000000000000001
[TRAIN]: (1367/2500): reward: 39.627706771716475, rates: 40.627706771716475, loss: 1.389603191614151, rho: 0.4000000000000001
[TRAIN]: (1368/2500): reward: 50.04203616082668, rates: 50.04203616082668, loss: 1.3028424501419067, rho: 0.4000000000000001
[TRAIN]: (1369/2500): reward: 49.7780701443553, rates: 49.7780701443553, loss: 1.2058395490050315, rho: 0.4000000000000001
[TRAIN]: (1370/2500): reward: 49.70809756591916, rates: 49.70809756591916, loss: 1.5061785936355592, rho: 0.4000000000000001
[TRAIN]: (1371/2500): reward: 51.02912823110819, rates: 51.02912823110819, loss: 1.5506132960319519, rho: 0.4000000000000001
[TRAIN]: (1372/2500): reward: 49.66516973078251, rates: 49.66516973078251, loss: 1.177148276567459, rho: 0.4000000000000001
[TRAIN]: (1373/2500): reward: 42.877060905098915, rates: 43.877060905098915, loss: 1.2922489240765571, rho: 0.4000000000000001
[TRAIN]: (1374/2500): reward: 41.51202863454819, rates: 42.51202863454819, loss: 1.2908301591873168, rho: 0.4000000000000001
[TRAIN]: (1375/2500): reward: 39.20831918157637, rates: 42.20831918157637, loss: 1.2380192279815674, rho: 0.4000000000000001
[TRAIN]: (1376/2500): reward: 41.67953314632177, rates: 42.67953314632177, loss: 1.3912748247385025, rho: 0.4000000000000001
[TRAIN]: (1377/2500): reward: 46.53359092026949, rates: 46.53359092026949, loss: 1.4407834962010384, rho: 0.4000000000000001
[TRAIN]: (1378/2500): reward: 48.706891518086195, rates: 48.706891518086195, loss: 1.574571144580841, rho: 0.4000000000000001
[TRAIN]: (1379/2500): reward: 52.00655207782984, rates: 52.00655207782984, loss: 1.1261477515101432, rho: 0.4000000000000001
[TRAIN]: (1380/2500): reward: 34.65397372841835, rates: 36.65397372841835, loss: 1.2770693011581897, rho: 0.4000000000000001
[TRAIN]: (1381/2500): reward: 40.4075863128528, rates: 41.4075863128528, loss: 1.6887630268931388, rho: 0.4000000000000001
[TRAIN]: (1382/2500): reward: 47.013775676488876, rates: 47.013775676488876, loss: 1.6622682750225066, rho: 0.4000000000000001
[TRAIN]: (1383/2500): reward: 35.000691084656864, rates: 37.000691084656864, loss: 1.2557331562042235, rho: 0.4000000000000001
[TRAIN]: (1384/2500): reward: 48.70110999420285, rates: 48.70110999420285, loss: 1.2115203022956849, rho: 0.4000000000000001
[TRAIN]: (1385/2500): reward: 47.707594126462936, rates: 48.707594126462936, loss: 1.2735330119729042, rho: 0.4000000000000001
[TRAIN]: (1386/2500): reward: 45.244473583996296, rates: 46.244473583996296, loss: 1.1872025042772294, rho: 0.4000000000000001
[TRAIN]: (1387/2500): reward: 48.332407400012016, rates: 49.332407400012016, loss: 1.2647630348801613, rho: 0.4000000000000001
[TRAIN]: (1388/2500): reward: 48.75621768180281, rates: 48.75621768180281, loss: 1.5589801102876664, rho: 0.4000000000000001
[TRAIN]: (1389/2500): reward: 44.00626706704497, rates: 45.00626706704497, loss: 1.2140695214271546, rho: 0.4000000000000001
[TRAIN]: (1390/2500): reward: 51.867149544879794, rates: 51.867149544879794, loss: 1.3588147729635238, rho: 0.4000000000000001
[TRAIN]: (1391/2500): reward: 46.03647242113948, rates: 46.03647242113948, loss: 1.2472902536392212, rho: 0.4000000000000001
[TRAIN]: (1392/2500): reward: 40.794085159897804, rates: 41.794085159897804, loss: 1.2326262325048447, rho: 0.4000000000000001
[TRAIN]: (1393/2500): reward: 50.03698602132499, rates: 50.03698602132499, loss: 1.23314129114151, rho: 0.4000000000000001
[TRAIN]: (1394/2500): reward: 50.20950643904507, rates: 50.20950643904507, loss: 1.3071099460124969, rho: 0.4000000000000001
[TRAIN]: (1395/2500): reward: 48.52128159813583, rates: 48.52128159813583, loss: 1.2229240715503693, rho: 0.4000000000000001
[TRAIN]: (1396/2500): reward: 45.482733488082886, rates: 45.482733488082886, loss: 1.3534594357013703, rho: 0.4000000000000001
[TRAIN]: (1397/2500): reward: 47.49814171716571, rates: 47.49814171716571, loss: 1.2524673402309419, rho: 0.4000000000000001
[TRAIN]: (1398/2500): reward: 49.12144988588989, rates: 49.12144988588989, loss: 1.1503739386796952, rho: 0.4000000000000001
[TRAIN]: (1399/2500): reward: 41.42691120877862, rates: 43.42691120877862, loss: 1.3054666802287103, rho: 0.4000000000000001
[TRAIN]: (1400/2500): reward: 45.55504980683327, rates: 45.55504980683327, loss: 1.6101279944181441, rho: 0.4000000000000001
[TRAIN]: (1401/2500): reward: 45.407495353370905, rates: 46.407495353370905, loss: 1.451826338469982, rho: 0.4000000000000001
[TRAIN]: (1402/2500): reward: 49.24148889258504, rates: 49.24148889258504, loss: 1.328993558883667, rho: 0.4000000000000001
[TRAIN]: (1403/2500): reward: 48.439650658518076, rates: 48.439650658518076, loss: 1.2226177841424941, rho: 0.4000000000000001
[TRAIN]: (1404/2500): reward: 47.48373005539179, rates: 47.48373005539179, loss: 1.2353816270828246, rho: 0.4000000000000001
[TRAIN]: (1405/2500): reward: 48.99085891991854, rates: 48.99085891991854, loss: 1.4371137484908103, rho: 0.4000000000000001
[TRAIN]: (1406/2500): reward: 45.17368793487549, rates: 45.17368793487549, loss: 1.2391236275434494, rho: 0.4000000000000001
[TRAIN]: (1407/2500): reward: 44.5618890048936, rates: 45.5618890048936, loss: 1.2645684391260148, rho: 0.4000000000000001
[TRAIN]: (1408/2500): reward: 49.15430483222008, rates: 49.15430483222008, loss: 1.222148409485817, rho: 0.4000000000000001
[TRAIN]: (1409/2500): reward: 36.17164780199528, rates: 38.17164780199528, loss: 1.233713786303997, rho: 0.4000000000000001
[TRAIN]: (1410/2500): reward: 43.03251464664936, rates: 44.03251464664936, loss: 1.4012017041444778, rho: 0.4000000000000001
[TRAIN]: (1411/2500): reward: 45.50909785926342, rates: 46.50909785926342, loss: 1.2963398337364196, rho: 0.4000000000000001
[TRAIN]: (1412/2500): reward: 43.019476257264614, rates: 44.019476257264614, loss: 1.284406515955925, rho: 0.4000000000000001
[TRAIN]: (1413/2500): reward: 49.75123564293608, rates: 50.75123564293608, loss: 1.2635732680559157, rho: 0.4000000000000001
[TRAIN]: (1414/2500): reward: 41.35487316176295, rates: 42.35487316176295, loss: 1.2341725274920463, rho: 0.4000000000000001
[TRAIN]: (1415/2500): reward: 42.83580184355378, rates: 43.83580184355378, loss: 1.3573673039674758, rho: 0.4000000000000001
[TRAIN]: (1416/2500): reward: 47.01353174820542, rates: 47.01353174820542, loss: 1.2046531945466996, rho: 0.4000000000000001
[TRAIN]: (1417/2500): reward: 45.445345629006624, rates: 46.445345629006624, loss: 1.458893159031868, rho: 0.4000000000000001
[TRAIN]: (1418/2500): reward: 48.49642299860716, rates: 48.49642299860716, loss: 1.5252448469400406, rho: 0.4000000000000001
[TRAIN]: (1419/2500): reward: 52.47328594326973, rates: 52.47328594326973, loss: 1.5071962162852288, rho: 0.4000000000000001
[TRAIN]: (1420/2500): reward: 42.181976553052664, rates: 43.181976553052664, loss: 1.423270906507969, rho: 0.4000000000000001
[TRAIN]: (1421/2500): reward: 42.24603771418333, rates: 43.24603771418333, loss: 1.7547997832298279, rho: 0.4000000000000001
[TRAIN]: (1422/2500): reward: 54.17442097887397, rates: 54.17442097887397, loss: 1.1567085996270179, rho: 0.4000000000000001
[TRAIN]: (1423/2500): reward: 48.27978261932731, rates: 48.27978261932731, loss: 1.5619020074605943, rho: 0.4000000000000001
[TRAIN]: (1424/2500): reward: 51.443046279251575, rates: 51.443046279251575, loss: 1.295621432363987, rho: 0.4000000000000001
[TRAIN]: (1425/2500): reward: 41.31326291337609, rates: 43.31326291337609, loss: 1.153215730190277, rho: 0.4000000000000001
[TRAIN]: (1426/2500): reward: 50.041395395994186, rates: 51.041395395994186, loss: 1.4888417601585389, rho: 0.4000000000000001
[TRAIN]: (1427/2500): reward: 39.62737775221467, rates: 40.62737775221467, loss: 1.5099787801504134, rho: 0.4000000000000001
[TRAIN]: (1428/2500): reward: 48.681223049759865, rates: 49.681223049759865, loss: 1.286490374803543, rho: 0.4000000000000001
[TRAIN]: (1429/2500): reward: 55.27962353825569, rates: 55.27962353825569, loss: 1.502323842048645, rho: 0.4000000000000001
[TRAIN]: (1430/2500): reward: 50.87721042148769, rates: 50.87721042148769, loss: 1.288157159090042, rho: 0.4000000000000001
[TRAIN]: (1431/2500): reward: 51.38534240424633, rates: 51.38534240424633, loss: 1.398852178454399, rho: 0.4000000000000001
[TRAIN]: (1432/2500): reward: 49.046042788773775, rates: 49.046042788773775, loss: 1.2032182931900024, rho: 0.4000000000000001
[TRAIN]: (1433/2500): reward: 49.94961416721344, rates: 49.94961416721344, loss: 1.500837305188179, rho: 0.4000000000000001
[TRAIN]: (1434/2500): reward: 48.76423290558159, rates: 48.76423290558159, loss: 1.2164782583713531, rho: 0.4000000000000001
[TRAIN]: (1435/2500): reward: 47.54723667539656, rates: 47.54723667539656, loss: 1.401670515537262, rho: 0.4000000000000001
[TRAIN]: (1436/2500): reward: 41.683354169130325, rates: 43.683354169130325, loss: 1.3055628538131714, rho: 0.4000000000000001
[TRAIN]: (1437/2500): reward: 41.34384940005839, rates: 42.34384940005839, loss: 1.3395144581794738, rho: 0.4000000000000001
[TRAIN]: (1438/2500): reward: 39.624670708552, rates: 40.624670708552, loss: 1.476204863190651, rho: 0.4000000000000001
[TRAIN]: (1439/2500): reward: 31.76815015822649, rates: 34.76815015822649, loss: 1.4833316862583161, rho: 0.4000000000000001
[TRAIN]: (1440/2500): reward: 49.60341556183994, rates: 50.60341556183994, loss: 1.337376317381859, rho: 0.4000000000000001
[TRAIN]: (1441/2500): reward: 47.40060405433178, rates: 47.40060405433178, loss: 1.5425490945577622, rho: 0.4000000000000001
[TRAIN]: (1442/2500): reward: 46.82340990751982, rates: 47.82340990751982, loss: 1.287691405415535, rho: 0.4000000000000001
[TRAIN]: (1443/2500): reward: 48.958736799657345, rates: 48.958736799657345, loss: 1.3005873739719391, rho: 0.4000000000000001
[TRAIN]: (1444/2500): reward: 49.01998299732804, rates: 49.01998299732804, loss: 1.4769385367631913, rho: 0.4000000000000001
[TRAIN]: (1445/2500): reward: 48.82010427862406, rates: 48.82010427862406, loss: 1.0975611463189126, rho: 0.4000000000000001
[TRAIN]: (1446/2500): reward: 51.87886263616383, rates: 51.87886263616383, loss: 1.3532204300165176, rho: 0.4000000000000001
[TRAIN]: (1447/2500): reward: 47.90501394867897, rates: 47.90501394867897, loss: 1.2826487317681312, rho: 0.4000000000000001
[TRAIN]: (1448/2500): reward: 46.20505670085549, rates: 47.20505670085549, loss: 1.4492874652147294, rho: 0.4000000000000001
[TRAIN]: (1449/2500): reward: 51.00930329412222, rates: 51.00930329412222, loss: 1.1775590121746062, rho: 0.4000000000000001
[TRAIN]: (1450/2500): reward: 52.33586582588032, rates: 52.33586582588032, loss: 1.3158613324165345, rho: 0.4000000000000001
[TRAIN]: (1451/2500): reward: 49.55731584131718, rates: 49.55731584131718, loss: 1.5159914076328278, rho: 0.4000000000000001
[TRAIN]: (1452/2500): reward: 49.45461189746857, rates: 49.45461189746857, loss: 1.299494168162346, rho: 0.4000000000000001
[TRAIN]: (1453/2500): reward: 42.3737204875797, rates: 44.3737204875797, loss: 1.3839651107788087, rho: 0.4000000000000001
[TRAIN]: (1454/2500): reward: 47.61908816359937, rates: 47.61908816359937, loss: 1.3296274662017822, rho: 0.4000000000000001
[TRAIN]: (1455/2500): reward: 49.03107047080994, rates: 49.03107047080994, loss: 1.4213340505957603, rho: 0.4000000000000001
[TRAIN]: (1456/2500): reward: 43.35934513434768, rates: 44.35934513434768, loss: 1.5472887128591537, rho: 0.4000000000000001
[TRAIN]: (1457/2500): reward: 41.91038086824119, rates: 42.91038086824119, loss: 1.2691340833902358, rho: 0.4000000000000001
[TRAIN]: (1458/2500): reward: 48.57262462750077, rates: 49.57262462750077, loss: 1.5128902584314345, rho: 0.4000000000000001
[TRAIN]: (1459/2500): reward: 48.744324408471584, rates: 48.744324408471584, loss: 1.327748031914234, rho: 0.4000000000000001
[TRAIN]: (1460/2500): reward: 47.439938572235405, rates: 47.439938572235405, loss: 1.3127350434660912, rho: 0.4000000000000001
[TRAIN]: (1461/2500): reward: 50.03564302623272, rates: 50.03564302623272, loss: 1.4873875379562378, rho: 0.4000000000000001
[TRAIN]: (1462/2500): reward: 47.14666126295924, rates: 47.14666126295924, loss: 1.239218893647194, rho: 0.4000000000000001
[TRAIN]: (1463/2500): reward: 49.33581332676113, rates: 49.33581332676113, loss: 1.417715284228325, rho: 0.4000000000000001
[TRAIN]: (1464/2500): reward: 46.277383517473936, rates: 47.277383517473936, loss: 1.4126245021820067, rho: 0.4000000000000001
[TRAIN]: (1465/2500): reward: 47.96658234484494, rates: 47.96658234484494, loss: 1.3455841928720473, rho: 0.4000000000000001
[TRAIN]: (1466/2500): reward: 50.40616698935628, rates: 50.40616698935628, loss: 1.2613507986068726, rho: 0.4000000000000001
[TRAIN]: (1467/2500): reward: 42.204624246805906, rates: 44.204624246805906, loss: 1.355651393532753, rho: 0.4000000000000001
[TRAIN]: (1468/2500): reward: 51.651098638772964, rates: 51.651098638772964, loss: 1.2623739153146745, rho: 0.4000000000000001
[TRAIN]: (1469/2500): reward: 49.90196354314685, rates: 49.90196354314685, loss: 1.3045309364795685, rho: 0.4000000000000001
[TRAIN]: (1470/2500): reward: 45.20337811112404, rates: 45.20337811112404, loss: 1.2733533024787902, rho: 0.4000000000000001
[TRAIN]: (1471/2500): reward: 46.710159700363874, rates: 47.710159700363874, loss: 1.3185919314622878, rho: 0.4000000000000001
[TRAIN]: (1472/2500): reward: 37.331638872623444, rates: 39.331638872623444, loss: 1.3228428557515144, rho: 0.4000000000000001
[TRAIN]: (1473/2500): reward: 47.78780737891793, rates: 47.78780737891793, loss: 1.276496335864067, rho: 0.4000000000000001
[TRAIN]: (1474/2500): reward: 49.38573616743088, rates: 49.38573616743088, loss: 1.2348286300897597, rho: 0.4000000000000001
[TRAIN]: (1475/2500): reward: 45.27324841544032, rates: 45.27324841544032, loss: 1.5096620559692382, rho: 0.4000000000000001
[TRAIN]: (1476/2500): reward: 49.472621306777, rates: 49.472621306777, loss: 1.3946837611496448, rho: 0.4000000000000001
[TRAIN]: (1477/2500): reward: 48.40475393086672, rates: 48.40475393086672, loss: 1.1111329600214959, rho: 0.4000000000000001
[TRAIN]: (1478/2500): reward: 48.87833479885012, rates: 48.87833479885012, loss: 1.4058959245681764, rho: 0.4000000000000001
[TRAIN]: (1479/2500): reward: 45.06063139811158, rates: 45.06063139811158, loss: 1.1561776459217072, rho: 0.4000000000000001
[TRAIN]: (1480/2500): reward: 43.255269814282656, rates: 44.255269814282656, loss: 1.421207845211029, rho: 0.4000000000000001
[TRAIN]: (1481/2500): reward: 51.57111392915249, rates: 51.57111392915249, loss: 1.4831963390111924, rho: 0.4000000000000001
[TRAIN]: (1482/2500): reward: 49.5427445396781, rates: 49.5427445396781, loss: 1.4313140630722045, rho: 0.4000000000000001
[TRAIN]: (1483/2500): reward: 52.443878162652254, rates: 52.443878162652254, loss: 1.4162943333387374, rho: 0.4000000000000001
[TRAIN]: (1484/2500): reward: 52.45772451907396, rates: 52.45772451907396, loss: 1.5124799579381942, rho: 0.4000000000000001
[TRAIN]: (1485/2500): reward: 43.486281748861074, rates: 44.486281748861074, loss: 1.492832863330841, rho: 0.4000000000000001
[TRAIN]: (1486/2500): reward: 40.603699035942554, rates: 42.603699035942554, loss: 1.1789631620049477, rho: 0.4000000000000001
[TRAIN]: (1487/2500): reward: 48.13000725954771, rates: 48.13000725954771, loss: 1.271706272661686, rho: 0.4000000000000001
[TRAIN]: (1488/2500): reward: 43.93923956155777, rates: 44.93923956155777, loss: 1.4767206311225891, rho: 0.4000000000000001
[TRAIN]: (1489/2500): reward: 46.4678539223969, rates: 46.4678539223969, loss: 1.2984022423624992, rho: 0.4000000000000001
[TRAIN]: (1490/2500): reward: 52.03662194311619, rates: 52.03662194311619, loss: 1.347777757048607, rho: 0.4000000000000001
[TRAIN]: (1491/2500): reward: 49.27395065873861, rates: 49.27395065873861, loss: 1.4247219026088715, rho: 0.4000000000000001
[TRAIN]: (1492/2500): reward: 50.468464240431786, rates: 50.468464240431786, loss: 1.3407131344079972, rho: 0.4000000000000001
[TRAIN]: (1493/2500): reward: 38.4532675370574, rates: 41.4532675370574, loss: 1.396348786354065, rho: 0.4000000000000001
[TRAIN]: (1494/2500): reward: 41.58691070601344, rates: 42.58691070601344, loss: 1.296667355298996, rho: 0.4000000000000001
[TRAIN]: (1495/2500): reward: 47.55170024558902, rates: 48.55170024558902, loss: 1.3456998735666275, rho: 0.4000000000000001
[TRAIN]: (1496/2500): reward: 49.67750896885991, rates: 49.67750896885991, loss: 1.3253831565380096, rho: 0.4000000000000001
[TRAIN]: (1497/2500): reward: 44.586107313632965, rates: 44.586107313632965, loss: 1.3717115253210068, rho: 0.4000000000000001
[TRAIN]: (1498/2500): reward: 47.073876582086086, rates: 47.073876582086086, loss: 1.5178604856133462, rho: 0.4000000000000001
[TRAIN]: (1499/2500): reward: 52.93056735768914, rates: 52.93056735768914, loss: 1.3826008588075638, rho: 0.4000000000000001
[TRAIN]: (1500/2500): reward: 47.44786988943815, rates: 47.44786988943815, loss: 1.0834226042032242, rho: 0.4000000000000001
[TRAIN]: (1501/2500): reward: 47.71176718175411, rates: 47.71176718175411, loss: 1.3138470292091369, rho: 0.4000000000000001
[TRAIN]: (1502/2500): reward: 48.20130649395287, rates: 48.20130649395287, loss: 1.369022971391678, rho: 0.4000000000000001
[TRAIN]: (1503/2500): reward: 51.07020968198776, rates: 51.07020968198776, loss: 1.1380070239305495, rho: 0.4000000000000001
[TRAIN]: (1504/2500): reward: 50.17292032390833, rates: 51.17292032390833, loss: 1.2744478806853294, rho: 0.4000000000000001
[TRAIN]: (1505/2500): reward: 48.77309787273407, rates: 48.77309787273407, loss: 1.1486266493797301, rho: 0.4000000000000001
[TRAIN]: (1506/2500): reward: 49.69966772571206, rates: 49.69966772571206, loss: 1.3584208726882934, rho: 0.4000000000000001
[TRAIN]: (1507/2500): reward: 44.82404724135995, rates: 44.82404724135995, loss: 1.0484565883874892, rho: 0.4000000000000001
[TRAIN]: (1508/2500): reward: 48.65575031749904, rates: 48.65575031749904, loss: 1.3066015243530273, rho: 0.4000000000000001
[TRAIN]: (1509/2500): reward: 43.563326478004456, rates: 44.563326478004456, loss: 1.0290486097335816, rho: 0.4000000000000001
[TRAIN]: (1510/2500): reward: 49.01372318714857, rates: 49.01372318714857, loss: 1.3804756328463554, rho: 0.4000000000000001
[TRAIN]: (1511/2500): reward: 49.57153172045946, rates: 50.57153172045946, loss: 1.3952156245708465, rho: 0.4000000000000001
[TRAIN]: (1512/2500): reward: 50.21957603096962, rates: 50.21957603096962, loss: 1.344604316353798, rho: 0.4000000000000001
[TRAIN]: (1513/2500): reward: 43.75578984618187, rates: 44.75578984618187, loss: 1.1238364070653915, rho: 0.4000000000000001
[TRAIN]: (1514/2500): reward: 48.60103841498494, rates: 48.60103841498494, loss: 1.3826070159673691, rho: 0.4000000000000001
[TRAIN]: (1515/2500): reward: 51.288347225636244, rates: 51.288347225636244, loss: 1.4540567070245742, rho: 0.4000000000000001
[TRAIN]: (1516/2500): reward: 49.88096056133509, rates: 49.88096056133509, loss: 1.3928825795650481, rho: 0.4000000000000001
[TRAIN]: (1517/2500): reward: 53.94243813306093, rates: 53.94243813306093, loss: 1.2571565806865692, rho: 0.4000000000000001
[TRAIN]: (1518/2500): reward: 47.88615021854639, rates: 48.88615021854639, loss: 1.332934182882309, rho: 0.4000000000000001
[TRAIN]: (1519/2500): reward: 47.407166451215744, rates: 47.407166451215744, loss: 1.4439759761095048, rho: 0.4000000000000001
[TRAIN]: (1520/2500): reward: 42.08934064954519, rates: 44.08934064954519, loss: 1.4023633569478988, rho: 0.4000000000000001
[TRAIN]: (1521/2500): reward: 50.80701299197972, rates: 50.80701299197972, loss: 1.4963857650756835, rho: 0.4000000000000001
[TRAIN]: (1522/2500): reward: 49.33568746969104, rates: 50.33568746969104, loss: 1.202013947069645, rho: 0.4000000000000001
[TRAIN]: (1523/2500): reward: 43.05301237106323, rates: 44.05301237106323, loss: 1.24405797123909, rho: 0.4000000000000001
[TRAIN]: (1524/2500): reward: 49.89635948743671, rates: 50.89635948743671, loss: 1.2983845591545105, rho: 0.4000000000000001
[TRAIN]: (1525/2500): reward: 48.786646481603384, rates: 48.786646481603384, loss: 1.3785305067896843, rho: 0.4000000000000001
[TRAIN]: (1526/2500): reward: 48.41863803938031, rates: 48.41863803938031, loss: 1.1260811775922774, rho: 0.4000000000000001
[TRAIN]: (1527/2500): reward: 48.9730631262064, rates: 48.9730631262064, loss: 1.5332906901836396, rho: 0.4000000000000001
[TRAIN]: (1528/2500): reward: 50.539277855306864, rates: 50.539277855306864, loss: 1.2445598989725113, rho: 0.4000000000000001
[TRAIN]: (1529/2500): reward: 42.4358342140913, rates: 43.4358342140913, loss: 1.1152523279190063, rho: 0.4000000000000001
[TRAIN]: (1530/2500): reward: 46.35274646803737, rates: 47.35274646803737, loss: 1.2363146260380744, rho: 0.4000000000000001
[TRAIN]: (1531/2500): reward: 47.97857933677733, rates: 47.97857933677733, loss: 1.491477783024311, rho: 0.4000000000000001
[TRAIN]: (1532/2500): reward: 38.31167175620794, rates: 40.31167175620794, loss: 1.4240325346589089, rho: 0.4000000000000001
[TRAIN]: (1533/2500): reward: 43.93401927500963, rates: 44.93401927500963, loss: 1.614472708106041, rho: 0.4000000000000001
[TRAIN]: (1534/2500): reward: 39.336634556762874, rates: 40.336634556762874, loss: 1.492640233039856, rho: 0.4000000000000001
[TRAIN]: (1535/2500): reward: 51.418928403407335, rates: 51.418928403407335, loss: 1.483450424671173, rho: 0.4000000000000001
[TRAIN]: (1536/2500): reward: 40.567852426320314, rates: 41.567852426320314, loss: 1.3203298926353455, rho: 0.4000000000000001
