[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 96
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -12.683804316446185, rates: 0.008652718737721443, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1892/2500): reward: 46.83765837550163, rates: 46.83765837550163, loss: 0.6339485608041286, rho: 0.4000000000000001
[TRAIN]: (1893/2500): reward: 49.2030613347888, rates: 49.2030613347888, loss: 0.5653475463390351, rho: 0.4000000000000001
[TRAIN]: (1894/2500): reward: 44.46345879882574, rates: 44.46345879882574, loss: 0.6305777713656425, rho: 0.4000000000000001
[TRAIN]: (1895/2500): reward: 45.078604966402054, rates: 45.078604966402054, loss: 0.5819311358034611, rho: 0.4000000000000001
[TRAIN]: (1896/2500): reward: 44.50530181825161, rates: 44.50530181825161, loss: 0.6013843975961208, rho: 0.4000000000000001
[TRAIN]: (1897/2500): reward: 47.53386867046356, rates: 47.53386867046356, loss: 0.6617361292243004, rho: 0.4000000000000001
[TRAIN]: (1898/2500): reward: 43.334079429507256, rates: 43.3743911832571, loss: 0.6207980282604695, rho: 0.4000000000000001
[TRAIN]: (1899/2500): reward: 45.907770877704024, rates: 45.97935598157346, loss: 0.4922565072774887, rho: 0.4000000000000001
[TRAIN]: (1900/2500): reward: 45.30848854780197, rates: 45.30848854780197, loss: 0.5303548395633697, rho: 0.4000000000000001
[TRAIN]: (1901/2500): reward: 48.20273858308792, rates: 48.20273858308792, loss: 0.6050139099359513, rho: 0.4000000000000001
[TRAIN]: (1902/2500): reward: 47.16447603702545, rates: 47.16447603702545, loss: 0.6267820179462433, rho: 0.4000000000000001
[TRAIN]: (1903/2500): reward: 47.02130111306906, rates: 48.02130111306906, loss: 0.6950428113341331, rho: 0.4000000000000001
[TRAIN]: (1904/2500): reward: 47.97160464525223, rates: 47.97160464525223, loss: 0.6440044358372689, rho: 0.4000000000000001
[TRAIN]: (1905/2500): reward: 47.33277054131031, rates: 47.33277054131031, loss: 0.706361572444439, rho: 0.4000000000000001
[TRAIN]: (1906/2500): reward: 46.33720230311155, rates: 46.33720230311155, loss: 0.5773836508393287, rho: 0.4000000000000001
[TRAIN]: (1907/2500): reward: 45.63437106460333, rates: 45.717590257525444, loss: 0.6439478456974029, rho: 0.4000000000000001
[TRAIN]: (1908/2500): reward: 46.15821470320225, rates: 46.15821470320225, loss: 0.6620007209479809, rho: 0.4000000000000001
[TRAIN]: (1909/2500): reward: 44.05728833377361, rates: 44.392031744122505, loss: 0.5661345407366752, rho: 0.4000000000000001
[TRAIN]: (1910/2500): reward: 44.55959730036557, rates: 45.55959730036557, loss: 0.7144828185439109, rho: 0.4000000000000001
[TRAIN]: (1911/2500): reward: 48.76638500392437, rates: 48.76638500392437, loss: 0.6030746132135392, rho: 0.4000000000000001
[TRAIN]: (1912/2500): reward: 45.275998935103416, rates: 45.275998935103416, loss: 0.5382139176130295, rho: 0.4000000000000001
[TRAIN]: (1913/2500): reward: 47.84350813925266, rates: 47.99368505179882, loss: 0.5545031353831291, rho: 0.4000000000000001
[TRAIN]: (1914/2500): reward: 45.58144026249647, rates: 45.61642913520336, loss: 0.7567752614617348, rho: 0.4000000000000001
[TRAIN]: (1915/2500): reward: 48.004398353397846, rates: 48.004398353397846, loss: 0.6385821297764778, rho: 0.4000000000000001
[TRAIN]: (1916/2500): reward: 45.30347330868244, rates: 45.30347330868244, loss: 0.5632527500391007, rho: 0.4000000000000001
[TRAIN]: (1917/2500): reward: 40.6200195401907, rates: 41.6200195401907, loss: 0.7154479444026947, rho: 0.4000000000000001
[TRAIN]: (1918/2500): reward: 45.76804548129439, rates: 45.76804548129439, loss: 0.6423339135944843, rho: 0.4000000000000001
[TRAIN]: (1919/2500): reward: 47.56066037714481, rates: 47.56066037714481, loss: 0.5544169254601001, rho: 0.4000000000000001
[TRAIN]: (1920/2500): reward: 45.95830275863409, rates: 46.06513746082783, loss: 0.5661748006939888, rho: 0.4000000000000001
[TRAIN]: (1921/2500): reward: 46.29987518489361, rates: 46.29987518489361, loss: 0.5958923295140266, rho: 0.4000000000000001
[TRAIN]: (1922/2500): reward: 48.22190609946847, rates: 48.22190609946847, loss: 0.6371176198124886, rho: 0.4000000000000001
[TRAIN]: (1923/2500): reward: 45.77277252078056, rates: 45.77277252078056, loss: 0.5370528638362885, rho: 0.4000000000000001
[TRAIN]: (1924/2500): reward: 46.729721173644066, rates: 46.729721173644066, loss: 0.6590243086218834, rho: 0.4000000000000001
[TRAIN]: (1925/2500): reward: 49.345167860388756, rates: 49.345167860388756, loss: 0.5648540675640106, rho: 0.4000000000000001
[TRAIN]: (1926/2500): reward: 46.988632299005985, rates: 47.17448848485947, loss: 0.7219720751047134, rho: 0.4000000000000001
[TRAIN]: (1927/2500): reward: 49.30163073539734, rates: 49.30163073539734, loss: 0.7748256042599678, rho: 0.4000000000000001
[TRAIN]: (1928/2500): reward: 46.181490717455745, rates: 46.181490717455745, loss: 0.6795054450631142, rho: 0.4000000000000001
[TRAIN]: (1929/2500): reward: 48.61171322315931, rates: 48.68619893491268, loss: 0.6257303595542908, rho: 0.4000000000000001
[TRAIN]: (1930/2500): reward: 48.636066153645515, rates: 48.636066153645515, loss: 0.5916390806436539, rho: 0.4000000000000001
[TRAIN]: (1931/2500): reward: 49.725677102804184, rates: 49.725677102804184, loss: 0.648812361061573, rho: 0.4000000000000001
[TRAIN]: (1932/2500): reward: 46.30676306784153, rates: 46.397874385118484, loss: 0.5638061545789241, rho: 0.4000000000000001
[TRAIN]: (1933/2500): reward: 44.64532972406596, rates: 46.38247446715832, loss: 0.5315007500350475, rho: 0.4000000000000001
[TRAIN]: (1934/2500): reward: 43.032930474728346, rates: 44.032930474728346, loss: 0.7261756889522075, rho: 0.4000000000000001
[TRAIN]: (1935/2500): reward: 36.946315459907055, rates: 39.17538274079561, loss: 0.6528366379439831, rho: 0.4000000000000001
[TRAIN]: (1936/2500): reward: 42.090995989739895, rates: 43.090995989739895, loss: 0.5302735663950443, rho: 0.4000000000000001
[TRAIN]: (1937/2500): reward: 46.718839816749096, rates: 46.84495197981596, loss: 0.5684454329311848, rho: 0.4000000000000001
[TRAIN]: (1938/2500): reward: 45.85434244573116, rates: 45.85434244573116, loss: 0.6473756164312363, rho: 0.4000000000000001
[TRAIN]: (1939/2500): reward: 48.08274506777525, rates: 48.08274506777525, loss: 0.6196375995874405, rho: 0.4000000000000001
[TRAIN]: (1940/2500): reward: 44.636073902249336, rates: 44.636073902249336, loss: 0.6021064281463623, rho: 0.4000000000000001
[TRAIN]: (1941/2500): reward: 48.214586332440376, rates: 48.214586332440376, loss: 0.6655110038816929, rho: 0.4000000000000001
[TRAIN]: (1942/2500): reward: 48.213950138539076, rates: 48.213950138539076, loss: 0.6278583958745003, rho: 0.4000000000000001
[TRAIN]: (1943/2500): reward: 45.485989198088646, rates: 46.586487010121346, loss: 0.5538333922624588, rho: 0.4000000000000001
[TRAIN]: (1944/2500): reward: 45.34250734001398, rates: 45.34250734001398, loss: 0.5409859403967857, rho: 0.4000000000000001
[TRAIN]: (1945/2500): reward: 47.963905707001686, rates: 47.963905707001686, loss: 0.6818562686443329, rho: 0.4000000000000001
[TRAIN]: (1946/2500): reward: 44.758997321128845, rates: 45.758997321128845, loss: 0.660721842944622, rho: 0.4000000000000001
[TRAIN]: (1947/2500): reward: 48.16734875738621, rates: 48.16734875738621, loss: 0.7614591412246228, rho: 0.4000000000000001
[TRAIN]: (1948/2500): reward: 45.48093898035586, rates: 45.48093898035586, loss: 0.6392506420612335, rho: 0.4000000000000001
[TRAIN]: (1949/2500): reward: 46.36677069962025, rates: 46.36677069962025, loss: 0.5393757484853268, rho: 0.4000000000000001
[TRAIN]: (1950/2500): reward: 47.22949665784836, rates: 47.22949665784836, loss: 0.716865637153387, rho: 0.4000000000000001
[TRAIN]: (1951/2500): reward: 40.02200776338577, rates: 41.02200776338577, loss: 0.6355190850794316, rho: 0.4000000000000001
[TRAIN]: (1952/2500): reward: 47.09257796406746, rates: 47.09257796406746, loss: 0.5622095838189125, rho: 0.4000000000000001
[TRAIN]: (1953/2500): reward: 48.85689605772495, rates: 48.85689605772495, loss: 0.5443563736975193, rho: 0.4000000000000001
[TRAIN]: (1954/2500): reward: 47.13058151304722, rates: 47.13058151304722, loss: 0.6849672645330429, rho: 0.4000000000000001
[TRAIN]: (1955/2500): reward: 40.02133798971772, rates: 41.03788101673126, loss: 0.7193268597126007, rho: 0.4000000000000001
[TRAIN]: (1956/2500): reward: 45.87740310234949, rates: 45.880019538104534, loss: 0.6635635793209076, rho: 0.4000000000000001
[TRAIN]: (1957/2500): reward: 46.18535341322422, rates: 46.18535341322422, loss: 0.6730669848620892, rho: 0.4000000000000001
[TRAIN]: (1958/2500): reward: 48.780045330524445, rates: 48.780045330524445, loss: 0.6598880343139172, rho: 0.4000000000000001
[TRAIN]: (1959/2500): reward: 47.45005322992802, rates: 47.45005322992802, loss: 0.591843093931675, rho: 0.4000000000000001
[TRAIN]: (1960/2500): reward: 48.420893266797066, rates: 48.420893266797066, loss: 0.7239958316087722, rho: 0.4000000000000001
[TRAIN]: (1961/2500): reward: 45.28094509243965, rates: 45.28094509243965, loss: 0.580916365981102, rho: 0.4000000000000001
[TRAIN]: (1962/2500): reward: 46.81427605450153, rates: 46.81427605450153, loss: 0.6920469507575036, rho: 0.4000000000000001
[TRAIN]: (1963/2500): reward: 47.88577988743782, rates: 47.88577988743782, loss: 0.6889921225607395, rho: 0.4000000000000001
[TRAIN]: (1964/2500): reward: 46.81318773329258, rates: 46.81318773329258, loss: 0.673232264816761, rho: 0.4000000000000001
[TRAIN]: (1965/2500): reward: 43.7292151376605, rates: 44.870488204061985, loss: 0.6566305123269558, rho: 0.4000000000000001
[TRAIN]: (1966/2500): reward: 43.62261701002717, rates: 43.62261701002717, loss: 0.6624092534184456, rho: 0.4000000000000001
[TRAIN]: (1967/2500): reward: 49.80781836807728, rates: 49.80781836807728, loss: 0.6049846202135086, rho: 0.4000000000000001
[TRAIN]: (1968/2500): reward: 45.61126512289047, rates: 45.61126512289047, loss: 0.5197843514382839, rho: 0.4000000000000001
[TRAIN]: (1969/2500): reward: 46.807634219527245, rates: 46.807634219527245, loss: 0.6503339439630509, rho: 0.4000000000000001
[TRAIN]: (1970/2500): reward: 42.87398788332939, rates: 43.87398788332939, loss: 0.6823393873870373, rho: 0.4000000000000001
[TRAIN]: (1971/2500): reward: 38.288639172911644, rates: 40.288639172911644, loss: 0.6552543990314007, rho: 0.4000000000000001
[TRAIN]: (1972/2500): reward: 46.19832353107631, rates: 46.21663935482502, loss: 0.6882470071315765, rho: 0.4000000000000001
[TRAIN]: (1973/2500): reward: 44.43648847937584, rates: 44.491908967494965, loss: 0.712466724216938, rho: 0.4000000000000001
[TRAIN]: (1974/2500): reward: 46.085860590450466, rates: 46.0881434828043, loss: 0.7205012679100037, rho: 0.4000000000000001
[TRAIN]: (1975/2500): reward: 42.429646908305585, rates: 42.44291731715202, loss: 0.6631986916065216, rho: 0.4000000000000001
[TRAIN]: (1976/2500): reward: 46.03594696894288, rates: 46.03594696894288, loss: 0.6353464052081108, rho: 0.4000000000000001
[TRAIN]: (1977/2500): reward: 46.00975650548935, rates: 47.38310608267784, loss: 0.5784691922366619, rho: 0.4000000000000001
[TRAIN]: (1978/2500): reward: 48.41824245452881, rates: 48.41824245452881, loss: 0.6951605200767517, rho: 0.4000000000000001
[TRAIN]: (1979/2500): reward: 47.30711205303669, rates: 47.30711205303669, loss: 0.745597081631422, rho: 0.4000000000000001
[TRAIN]: (1980/2500): reward: 48.54773639887571, rates: 48.54773639887571, loss: 0.5988002724945545, rho: 0.4000000000000001
[TRAIN]: (1981/2500): reward: 45.44304810464382, rates: 45.44304810464382, loss: 0.6148531153798104, rho: 0.4000000000000001
[TRAIN]: (1982/2500): reward: 46.85499881207943, rates: 46.85499881207943, loss: 0.7206220626831055, rho: 0.4000000000000001
[TRAIN]: (1983/2500): reward: 48.475811053067446, rates: 48.475811053067446, loss: 0.6282360062003136, rho: 0.4000000000000001
[TRAIN]: (1984/2500): reward: 47.65172542631626, rates: 47.65172542631626, loss: 0.6326094411313534, rho: 0.4000000000000001
[TRAIN]: (1985/2500): reward: 42.69010877609253, rates: 43.065788835287094, loss: 0.6475320748984814, rho: 0.4000000000000001
[TRAIN]: (1986/2500): reward: 46.294615142047405, rates: 46.294615142047405, loss: 0.5845452912151814, rho: 0.4000000000000001
[TRAIN]: (1987/2500): reward: 46.49424862116575, rates: 46.49424862116575, loss: 0.6724815331399441, rho: 0.4000000000000001
[TRAIN]: (1988/2500): reward: 48.990067325532436, rates: 49.08745427429676, loss: 0.7374511167407036, rho: 0.4000000000000001
[TRAIN]: (1989/2500): reward: 47.80882017314434, rates: 47.80882017314434, loss: 0.5931067630648613, rho: 0.4000000000000001
[TRAIN]: (1990/2500): reward: 46.12418545782566, rates: 46.12418545782566, loss: 0.5605690211057663, rho: 0.4000000000000001
[TRAIN]: (1991/2500): reward: 46.85506661236286, rates: 46.85506661236286, loss: 0.46598392352461815, rho: 0.4000000000000001
[TRAIN]: (1992/2500): reward: 43.145459197461605, rates: 44.145459197461605, loss: 0.6441072955727577, rho: 0.4000000000000001
[TRAIN]: (1993/2500): reward: 45.47368302196264, rates: 45.47368302196264, loss: 0.6234010145068168, rho: 0.4000000000000001
[TRAIN]: (1994/2500): reward: 45.90308475494385, rates: 45.947951182723045, loss: 0.6102034881711006, rho: 0.4000000000000001
[TRAIN]: (1995/2500): reward: 46.54517921805382, rates: 46.54517921805382, loss: 0.6312299177050591, rho: 0.4000000000000001
[TRAIN]: (1996/2500): reward: 46.15382647514343, rates: 47.15382647514343, loss: 0.7138156831264496, rho: 0.4000000000000001
[TRAIN]: (1997/2500): reward: 40.26076478511095, rates: 41.26076478511095, loss: 0.520548290014267, rho: 0.4000000000000001
[TRAIN]: (1998/2500): reward: 47.04739471524954, rates: 47.04739471524954, loss: 0.662830550968647, rho: 0.4000000000000001
[TRAIN]: (1999/2500): reward: 44.56987718492746, rates: 44.85444850474596, loss: 0.6219595059752464, rho: 0.4000000000000001
[TRAIN]: (2000/2500): reward: 45.952592118643224, rates: 45.952592118643224, loss: 0.5785534553229809, rho: 0.4000000000000001
[TRAIN]: (2001/2500): reward: 47.469516932964325, rates: 47.469516932964325, loss: 0.5651143759489059, rho: 0.4000000000000001
[TRAIN]: (2002/2500): reward: 46.875072970986366, rates: 46.875072970986366, loss: 0.7454637989401818, rho: 0.4000000000000001
[TRAIN]: (2003/2500): reward: 45.973125487565994, rates: 45.973125487565994, loss: 0.5559897094964981, rho: 0.4000000000000001
[TRAIN]: (2004/2500): reward: 47.24178798496723, rates: 47.24178798496723, loss: 0.7305842779576779, rho: 0.4000000000000001
[TRAIN]: (2005/2500): reward: 48.639060847461224, rates: 48.639060847461224, loss: 0.6071428939700126, rho: 0.4000000000000001
[TRAIN]: (2006/2500): reward: 48.259305611252785, rates: 48.259305611252785, loss: 0.6038774907588959, rho: 0.4000000000000001
[TRAIN]: (2007/2500): reward: 46.76222997903824, rates: 46.76222997903824, loss: 0.5436739459633827, rho: 0.4000000000000001
[TRAIN]: (2008/2500): reward: 47.74795013666153, rates: 47.74795013666153, loss: 0.5662407390773296, rho: 0.4000000000000001
[TRAIN]: (2009/2500): reward: 47.86597192287445, rates: 47.86597192287445, loss: 0.6017196834087372, rho: 0.4000000000000001
[TRAIN]: (2010/2500): reward: 50.181446835398674, rates: 50.181446835398674, loss: 0.6107312098145485, rho: 0.4000000000000001
[TRAIN]: (2011/2500): reward: 47.88452664017677, rates: 47.88452664017677, loss: 0.5737298250198364, rho: 0.4000000000000001
[TRAIN]: (2012/2500): reward: 47.73454674333334, rates: 47.73454674333334, loss: 0.7129843384027481, rho: 0.4000000000000001
[TRAIN]: (2013/2500): reward: 45.615372851490974, rates: 45.615372851490974, loss: 0.5293212026357651, rho: 0.4000000000000001
[TRAIN]: (2014/2500): reward: 44.40514887869358, rates: 44.40514887869358, loss: 0.5787205390632153, rho: 0.4000000000000001
[TRAIN]: (2015/2500): reward: 48.28648250922561, rates: 48.28648250922561, loss: 0.5818244747817516, rho: 0.4000000000000001
[TRAIN]: (2016/2500): reward: 48.162619568407536, rates: 48.20806562155485, loss: 0.6221506722271443, rho: 0.4000000000000001
[TRAIN]: (2017/2500): reward: 44.3566676415503, rates: 44.977549612522125, loss: 0.6036476887762546, rho: 0.4000000000000001
[TRAIN]: (2018/2500): reward: 43.92354445159435, rates: 43.92354445159435, loss: 0.55784872174263, rho: 0.4000000000000001
[TRAIN]: (2019/2500): reward: 47.38439331948757, rates: 47.42706885933876, loss: 0.6614712394773961, rho: 0.4000000000000001
[TRAIN]: (2020/2500): reward: 47.227254681289196, rates: 47.227254681289196, loss: 0.7005710288882255, rho: 0.4000000000000001
[TRAIN]: (2021/2500): reward: 45.29248432815075, rates: 45.29248432815075, loss: 0.5737968683242798, rho: 0.4000000000000001
[TRAIN]: (2022/2500): reward: 43.729166969656944, rates: 43.913977444171906, loss: 0.7447551935911179, rho: 0.4000000000000001
[TRAIN]: (2023/2500): reward: 41.640850216150284, rates: 42.640850216150284, loss: 0.7082298010587692, rho: 0.4000000000000001
[TRAIN]: (2024/2500): reward: 48.078494757413864, rates: 48.078494757413864, loss: 0.720016622543335, rho: 0.4000000000000001
[TRAIN]: (2025/2500): reward: 48.44425691664219, rates: 48.44425691664219, loss: 0.6169959686696529, rho: 0.4000000000000001
[TRAIN]: (2026/2500): reward: 47.55090502649546, rates: 47.55090502649546, loss: 0.5653260476887226, rho: 0.4000000000000001
[TRAIN]: (2027/2500): reward: 47.42965447809547, rates: 47.42965447809547, loss: 0.6078241102397441, rho: 0.4000000000000001
[TRAIN]: (2028/2500): reward: 48.696639224886894, rates: 48.696639224886894, loss: 0.6372225344181061, rho: 0.4000000000000001
[TRAIN]: (2029/2500): reward: 45.48537776619196, rates: 45.48537776619196, loss: 0.7131658077239991, rho: 0.4000000000000001
[TRAIN]: (2030/2500): reward: 48.04019578639418, rates: 48.04019578639418, loss: 0.6683095932006836, rho: 0.4000000000000001
[TRAIN]: (2031/2500): reward: 43.02957280166447, rates: 45.02957280166447, loss: 0.6200933054089546, rho: 0.4000000000000001
[TRAIN]: (2032/2500): reward: 48.42005082964897, rates: 48.42005082964897, loss: 0.7008514791727066, rho: 0.4000000000000001
[TRAIN]: (2033/2500): reward: 45.36292952299118, rates: 45.46215741336346, loss: 0.624164666235447, rho: 0.4000000000000001
[TRAIN]: (2034/2500): reward: 47.66838231869042, rates: 47.66838231869042, loss: 0.6060458481311798, rho: 0.4000000000000001
[TRAIN]: (2035/2500): reward: 43.15857335925102, rates: 44.15857335925102, loss: 0.6292132399976254, rho: 0.4000000000000001
[TRAIN]: (2036/2500): reward: 46.99299018830061, rates: 47.02105347812176, loss: 0.6990454703569412, rho: 0.4000000000000001
[TRAIN]: (2037/2500): reward: 37.46572685986757, rates: 38.46572685986757, loss: 0.6745771996676921, rho: 0.4000000000000001
[TRAIN]: (2038/2500): reward: 47.94627897441387, rates: 47.94627897441387, loss: 0.5085914827883243, rho: 0.4000000000000001
[TRAIN]: (2039/2500): reward: 47.171710677444935, rates: 47.171710677444935, loss: 0.4966090049594641, rho: 0.4000000000000001
[TRAIN]: (2040/2500): reward: 43.005518823862076, rates: 43.005518823862076, loss: 0.657193822413683, rho: 0.4000000000000001
[TRAIN]: (2041/2500): reward: 48.07508295029402, rates: 48.07508295029402, loss: 0.5772127561271191, rho: 0.4000000000000001
[TRAIN]: (2042/2500): reward: 46.93305696733296, rates: 46.95201426744461, loss: 0.5802631698548794, rho: 0.4000000000000001
[TRAIN]: (2043/2500): reward: 45.79800432920456, rates: 45.79800432920456, loss: 0.6919387266039848, rho: 0.4000000000000001
[TRAIN]: (2044/2500): reward: 41.64947657287121, rates: 42.64947657287121, loss: 0.5784644231200218, rho: 0.4000000000000001
[TRAIN]: (2045/2500): reward: 46.59902322292328, rates: 46.59902322292328, loss: 0.6070891976356506, rho: 0.4000000000000001
[TRAIN]: (2046/2500): reward: 45.93788927793503, rates: 47.01508101820946, loss: 0.692572183907032, rho: 0.4000000000000001
[TRAIN]: (2047/2500): reward: 48.05782965570688, rates: 48.05782965570688, loss: 0.6325960829854012, rho: 0.4000000000000001
[TRAIN]: (2048/2500): reward: 47.40814706683159, rates: 47.40814706683159, loss: 0.5856412768363952, rho: 0.4000000000000001
[TRAIN]: (2049/2500): reward: 47.9476420879364, rates: 47.9476420879364, loss: 0.684496958553791, rho: 0.4000000000000001
[TRAIN]: (2050/2500): reward: 47.14279690477997, rates: 47.14279690477997, loss: 0.5883109495043755, rho: 0.4000000000000001
[TRAIN]: (2051/2500): reward: 47.36702574044466, rates: 47.36702574044466, loss: 0.6846817165613175, rho: 0.4000000000000001
[TRAIN]: (2052/2500): reward: 46.89564381912351, rates: 47.16049000620842, loss: 0.6008153975009918, rho: 0.4000000000000001
[TRAIN]: (2053/2500): reward: 38.85000954195857, rates: 40.04639345034957, loss: 0.5877787351608277, rho: 0.4000000000000001
[TRAIN]: (2054/2500): reward: 47.92004466056824, rates: 47.92004466056824, loss: 0.5928445190191269, rho: 0.4000000000000001
[TRAIN]: (2055/2500): reward: 44.10345137678087, rates: 44.17711391299963, loss: 0.5227031670510769, rho: 0.4000000000000001
[TRAIN]: (2056/2500): reward: 43.26523104310036, rates: 43.26523104310036, loss: 0.668995177000761, rho: 0.4000000000000001
[TRAIN]: (2057/2500): reward: 44.42884559929371, rates: 45.00004257261753, loss: 0.7023683100938797, rho: 0.4000000000000001
[TRAIN]: (2058/2500): reward: 44.64536853134632, rates: 44.778403878211975, loss: 0.6356481224298477, rho: 0.4000000000000001
[TRAIN]: (2059/2500): reward: 46.20749802142382, rates: 46.20749802142382, loss: 0.6444358713924885, rho: 0.4000000000000001
[TRAIN]: (2060/2500): reward: 48.591818247921765, rates: 48.591818247921765, loss: 0.8027441844344139, rho: 0.4000000000000001
[TRAIN]: (2061/2500): reward: 47.029595038620755, rates: 47.03013859689236, loss: 0.5474782392382622, rho: 0.4000000000000001
[TRAIN]: (2062/2500): reward: 45.896687753498554, rates: 45.896687753498554, loss: 0.5794213429093361, rho: 0.4000000000000001
[TRAIN]: (2063/2500): reward: 42.77497470378876, rates: 42.77497470378876, loss: 0.6305104225873948, rho: 0.4000000000000001
[TRAIN]: (2064/2500): reward: 38.50380080938339, rates: 39.50380080938339, loss: 0.6180679723620415, rho: 0.4000000000000001
[TRAIN]: (2065/2500): reward: 44.65095214545727, rates: 44.78834226727486, loss: 0.6955605857074261, rho: 0.4000000000000001
[TRAIN]: (2066/2500): reward: 47.984375320374966, rates: 47.984375320374966, loss: 0.5252162456512451, rho: 0.4000000000000001
[TRAIN]: (2067/2500): reward: 46.87936658412218, rates: 46.87936658412218, loss: 0.578303387761116, rho: 0.4000000000000001
[TRAIN]: (2068/2500): reward: 47.11642321944237, rates: 47.11642321944237, loss: 0.6587166145443917, rho: 0.4000000000000001
[TRAIN]: (2069/2500): reward: 41.79094184935093, rates: 42.79094184935093, loss: 0.6905108347535134, rho: 0.4000000000000001
[TRAIN]: (2070/2500): reward: 46.3925344934687, rates: 46.400960214436054, loss: 0.6496729604899883, rho: 0.4000000000000001
[TRAIN]: (2071/2500): reward: 48.050940528512, rates: 48.050940528512, loss: 0.6159862875938416, rho: 0.4000000000000001
[TRAIN]: (2072/2500): reward: 45.345403380692005, rates: 45.345403380692005, loss: 0.6677342511713504, rho: 0.4000000000000001
[TRAIN]: (2073/2500): reward: 46.930344469845295, rates: 46.990928664803505, loss: 0.6177051171660424, rho: 0.4000000000000001
[TRAIN]: (2074/2500): reward: 48.04374512657523, rates: 48.04374512657523, loss: 0.5903088614344597, rho: 0.4000000000000001
[TRAIN]: (2075/2500): reward: 46.366187781095505, rates: 46.366187781095505, loss: 0.6344591572880744, rho: 0.4000000000000001
[TRAIN]: (2076/2500): reward: 45.73054900020361, rates: 45.80868795514107, loss: 0.6106078870594501, rho: 0.4000000000000001
[TRAIN]: (2077/2500): reward: 48.68149013072252, rates: 48.68149013072252, loss: 0.739770895242691, rho: 0.4000000000000001
[TRAIN]: (2078/2500): reward: 45.23083496466279, rates: 45.30199345573783, loss: 0.6411407217383385, rho: 0.4000000000000001
[TRAIN]: (2079/2500): reward: 48.66129168868065, rates: 48.66129168868065, loss: 0.5314471915364265, rho: 0.4000000000000001
[TRAIN]: (2080/2500): reward: 43.247315131127834, rates: 43.33140531927347, loss: 0.6625395849347114, rho: 0.4000000000000001
[TRAIN]: (2081/2500): reward: 47.575316309928894, rates: 47.575316309928894, loss: 0.5850103154778481, rho: 0.4000000000000001
[TRAIN]: (2082/2500): reward: 47.61605881154537, rates: 47.61605881154537, loss: 0.6813725993037224, rho: 0.4000000000000001
[TRAIN]: (2083/2500): reward: 45.74838110804558, rates: 45.74838110804558, loss: 0.6898370251059532, rho: 0.4000000000000001
[TRAIN]: (2084/2500): reward: 48.24760730564594, rates: 48.24760730564594, loss: 0.5919856652617455, rho: 0.4000000000000001
[TRAIN]: (2085/2500): reward: 48.85740165412426, rates: 48.85740165412426, loss: 0.666999551653862, rho: 0.4000000000000001
[TRAIN]: (2086/2500): reward: 48.66025531291962, rates: 48.66025531291962, loss: 0.7178116410970687, rho: 0.4000000000000001
[TRAIN]: (2087/2500): reward: 49.28261075913906, rates: 49.28261075913906, loss: 0.6023027941584587, rho: 0.4000000000000001
[TRAIN]: (2088/2500): reward: 45.925357565283775, rates: 45.925357565283775, loss: 0.6054688096046448, rho: 0.4000000000000001
[TRAIN]: (2089/2500): reward: 44.91216719895601, rates: 45.441389836370945, loss: 0.5447166174650192, rho: 0.4000000000000001
[TRAIN]: (2090/2500): reward: 47.155946895480156, rates: 47.155946895480156, loss: 0.6547124691307544, rho: 0.4000000000000001
[TRAIN]: (2091/2500): reward: 46.67308647185564, rates: 46.67308647185564, loss: 0.6433701649308204, rho: 0.4000000000000001
[TRAIN]: (2092/2500): reward: 45.98891519755125, rates: 45.98891519755125, loss: 0.6557702541351318, rho: 0.4000000000000001
[TRAIN]: (2093/2500): reward: 46.37473541498184, rates: 46.37473541498184, loss: 0.6078829064965248, rho: 0.4000000000000001
[TRAIN]: (2094/2500): reward: 45.714283138513565, rates: 45.714283138513565, loss: 0.6588655836880207, rho: 0.4000000000000001
[TRAIN]: (2095/2500): reward: 47.20013675093651, rates: 47.20013675093651, loss: 0.660136079788208, rho: 0.4000000000000001
[TRAIN]: (2096/2500): reward: 49.057009905576706, rates: 49.057009905576706, loss: 0.6246306821703911, rho: 0.4000000000000001
[TRAIN]: (2097/2500): reward: 47.92938557267189, rates: 47.92938557267189, loss: 0.6419136725366116, rho: 0.4000000000000001
[TRAIN]: (2098/2500): reward: 41.32074163109064, rates: 42.40710547566414, loss: 0.6607485316693783, rho: 0.4000000000000001
[TRAIN]: (2099/2500): reward: 47.66321758925915, rates: 47.66321758925915, loss: 0.5029702633619308, rho: 0.4000000000000001
[TRAIN]: (2100/2500): reward: 47.99234745558351, rates: 47.99234745558351, loss: 0.7380002424120903, rho: 0.4000000000000001
[TRAIN]: (2101/2500): reward: 44.2914133220911, rates: 44.2914133220911, loss: 0.6633062951266766, rho: 0.4000000000000001
[TRAIN]: (2102/2500): reward: 45.265469431877136, rates: 45.265469431877136, loss: 0.6170249976217747, rho: 0.4000000000000001
[TRAIN]: (2103/2500): reward: 45.4852314516902, rates: 45.4852314516902, loss: 0.7288591384887695, rho: 0.4000000000000001
[TRAIN]: (2104/2500): reward: 47.980370841920376, rates: 48.01832453906536, loss: 0.5777857296168805, rho: 0.4000000000000001
