[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 126
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -108.18502116203308, rates: 0.8149790817125216, loss: 0, rho: 0.4000000000000001
[TRAIN]: (799/1600): reward: 12.986601263284683, rates: 12.98660120990505, loss: 0.5898193284869194, rho: 0.4000000000000001
[TRAIN]: (800/1600): reward: 15.025788098573685, rates: 15.025787960014325, loss: 0.6673074051737785, rho: 0.4000000000000001
[TRAIN]: (801/1600): reward: 12.627591133117676, rates: 12.627591178933795, loss: 0.6447912588715553, rho: 0.4000000000000001
[TRAIN]: (802/1600): reward: 11.117094814777374, rates: 13.11709485032585, loss: 0.5761043027043342, rho: 0.4000000000000001
[TRAIN]: (803/1600): reward: 14.058173775672913, rates: 14.058173720666879, loss: 0.5267567366361618, rho: 0.4000000000000001
[TRAIN]: (804/1600): reward: 11.045127660036087, rates: 13.045127777428096, loss: 0.5271273031830788, rho: 0.4000000000000001
[TRAIN]: (805/1600): reward: 14.36633625626564, rates: 14.366336069077843, loss: 0.5494607016444206, rho: 0.4000000000000001
[TRAIN]: (806/1600): reward: 13.713885307312012, rates: 13.713885392403833, loss: 0.6124995663762093, rho: 0.4000000000000001
[TRAIN]: (807/1600): reward: 12.937656372785568, rates: 13.93765626247667, loss: 0.5605950310826302, rho: 0.4000000000000001
[TRAIN]: (808/1600): reward: 12.492915093898773, rates: 12.492915247969858, loss: 0.5686472237110138, rho: 0.4000000000000001
[TRAIN]: (809/1600): reward: 12.974785089492798, rates: 12.97478505273851, loss: 0.6746971741318702, rho: 0.4000000000000001
[TRAIN]: (810/1600): reward: 13.572756290435791, rates: 13.572756178597196, loss: 0.6410281389951706, rho: 0.4000000000000001
[TRAIN]: (811/1600): reward: 14.125948518514633, rates: 14.125948457338136, loss: 0.5063393883407116, rho: 0.4000000000000001
[TRAIN]: (812/1600): reward: 13.375025182962418, rates: 13.375025097444789, loss: 0.5973421916365623, rho: 0.4000000000000001
[TRAIN]: (813/1600): reward: 13.910873711109161, rates: 13.910873787904372, loss: 0.5929445222020149, rho: 0.4000000000000001
[TRAIN]: (814/1600): reward: 6.3885539174079895, rates: 13.388553937058893, loss: 0.5670194387435913, rho: 0.4000000000000001
[TRAIN]: (815/1600): reward: 13.251845449209213, rates: 13.251845499307345, loss: 0.6217267915606499, rho: 0.4000000000000001
[TRAIN]: (816/1600): reward: 13.355067253112793, rates: 13.35506732739988, loss: 0.6205108731985092, rho: 0.4000000000000001
[TRAIN]: (817/1600): reward: 14.84216058254242, rates: 14.842160576819454, loss: 0.5204098790884018, rho: 0.4000000000000001
[TRAIN]: (818/1600): reward: 5.675184518098831, rates: 12.675184548522852, loss: 0.583949775993824, rho: 0.4000000000000001
[TRAIN]: (819/1600): reward: 14.165693610906601, rates: 14.165693597437063, loss: 0.5796988144516945, rho: 0.4000000000000001
[TRAIN]: (820/1600): reward: 12.15229880809784, rates: 14.152298989575272, loss: 0.5748753234744072, rho: 0.4000000000000001
[TRAIN]: (821/1600): reward: 11.855227261781693, rates: 12.855227278618846, loss: 0.6682826772332191, rho: 0.4000000000000001
[TRAIN]: (822/1600): reward: 12.508678913116455, rates: 14.508679073917467, loss: 0.6412646919488907, rho: 0.4000000000000001
[TRAIN]: (823/1600): reward: 13.376331478357315, rates: 13.376331462518163, loss: 0.6340358600020408, rho: 0.4000000000000001
[TRAIN]: (824/1600): reward: 12.902190893888474, rates: 13.902190834508115, loss: 0.6799020603299141, rho: 0.4000000000000001
[TRAIN]: (825/1600): reward: 12.835677862167358, rates: 12.835677843497393, loss: 0.5902165651321412, rho: 0.4000000000000001
[TRAIN]: (826/1600): reward: 10.537771716713905, rates: 12.53777169658537, loss: 0.5768406987190247, rho: 0.4000000000000001
[TRAIN]: (827/1600): reward: 13.083507925271988, rates: 13.083507836480145, loss: 0.5788989022374154, rho: 0.4000000000000001
[TRAIN]: (828/1600): reward: 13.195843786001205, rates: 13.195843817532282, loss: 0.5742717042565346, rho: 0.4000000000000001
[TRAIN]: (829/1600): reward: 12.850853234529495, rates: 12.850853167296828, loss: 0.5660231992602348, rho: 0.4000000000000001
[TRAIN]: (830/1600): reward: 12.546467557549477, rates: 12.546467703664096, loss: 0.6168754376471043, rho: 0.4000000000000001
[TRAIN]: (831/1600): reward: 12.370238065719604, rates: 13.37023799798344, loss: 0.5960150226950646, rho: 0.4000000000000001
[TRAIN]: (832/1600): reward: 13.152572274208069, rates: 13.152572387090629, loss: 0.6228366300463677, rho: 0.4000000000000001
[TRAIN]: (833/1600): reward: 13.287446945905685, rates: 14.28744691945865, loss: 0.6644601315259934, rho: 0.4000000000000001
[TRAIN]: (834/1600): reward: 13.847950667142868, rates: 13.84795063344459, loss: 0.5802664950489997, rho: 0.4000000000000001
[TRAIN]: (835/1600): reward: 8.84319207072258, rates: 13.843192004716098, loss: 0.5912668883800507, rho: 0.4000000000000001
[TRAIN]: (836/1600): reward: 13.610989570617676, rates: 13.610989619813516, loss: 0.46534732431173326, rho: 0.4000000000000001
[TRAIN]: (837/1600): reward: 11.727035343647003, rates: 12.727035374294076, loss: 0.634176455438137, rho: 0.4000000000000001
[TRAIN]: (838/1600): reward: 12.617193222045898, rates: 13.617193225749592, loss: 0.5736530095338821, rho: 0.4000000000000001
[TRAIN]: (839/1600): reward: 12.991525679826736, rates: 13.991525694209313, loss: 0.5758606761693954, rho: 0.4000000000000001
[TRAIN]: (840/1600): reward: 13.860480606555939, rates: 13.860480507365716, loss: 0.5675105288624763, rho: 0.4000000000000001
[TRAIN]: (841/1600): reward: 13.67539969086647, rates: 13.675399767564402, loss: 0.5927582159638405, rho: 0.4000000000000001
[TRAIN]: (842/1600): reward: 12.884441182017326, rates: 13.884441190579851, loss: 0.4811966672539711, rho: 0.4000000000000001
[TRAIN]: (843/1600): reward: 15.149013936519623, rates: 15.14901394013919, loss: 0.5444437146186829, rho: 0.4000000000000001
[TRAIN]: (844/1600): reward: 9.318293511867523, rates: 14.31829371242853, loss: 0.604408310353756, rho: 0.4000000000000001
[TRAIN]: (845/1600): reward: 15.2707080245018, rates: 15.27070801459684, loss: 0.5695586189627647, rho: 0.4000000000000001
[TRAIN]: (846/1600): reward: 10.023326873779297, rates: 13.0233267526492, loss: 0.5825316965579986, rho: 0.4000000000000001
[TRAIN]: (847/1600): reward: 14.014023512601852, rates: 14.014023449301082, loss: 0.6446595802903176, rho: 0.4000000000000001
[TRAIN]: (848/1600): reward: 13.89692659676075, rates: 13.896926614482451, loss: 0.5878210611641407, rho: 0.4000000000000001
[TRAIN]: (849/1600): reward: 13.218845188617706, rates: 13.21884523916705, loss: 0.5817967891693115, rho: 0.4000000000000001
[TRAIN]: (850/1600): reward: 12.991381734609604, rates: 12.991381607178536, loss: 0.5965695351362228, rho: 0.4000000000000001
[TRAIN]: (851/1600): reward: 14.103704571723938, rates: 14.103704727429191, loss: 0.5034428223967552, rho: 0.4000000000000001
[TRAIN]: (852/1600): reward: 14.187123894691467, rates: 14.187123891414778, loss: 0.6141125693917274, rho: 0.4000000000000001
[TRAIN]: (853/1600): reward: 11.18805706501007, rates: 13.188057021955656, loss: 0.5491305634379386, rho: 0.4000000000000001
[TRAIN]: (854/1600): reward: 1.9545340538024902, rates: 10.954534062140736, loss: 0.5989580109715462, rho: 0.4000000000000001
[TRAIN]: (855/1600): reward: 12.723756432533264, rates: 12.723756379801593, loss: 0.4826475836336613, rho: 0.4000000000000001
[TRAIN]: (856/1600): reward: 6.329592198133469, rates: 14.32959237808319, loss: 0.6627844825387001, rho: 0.4000000000000001
[TRAIN]: (857/1600): reward: 12.867428928613663, rates: 12.867428994232101, loss: 0.5987447455525399, rho: 0.4000000000000001
[TRAIN]: (858/1600): reward: 13.691966652870178, rates: 13.691966761129338, loss: 0.5911508925259114, rho: 0.4000000000000001
[TRAIN]: (859/1600): reward: 13.323995918035507, rates: 13.323995929817396, loss: 0.5031118459999562, rho: 0.4000000000000001
[TRAIN]: (860/1600): reward: 13.14978152513504, rates: 13.149781556265346, loss: 0.49280851930379865, rho: 0.4000000000000001
[TRAIN]: (861/1600): reward: 11.670083433389664, rates: 12.670083508896235, loss: 0.538649545609951, rho: 0.4000000000000001
[TRAIN]: (862/1600): reward: 12.905042052268982, rates: 13.905041954868532, loss: 0.5774911373853684, rho: 0.4000000000000001
[TRAIN]: (863/1600): reward: 10.739705234766006, rates: 11.739705209502812, loss: 0.5653545767068863, rho: 0.4000000000000001
[TRAIN]: (864/1600): reward: 12.94102293252945, rates: 12.941022973863227, loss: 0.5108375295996666, rho: 0.4000000000000001
[TRAIN]: (865/1600): reward: 12.960444569587708, rates: 12.960444531470785, loss: 0.5208516128361225, rho: 0.4000000000000001
[TRAIN]: (866/1600): reward: 12.800847321748734, rates: 13.80084732028225, loss: 0.5738854691386223, rho: 0.4000000000000001
[TRAIN]: (867/1600): reward: 6.962696880102158, rates: 12.962696823615973, loss: 0.5741243615746499, rho: 0.4000000000000001
[TRAIN]: (868/1600): reward: 11.348471075296402, rates: 12.34847102132445, loss: 0.6444764569401741, rho: 0.4000000000000001
[TRAIN]: (869/1600): reward: 13.28136122226715, rates: 14.281361209887457, loss: 0.5506612867116928, rho: 0.4000000000000001
[TRAIN]: (870/1600): reward: 13.414451688528061, rates: 13.41445173043796, loss: 0.5029416315257549, rho: 0.4000000000000001
[TRAIN]: (871/1600): reward: 4.83686737716198, rates: 11.836867447948105, loss: 0.5396362602710724, rho: 0.4000000000000001
[TRAIN]: (872/1600): reward: 13.031038075685501, rates: 13.031038146872936, loss: 0.5445403844118119, rho: 0.4000000000000001
[TRAIN]: (873/1600): reward: 2.5589067190885544, rates: 12.558906582642313, loss: 0.54792220890522, rho: 0.4000000000000001
[TRAIN]: (874/1600): reward: 13.52396610379219, rates: 13.523966092887406, loss: 0.6150059834122658, rho: 0.4000000000000001
[TRAIN]: (875/1600): reward: 10.845985129475594, rates: 11.845985156838367, loss: 0.5405116066336632, rho: 0.4000000000000001
[TRAIN]: (876/1600): reward: 12.314893543720245, rates: 13.314893534353857, loss: 0.5975045740604401, rho: 0.4000000000000001
[TRAIN]: (877/1600): reward: 14.347096145153046, rates: 14.347096013017861, loss: 0.5867043510079384, rho: 0.4000000000000001
[TRAIN]: (878/1600): reward: 11.970151141285896, rates: 12.970151167135448, loss: 0.4809111043810844, rho: 0.4000000000000001
[TRAIN]: (879/1600): reward: 13.125587940216064, rates: 14.125587961836215, loss: 0.541393980383873, rho: 0.4000000000000001
[TRAIN]: (880/1600): reward: 14.631838947534561, rates: 14.631839075287825, loss: 0.5976631283760071, rho: 0.4000000000000001
[TRAIN]: (881/1600): reward: 12.059409707784653, rates: 12.059409741986281, loss: 0.5039107948541641, rho: 0.4000000000000001
[TRAIN]: (882/1600): reward: 13.8431256711483, rates: 13.8431257535196, loss: 0.6262681618332863, rho: 0.4000000000000001
[TRAIN]: (883/1600): reward: 12.66056939959526, rates: 12.660569214140029, loss: 0.5948641791939735, rho: 0.4000000000000001
[TRAIN]: (884/1600): reward: 13.761897534132004, rates: 13.761897435119124, loss: 0.5138831749558449, rho: 0.4000000000000001
[TRAIN]: (885/1600): reward: 12.53209137916565, rates: 12.532091442630396, loss: 0.6001336023211479, rho: 0.4000000000000001
[TRAIN]: (886/1600): reward: 13.606809675693512, rates: 13.606809711440398, loss: 0.5870282843708992, rho: 0.4000000000000001
[TRAIN]: (887/1600): reward: 14.226317435503006, rates: 14.226317439401877, loss: 0.5315420970320701, rho: 0.4000000000000001
[TRAIN]: (888/1600): reward: 11.571333795785904, rates: 13.571333882524284, loss: 0.5610534951090813, rho: 0.4000000000000001
[TRAIN]: (889/1600): reward: 8.781004190444946, rates: 13.781004242642114, loss: 0.4544285573065281, rho: 0.4000000000000001
[TRAIN]: (890/1600): reward: 3.348215952515602, rates: 12.348215946824498, loss: 0.5855558961629868, rho: 0.4000000000000001
[TRAIN]: (891/1600): reward: 6.718169689178467, rates: 13.718169757109594, loss: 0.5664561241865158, rho: 0.4000000000000001
[TRAIN]: (892/1600): reward: 5.929764747619629, rates: 12.929764758834034, loss: 0.4406774237751961, rho: 0.4000000000000001
[TRAIN]: (893/1600): reward: 11.982405051589012, rates: 11.982405023095563, loss: 0.4714164659380913, rho: 0.4000000000000001
[TRAIN]: (894/1600): reward: 12.869040310382843, rates: 13.869040163495136, loss: 0.5453007712960243, rho: 0.4000000000000001
[TRAIN]: (895/1600): reward: 13.568645268678665, rates: 13.568645422825577, loss: 0.5723004817962647, rho: 0.4000000000000001
[TRAIN]: (896/1600): reward: 11.768058478832245, rates: 11.768058490151853, loss: 0.5391013368964195, rho: 0.4000000000000001
[TRAIN]: (897/1600): reward: 5.739594876766205, rates: 12.739594786792235, loss: 0.5597223363816738, rho: 0.4000000000000001
[TRAIN]: (898/1600): reward: 13.848136693239212, rates: 14.84813672996229, loss: 0.4888643503189087, rho: 0.4000000000000001
[TRAIN]: (899/1600): reward: 13.158039271831512, rates: 13.158039318355886, loss: 0.5148588582873345, rho: 0.4000000000000001
[TRAIN]: (900/1600): reward: 8.598037600517273, rates: 13.598037714259654, loss: 0.5035395592451095, rho: 0.4000000000000001
[TRAIN]: (901/1600): reward: 4.257460743188858, rates: 12.257460655111604, loss: 0.5220142260193825, rho: 0.4000000000000001
[TRAIN]: (902/1600): reward: 12.79823923110962, rates: 13.798239124768495, loss: 0.5122787386178971, rho: 0.4000000000000001
[TRAIN]: (903/1600): reward: 12.641551315784454, rates: 13.64155119197879, loss: 0.4929360091686249, rho: 0.4000000000000001
[TRAIN]: (904/1600): reward: 12.97364342212677, rates: 12.973643336511657, loss: 0.5113542973995209, rho: 0.4000000000000001
[TRAIN]: (905/1600): reward: 13.075317472219467, rates: 13.075317518332445, loss: 0.6327591553330422, rho: 0.4000000000000001
[TRAIN]: (906/1600): reward: 12.769006550312042, rates: 13.769006639061338, loss: 0.5439179420471192, rho: 0.4000000000000001
[TRAIN]: (907/1600): reward: 13.578327089548111, rates: 13.578327077544879, loss: 0.5609748348593712, rho: 0.4000000000000001
[TRAIN]: (908/1600): reward: 14.523508459329605, rates: 14.523508531561394, loss: 0.4832549184560776, rho: 0.4000000000000001
[TRAIN]: (909/1600): reward: 14.823139160871506, rates: 14.823139224912332, loss: 0.45322835594415667, rho: 0.4000000000000001
[TRAIN]: (910/1600): reward: 13.946690917015076, rates: 14.946690999342472, loss: 0.5184855088591576, rho: 0.4000000000000001
[TRAIN]: (911/1600): reward: 12.524756282567978, rates: 12.524756295023836, loss: 0.5619347065687179, rho: 0.4000000000000001
[TRAIN]: (912/1600): reward: 13.149464905261993, rates: 13.149464951576364, loss: 0.5235871434211731, rho: 0.4000000000000001
[TRAIN]: (913/1600): reward: 14.99244624376297, rates: 14.992446084228366, loss: 0.5322025492787361, rho: 0.4000000000000001
[TRAIN]: (914/1600): reward: 7.9487526416778564, rates: 14.948752634812998, loss: 0.49938811361789703, rho: 0.4000000000000001
[TRAIN]: (915/1600): reward: 14.000323623418808, rates: 14.000323635193645, loss: 0.5503773868083954, rho: 0.4000000000000001
[TRAIN]: (916/1600): reward: 15.363822251558304, rates: 15.363822460706299, loss: 0.5409081131219864, rho: 0.4000000000000001
[TRAIN]: (917/1600): reward: 13.53512579202652, rates: 13.535125668946085, loss: 0.5018807150423527, rho: 0.4000000000000001
[TRAIN]: (918/1600): reward: 14.4321328997612, rates: 14.432132906237443, loss: 0.5566579014062881, rho: 0.4000000000000001
[TRAIN]: (919/1600): reward: 14.580552697181702, rates: 14.580552634062787, loss: 0.5338087171316147, rho: 0.4000000000000001
[TRAIN]: (920/1600): reward: 13.655332654714584, rates: 13.655332546616, loss: 0.5362251311540603, rho: 0.4000000000000001
[TRAIN]: (921/1600): reward: 13.65208849310875, rates: 13.652088354754602, loss: 0.506185557693243, rho: 0.4000000000000001
[TRAIN]: (922/1600): reward: 14.426329046487808, rates: 14.42632910847985, loss: 0.5007792174816131, rho: 0.4000000000000001
[TRAIN]: (923/1600): reward: 14.898944079875946, rates: 14.898944132964608, loss: 0.5513906240463257, rho: 0.4000000000000001
[TRAIN]: (924/1600): reward: 12.016244195401669, rates: 13.016244248493031, loss: 0.5920156449079513, rho: 0.4000000000000001
[TRAIN]: (925/1600): reward: 12.653421372175217, rates: 12.653421403377646, loss: 0.5703473165631294, rho: 0.4000000000000001
[TRAIN]: (926/1600): reward: 10.24786201119423, rates: 13.24786188099972, loss: 0.4869995564222336, rho: 0.4000000000000001
[TRAIN]: (927/1600): reward: 14.88415476679802, rates: 14.884154726107443, loss: 0.5184265032410622, rho: 0.4000000000000001
[TRAIN]: (928/1600): reward: 13.99886292219162, rates: 13.998862952272889, loss: 0.4920036897063255, rho: 0.4000000000000001
[TRAIN]: (929/1600): reward: 11.238286554813385, rates: 12.238286647676581, loss: 0.5269886009395123, rho: 0.4000000000000001
[TRAIN]: (930/1600): reward: 8.644292294979095, rates: 13.64429246371106, loss: 0.5185283452272416, rho: 0.4000000000000001
[TRAIN]: (931/1600): reward: 12.412850111722946, rates: 12.412850042694842, loss: 0.48968595564365386, rho: 0.4000000000000001
[TRAIN]: (932/1600): reward: 3.3392095267772675, rates: 13.339209630912753, loss: 0.4906150557100773, rho: 0.4000000000000001
[TRAIN]: (933/1600): reward: 14.076119482517242, rates: 14.076119452952263, loss: 0.4490897715091705, rho: 0.4000000000000001
[TRAIN]: (934/1600): reward: 12.856722176074982, rates: 12.85672216791768, loss: 0.45854851305484773, rho: 0.4000000000000001
[TRAIN]: (935/1600): reward: 12.595385313034058, rates: 12.59538527534521, loss: 0.6025591410696507, rho: 0.4000000000000001
[TRAIN]: (936/1600): reward: 7.187316119670868, rates: 14.187316125432709, loss: 0.4588269621133804, rho: 0.4000000000000001
[TRAIN]: (937/1600): reward: 12.64493915438652, rates: 13.644939034215618, loss: 0.46292578130960466, rho: 0.4000000000000001
[TRAIN]: (938/1600): reward: 13.493474811315536, rates: 13.493474724450433, loss: 0.4852117098867893, rho: 0.4000000000000001
[TRAIN]: (939/1600): reward: 13.985847502946854, rates: 13.98584739313748, loss: 0.4763011306524277, rho: 0.4000000000000001
[TRAIN]: (940/1600): reward: 13.340257704257965, rates: 13.340257611574172, loss: 0.47861324846744535, rho: 0.4000000000000001
[TRAIN]: (941/1600): reward: 12.84361931681633, rates: 12.843619413408929, loss: 0.45430888682603837, rho: 0.4000000000000001
[TRAIN]: (942/1600): reward: 13.257313430309296, rates: 13.257313583574275, loss: 0.5344212353229523, rho: 0.4000000000000001
[TRAIN]: (943/1600): reward: 10.375327438116074, rates: 12.375327376228235, loss: 0.4629171594977379, rho: 0.4000000000000001
[TRAIN]: (944/1600): reward: 15.649424076080322, rates: 15.649423988453375, loss: 0.48038347959518435, rho: 0.4000000000000001
[TRAIN]: (945/1600): reward: 12.605392336845398, rates: 13.605392374127176, loss: 0.505872854590416, rho: 0.4000000000000001
[TRAIN]: (946/1600): reward: 14.917160391807556, rates: 14.917160511559821, loss: 0.3862167574465275, rho: 0.4000000000000001
[TRAIN]: (947/1600): reward: 13.767557561397552, rates: 14.76755751499774, loss: 0.49169731736183164, rho: 0.4000000000000001
[TRAIN]: (948/1600): reward: 14.205925315618515, rates: 14.205925418007922, loss: 0.5360891848802567, rho: 0.4000000000000001
[TRAIN]: (949/1600): reward: 13.392589300870895, rates: 15.392589230135624, loss: 0.41288705766201017, rho: 0.4000000000000001
[TRAIN]: (950/1600): reward: 14.477435410022736, rates: 14.477435422945828, loss: 0.5483800165355206, rho: 0.4000000000000001
[TRAIN]: (951/1600): reward: 13.994288384914398, rates: 13.994288321864264, loss: 0.5419148817658425, rho: 0.4000000000000001
[TRAIN]: (952/1600): reward: 13.3933607339859, rates: 13.39336067451715, loss: 0.4793684884905815, rho: 0.4000000000000001
[TRAIN]: (953/1600): reward: 13.645101934671402, rates: 13.645101970481614, loss: 0.4128641501069069, rho: 0.4000000000000001
[TRAIN]: (954/1600): reward: 11.746629267930984, rates: 12.746629211665462, loss: 0.4832527369260788, rho: 0.4000000000000001
[TRAIN]: (955/1600): reward: 14.46499878168106, rates: 14.46499874665938, loss: 0.5292268022894859, rho: 0.4000000000000001
[TRAIN]: (956/1600): reward: 12.082392901182175, rates: 13.082392969538496, loss: 0.4482214793562889, rho: 0.4000000000000001
[TRAIN]: (957/1600): reward: 9.551853358745575, rates: 12.551853312003372, loss: 0.556682613492012, rho: 0.4000000000000001
[TRAIN]: (958/1600): reward: 9.703506529331207, rates: 12.703506456071123, loss: 0.4627605386078358, rho: 0.4000000000000001
[TRAIN]: (959/1600): reward: 11.938466548919678, rates: 13.938466707671209, loss: 0.5470427691936492, rho: 0.4000000000000001
[TRAIN]: (960/1600): reward: 2.2060546875, rates: 14.20605430885228, loss: 0.4810044474899769, rho: 0.4000000000000001
[TRAIN]: (961/1600): reward: 14.15648353099823, rates: 14.156483288120327, loss: 0.48973551392555237, rho: 0.4000000000000001
[TRAIN]: (962/1600): reward: 13.013792335987091, rates: 13.013792332226027, loss: 0.5219234444200993, rho: 0.4000000000000001
[TRAIN]: (963/1600): reward: 7.827964901924133, rates: 12.827964801336067, loss: 0.5161226920783519, rho: 0.4000000000000001
[TRAIN]: (964/1600): reward: 14.091390013694763, rates: 14.091389843106953, loss: 0.5243584230542183, rho: 0.4000000000000001
[TRAIN]: (965/1600): reward: 13.846981555223465, rates: 13.846981565776993, loss: 0.5522321864962578, rho: 0.4000000000000001
[TRAIN]: (966/1600): reward: 13.087244510650635, rates: 13.087244480642688, loss: 0.48049541413784025, rho: 0.4000000000000001
[TRAIN]: (967/1600): reward: 13.971023112535477, rates: 13.971022923883854, loss: 0.4254184849560261, rho: 0.4000000000000001
[TRAIN]: (968/1600): reward: 4.123617887496948, rates: 12.123618000460652, loss: 0.42781286165118215, rho: 0.4000000000000001
[TRAIN]: (969/1600): reward: 14.320969760417938, rates: 14.320969680580514, loss: 0.5064204022288322, rho: 0.4000000000000001
[TRAIN]: (970/1600): reward: 12.783722788095474, rates: 13.783722740400659, loss: 0.45939707979559896, rho: 0.4000000000000001
[TRAIN]: (971/1600): reward: 7.284381985664368, rates: 14.28438206054754, loss: 0.4205327406525612, rho: 0.4000000000000001
[TRAIN]: (972/1600): reward: 14.136553555727005, rates: 14.136553627841282, loss: 0.4504444934427738, rho: 0.4000000000000001
[TRAIN]: (973/1600): reward: 14.607573628425598, rates: 14.60757359920203, loss: 0.4494056113064289, rho: 0.4000000000000001
[TRAIN]: (974/1600): reward: 14.388961493968964, rates: 14.388961541725235, loss: 0.4975248172879219, rho: 0.4000000000000001
[TRAIN]: (975/1600): reward: 13.917616754770279, rates: 13.9176168718603, loss: 0.46755702793598175, rho: 0.4000000000000001
[TRAIN]: (976/1600): reward: 6.731627240777016, rates: 13.731627218089221, loss: 0.5265324398875236, rho: 0.4000000000000001
[TRAIN]: (977/1600): reward: 13.715413630008698, rates: 13.715413605734518, loss: 0.5416372083127499, rho: 0.4000000000000001
[TRAIN]: (978/1600): reward: 10.446509420871735, rates: 13.446509584265595, loss: 0.49692234545946123, rho: 0.4000000000000001
[TRAIN]: (979/1600): reward: 12.995234340429306, rates: 12.995234380075528, loss: 0.49779442995786666, rho: 0.4000000000000001
[TRAIN]: (980/1600): reward: 14.603622078895569, rates: 14.603622099881164, loss: 0.4220893979072571, rho: 0.4000000000000001
[TRAIN]: (981/1600): reward: 13.721651703119278, rates: 13.721651700898594, loss: 0.47911934554576874, rho: 0.4000000000000001
[TRAIN]: (982/1600): reward: 15.133216500282288, rates: 15.133216511864976, loss: 0.5271231010556221, rho: 0.4000000000000001
[TRAIN]: (983/1600): reward: 4.953883722424507, rates: 11.953883745534423, loss: 0.4562591776251793, rho: 0.4000000000000001
[TRAIN]: (984/1600): reward: 13.028797417879105, rates: 13.028797412909507, loss: 0.40413125455379484, rho: 0.4000000000000001
[TRAIN]: (985/1600): reward: 12.694686263799667, rates: 12.694686432468771, loss: 0.43171862214803697, rho: 0.4000000000000001
[TRAIN]: (986/1600): reward: 13.472825199365616, rates: 13.472825032957825, loss: 0.4750193051993847, rho: 0.4000000000000001
[TRAIN]: (987/1600): reward: 14.48597201704979, rates: 14.485971858768966, loss: 0.44368361830711367, rho: 0.4000000000000001
[TRAIN]: (988/1600): reward: 7.673693299293518, rates: 13.673693624487141, loss: 0.5117711275815964, rho: 0.4000000000000001
[TRAIN]: (989/1600): reward: 12.5190849006176, rates: 12.519084876490998, loss: 0.439341826736927, rho: 0.4000000000000001
[TRAIN]: (990/1600): reward: 13.388585090637207, rates: 13.388585040583663, loss: 0.5250927492976188, rho: 0.4000000000000001
[TRAIN]: (991/1600): reward: 14.516072422266006, rates: 14.516072421504466, loss: 0.4565195821225643, rho: 0.4000000000000001
[TRAIN]: (992/1600): reward: 13.803124606609344, rates: 13.803124500817187, loss: 0.4982140392065048, rho: 0.4000000000000001
[TRAIN]: (993/1600): reward: 12.780352085828781, rates: 12.780352077275548, loss: 0.5168511748313904, rho: 0.4000000000000001
[TRAIN]: (994/1600): reward: 5.98476967215538, rates: 12.98476971458248, loss: 0.5148071780800819, rho: 0.4000000000000001
[TRAIN]: (995/1600): reward: 6.517277151346207, rates: 13.51727723987634, loss: 0.45913738310337066, rho: 0.4000000000000001
[TRAIN]: (996/1600): reward: 14.414128571748734, rates: 14.414128412323267, loss: 0.4076559543609619, rho: 0.4000000000000001
[TRAIN]: (997/1600): reward: 14.521403133869171, rates: 14.521403177708265, loss: 0.49930555522441866, rho: 0.4000000000000001
[TRAIN]: (998/1600): reward: 6.646915286779404, rates: 13.646915225595531, loss: 0.4520150937139988, rho: 0.4000000000000001
[TRAIN]: (999/1600): reward: 10.142740190029144, rates: 14.142740251974718, loss: 0.46941487267613413, rho: 0.4000000000000001
[TRAIN]: (1000/1600): reward: 13.044227004051208, rates: 14.044227094650365, loss: 0.47996940985322, rho: 0.4000000000000001
[TRAIN]: (1001/1600): reward: 13.473083078861237, rates: 13.47308308883253, loss: 0.4662496969103813, rho: 0.4000000000000001
[TRAIN]: (1002/1600): reward: 12.855025947093964, rates: 12.855025951810951, loss: 0.4260408267378807, rho: 0.4000000000000001
[TRAIN]: (1003/1600): reward: 12.941656798124313, rates: 12.941656726911926, loss: 0.5521924883127213, rho: 0.4000000000000001
[TRAIN]: (1004/1600): reward: 13.390730619430542, rates: 13.390730630691568, loss: 0.461173165589571, rho: 0.4000000000000001
[TRAIN]: (1005/1600): reward: 10.094371676445007, rates: 12.09437181820369, loss: 0.48708112090826033, rho: 0.4000000000000001
[TRAIN]: (1006/1600): reward: 13.514321029186249, rates: 14.514320827800663, loss: 0.46304950937628747, rho: 0.4000000000000001
[TRAIN]: (1007/1600): reward: 13.845415145158768, rates: 13.845415111067787, loss: 0.4553443811833858, rho: 0.4000000000000001
[TRAIN]: (1008/1600): reward: 13.17562991566956, rates: 14.175629873141629, loss: 0.4429122880101204, rho: 0.4000000000000001
[TRAIN]: (1009/1600): reward: 13.392557889223099, rates: 13.39255781985126, loss: 0.45925997048616407, rho: 0.4000000000000001
[TRAIN]: (1010/1600): reward: 9.073485344648361, rates: 13.073485289913805, loss: 0.475420493632555, rho: 0.4000000000000001
[TRAIN]: (1011/1600): reward: 4.9038607478141785, rates: 11.90386067072092, loss: 0.47356094270944593, rho: 0.4000000000000001
[TRAIN]: (1012/1600): reward: 10.505409479141235, rates: 12.505409624664193, loss: 0.5195805430412292, rho: 0.4000000000000001
[TRAIN]: (1013/1600): reward: 12.315422415733337, rates: 13.315422331421356, loss: 0.4322330877184868, rho: 0.4000000000000001
[TRAIN]: (1014/1600): reward: 10.91092997789383, rates: 11.910930027699246, loss: 0.4500886395573616, rho: 0.4000000000000001
