[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -14.717289388179779, rates: 0.28271061182022095, loss: 0, rho: 0.4000000000000001
[TRAIN]: (789/1600): reward: 46.06905062496662, rates: 48.06905062496662, loss: 1.7448738843202591, rho: 0.4000000000000001
[TRAIN]: (790/1600): reward: 48.82974767452106, rates: 49.82974767452106, loss: 1.6534371972084045, rho: 0.4000000000000001
[TRAIN]: (791/1600): reward: 43.537101624533534, rates: 45.537101624533534, loss: 1.2038675367832183, rho: 0.4000000000000001
[TRAIN]: (792/1600): reward: 52.87575911730528, rates: 53.87575911730528, loss: 1.656039407849312, rho: 0.4000000000000001
[TRAIN]: (793/1600): reward: 46.73569593206048, rates: 47.73569593206048, loss: 1.2819041177630424, rho: 0.4000000000000001
[TRAIN]: (794/1600): reward: 42.987775571644306, rates: 45.987775571644306, loss: 1.7128486633300781, rho: 0.4000000000000001
[TRAIN]: (795/1600): reward: 50.818546026945114, rates: 52.818546026945114, loss: 1.3109364211559296, rho: 0.4000000000000001
[TRAIN]: (796/1600): reward: 38.945879839360714, rates: 42.945879839360714, loss: 1.2544835180044174, rho: 0.4000000000000001
[TRAIN]: (797/1600): reward: 45.85957105457783, rates: 46.85957105457783, loss: 1.3092288926243782, rho: 0.4000000000000001
[TRAIN]: (798/1600): reward: 43.80915166437626, rates: 46.80915166437626, loss: 1.5506567627191543, rho: 0.4000000000000001
[TRAIN]: (799/1600): reward: 37.75353593379259, rates: 40.75353593379259, loss: 1.570468783378601, rho: 0.4000000000000001
[TRAIN]: (800/1600): reward: 43.9825447127223, rates: 46.9825447127223, loss: 1.2091155380010605, rho: 0.4000000000000001
[TRAIN]: (801/1600): reward: 42.09916513413191, rates: 44.09916513413191, loss: 1.5335570484399796, rho: 0.4000000000000001
[TRAIN]: (802/1600): reward: 44.25779291242361, rates: 45.25779291242361, loss: 1.5334989786148072, rho: 0.4000000000000001
[TRAIN]: (803/1600): reward: 45.063115203753114, rates: 46.063115203753114, loss: 1.5376957058906555, rho: 0.4000000000000001
[TRAIN]: (804/1600): reward: 46.57153107970953, rates: 47.57153107970953, loss: 1.63801149725914, rho: 0.4000000000000001
[TRAIN]: (805/1600): reward: 51.3765437528491, rates: 53.3765437528491, loss: 1.3276006430387497, rho: 0.4000000000000001
[TRAIN]: (806/1600): reward: 47.99257803708315, rates: 49.99257803708315, loss: 1.3742108374834061, rho: 0.4000000000000001
[TRAIN]: (807/1600): reward: 43.92573493719101, rates: 46.92573493719101, loss: 1.7325683891773225, rho: 0.4000000000000001
[TRAIN]: (808/1600): reward: 43.93808586895466, rates: 44.93808586895466, loss: 1.4389225363731384, rho: 0.4000000000000001
[TRAIN]: (809/1600): reward: 42.68629876151681, rates: 45.68629876151681, loss: 1.3259232193231583, rho: 0.4000000000000001
[TRAIN]: (810/1600): reward: 50.50085501372814, rates: 51.50085501372814, loss: 0.923081411421299, rho: 0.4000000000000001
[TRAIN]: (811/1600): reward: 49.601528219878674, rates: 51.601528219878674, loss: 1.4076028883457183, rho: 0.4000000000000001
[TRAIN]: (812/1600): reward: 50.05024703592062, rates: 51.05024703592062, loss: 1.337605956196785, rho: 0.4000000000000001
[TRAIN]: (813/1600): reward: 48.27438133955002, rates: 49.27438133955002, loss: 1.0513724088668823, rho: 0.4000000000000001
[TRAIN]: (814/1600): reward: 42.486570321023464, rates: 45.486570321023464, loss: 1.351270192861557, rho: 0.4000000000000001
[TRAIN]: (815/1600): reward: 41.60442616790533, rates: 43.60442616790533, loss: 1.3424723118543624, rho: 0.4000000000000001
[TRAIN]: (816/1600): reward: 46.73051583766937, rates: 48.73051583766937, loss: 1.5785265296697617, rho: 0.4000000000000001
[TRAIN]: (817/1600): reward: 47.376564651727676, rates: 49.376564651727676, loss: 1.252396634221077, rho: 0.4000000000000001
[TRAIN]: (818/1600): reward: 33.685487411916256, rates: 38.685487411916256, loss: 1.3537551909685135, rho: 0.4000000000000001
[TRAIN]: (819/1600): reward: 48.34029630199075, rates: 49.34029630199075, loss: 1.4720712304115295, rho: 0.4000000000000001
[TRAIN]: (820/1600): reward: 45.546231150627136, rates: 47.546231150627136, loss: 1.6187349200248717, rho: 0.4000000000000001
[TRAIN]: (821/1600): reward: 37.13101214170456, rates: 40.13101214170456, loss: 1.6511402159929276, rho: 0.4000000000000001
[TRAIN]: (822/1600): reward: 43.6843824731186, rates: 47.6843824731186, loss: 1.2932923018932343, rho: 0.4000000000000001
[TRAIN]: (823/1600): reward: 50.57257793843746, rates: 52.57257793843746, loss: 1.336067360639572, rho: 0.4000000000000001
[TRAIN]: (824/1600): reward: 47.798971101641655, rates: 49.798971101641655, loss: 1.3993918925523758, rho: 0.4000000000000001
[TRAIN]: (825/1600): reward: 44.5232764929533, rates: 45.5232764929533, loss: 1.192704328894615, rho: 0.4000000000000001
[TRAIN]: (826/1600): reward: 44.50439228862524, rates: 45.50439228862524, loss: 1.3796214640140534, rho: 0.4000000000000001
[TRAIN]: (827/1600): reward: 36.55039054341614, rates: 41.55039054341614, loss: 1.5296672582626343, rho: 0.4000000000000001
[TRAIN]: (828/1600): reward: 41.567834705114365, rates: 43.567834705114365, loss: 1.3378084301948547, rho: 0.4000000000000001
[TRAIN]: (829/1600): reward: 47.35973842442036, rates: 49.35973842442036, loss: 1.565176598727703, rho: 0.4000000000000001
[TRAIN]: (830/1600): reward: 46.67222088482231, rates: 47.67222088482231, loss: 1.2992336288094521, rho: 0.4000000000000001
[TRAIN]: (831/1600): reward: 48.063818760216236, rates: 49.063818760216236, loss: 1.313449990749359, rho: 0.4000000000000001
[TRAIN]: (832/1600): reward: 41.927307372912765, rates: 43.927307372912765, loss: 1.500153586268425, rho: 0.4000000000000001
[TRAIN]: (833/1600): reward: 38.53075058944523, rates: 41.53075058944523, loss: 1.5756374031305314, rho: 0.4000000000000001
[TRAIN]: (834/1600): reward: 51.79474773816764, rates: 52.79474773816764, loss: 1.3221180960536003, rho: 0.4000000000000001
[TRAIN]: (835/1600): reward: 41.48941262811422, rates: 44.48941262811422, loss: 1.3221392691135407, rho: 0.4000000000000001
[TRAIN]: (836/1600): reward: 45.933732975274324, rates: 46.933732975274324, loss: 1.505811907351017, rho: 0.4000000000000001
[TRAIN]: (837/1600): reward: 45.912598215043545, rates: 47.912598215043545, loss: 1.507229995727539, rho: 0.4000000000000001
[TRAIN]: (838/1600): reward: 47.06624289229512, rates: 48.06624289229512, loss: 1.4494059771299361, rho: 0.4000000000000001
[TRAIN]: (839/1600): reward: 39.360180117189884, rates: 43.360180117189884, loss: 1.241274857521057, rho: 0.4000000000000001
[TRAIN]: (840/1600): reward: 41.86223855614662, rates: 43.86223855614662, loss: 1.3873962670564652, rho: 0.4000000000000001
[TRAIN]: (841/1600): reward: 47.82562340423465, rates: 48.82562340423465, loss: 1.5758587151765824, rho: 0.4000000000000001
[TRAIN]: (842/1600): reward: 46.7399168163538, rates: 48.7399168163538, loss: 1.2598375529050827, rho: 0.4000000000000001
[TRAIN]: (843/1600): reward: 39.57007099315524, rates: 41.57007099315524, loss: 1.2902691572904588, rho: 0.4000000000000001
[TRAIN]: (844/1600): reward: 43.98191615194082, rates: 44.98191615194082, loss: 1.2582575589418412, rho: 0.4000000000000001
[TRAIN]: (845/1600): reward: 45.351802092045546, rates: 46.351802092045546, loss: 1.1708297252655029, rho: 0.4000000000000001
[TRAIN]: (846/1600): reward: 44.302881478797644, rates: 45.302881478797644, loss: 1.3906715661287308, rho: 0.4000000000000001
[TRAIN]: (847/1600): reward: 50.5492148399353, rates: 52.5492148399353, loss: 1.3539095282554627, rho: 0.4000000000000001
[TRAIN]: (848/1600): reward: 44.94782394170761, rates: 47.94782394170761, loss: 1.3275121837854384, rho: 0.4000000000000001
[TRAIN]: (849/1600): reward: 47.947310231626034, rates: 49.947310231626034, loss: 1.337939703464508, rho: 0.4000000000000001
[TRAIN]: (850/1600): reward: 41.33346965909004, rates: 43.33346965909004, loss: 1.614894337952137, rho: 0.4000000000000001
[TRAIN]: (851/1600): reward: 48.78304994106293, rates: 50.78304994106293, loss: 1.1500794291496277, rho: 0.4000000000000001
[TRAIN]: (852/1600): reward: 46.701469376683235, rates: 48.701469376683235, loss: 1.3328813821077348, rho: 0.4000000000000001
[TRAIN]: (853/1600): reward: 51.33209117874503, rates: 52.33209117874503, loss: 1.254582491517067, rho: 0.4000000000000001
[TRAIN]: (854/1600): reward: 38.77057830989361, rates: 41.77057830989361, loss: 1.3763657316565514, rho: 0.4000000000000001
[TRAIN]: (855/1600): reward: 36.65899939183146, rates: 40.65899939183146, loss: 1.3587731584906577, rho: 0.4000000000000001
[TRAIN]: (856/1600): reward: 43.052346693351865, rates: 45.052346693351865, loss: 1.474680444598198, rho: 0.4000000000000001
[TRAIN]: (857/1600): reward: 50.05640722438693, rates: 51.05640722438693, loss: 1.1955189660191536, rho: 0.4000000000000001
[TRAIN]: (858/1600): reward: 49.56481643021107, rates: 50.56481643021107, loss: 1.3971664667129517, rho: 0.4000000000000001
[TRAIN]: (859/1600): reward: 46.477849777787924, rates: 47.477849777787924, loss: 1.3156195670366286, rho: 0.4000000000000001
[TRAIN]: (860/1600): reward: 51.35371882468462, rates: 53.35371882468462, loss: 1.318101927638054, rho: 0.4000000000000001
[TRAIN]: (861/1600): reward: 45.89419699460268, rates: 47.89419699460268, loss: 1.319774717092514, rho: 0.4000000000000001
[TRAIN]: (862/1600): reward: 44.35004157945514, rates: 46.35004157945514, loss: 1.4739945933222771, rho: 0.4000000000000001
[TRAIN]: (863/1600): reward: 44.41412840038538, rates: 46.41412840038538, loss: 1.4606889098882676, rho: 0.4000000000000001
[TRAIN]: (864/1600): reward: 48.64261133223772, rates: 49.64261133223772, loss: 1.4889468669891357, rho: 0.4000000000000001
[TRAIN]: (865/1600): reward: 43.80701037123799, rates: 46.80701037123799, loss: 1.4086634278297425, rho: 0.4000000000000001
[TRAIN]: (866/1600): reward: 49.71767858415842, rates: 50.71767858415842, loss: 1.3469107627868653, rho: 0.4000000000000001
[TRAIN]: (867/1600): reward: 42.260753750801086, rates: 44.260753750801086, loss: 1.8051338821649552, rho: 0.4000000000000001
[TRAIN]: (868/1600): reward: 49.6709630638361, rates: 50.6709630638361, loss: 1.5503187209367753, rho: 0.4000000000000001
[TRAIN]: (869/1600): reward: 49.53363957256079, rates: 50.53363957256079, loss: 1.1954773604869842, rho: 0.4000000000000001
[TRAIN]: (870/1600): reward: 48.04967964068055, rates: 50.04967964068055, loss: 1.458094024658203, rho: 0.4000000000000001
[TRAIN]: (871/1600): reward: 46.542918600142, rates: 47.542918600142, loss: 1.571102899312973, rho: 0.4000000000000001
[TRAIN]: (872/1600): reward: 44.13126449286938, rates: 46.13126449286938, loss: 1.5368637263774871, rho: 0.4000000000000001
[TRAIN]: (873/1600): reward: 38.18342673033476, rates: 41.18342673033476, loss: 1.299482876062393, rho: 0.4000000000000001
[TRAIN]: (874/1600): reward: 49.91558635979891, rates: 51.91558635979891, loss: 1.283171010017395, rho: 0.4000000000000001
[TRAIN]: (875/1600): reward: 48.337730437517166, rates: 49.337730437517166, loss: 1.409475216269493, rho: 0.4000000000000001
[TRAIN]: (876/1600): reward: 39.756428487598896, rates: 41.756428487598896, loss: 1.2933488130569457, rho: 0.4000000000000001
[TRAIN]: (877/1600): reward: 49.11514438316226, rates: 50.11514438316226, loss: 1.1529094099998474, rho: 0.4000000000000001
[TRAIN]: (878/1600): reward: 46.45672020316124, rates: 49.45672020316124, loss: 1.47147935628891, rho: 0.4000000000000001
[TRAIN]: (879/1600): reward: 38.92155308648944, rates: 40.92155308648944, loss: 1.2238810509443283, rho: 0.4000000000000001
[TRAIN]: (880/1600): reward: 46.61676288023591, rates: 48.61676288023591, loss: 1.328178608417511, rho: 0.4000000000000001
[TRAIN]: (881/1600): reward: 44.080564469099045, rates: 46.080564469099045, loss: 1.3322192177176475, rho: 0.4000000000000001
[TRAIN]: (882/1600): reward: 41.15182154998183, rates: 44.15182154998183, loss: 1.424784979224205, rho: 0.4000000000000001
[TRAIN]: (883/1600): reward: 44.203218169510365, rates: 47.203218169510365, loss: 1.5949826091527939, rho: 0.4000000000000001
[TRAIN]: (884/1600): reward: 49.80767082422972, rates: 50.80767082422972, loss: 1.3437249481678009, rho: 0.4000000000000001
[TRAIN]: (885/1600): reward: 43.73893145471811, rates: 44.73893145471811, loss: 1.433870042860508, rho: 0.4000000000000001
[TRAIN]: (886/1600): reward: 48.83323251828551, rates: 49.83323251828551, loss: 1.5686135232448577, rho: 0.4000000000000001
[TRAIN]: (887/1600): reward: 49.58866389095783, rates: 50.58866389095783, loss: 1.5033990561962127, rho: 0.4000000000000001
[TRAIN]: (888/1600): reward: 50.987620301544666, rates: 51.987620301544666, loss: 1.7732622563838958, rho: 0.4000000000000001
[TRAIN]: (889/1600): reward: 48.35942446812987, rates: 49.35942446812987, loss: 1.3832114607095718, rho: 0.4000000000000001
[TRAIN]: (890/1600): reward: 33.89584535732865, rates: 37.89584535732865, loss: 1.2148123010993004, rho: 0.4000000000000001
[TRAIN]: (891/1600): reward: 41.722706116735935, rates: 44.722706116735935, loss: 1.4273718774318696, rho: 0.4000000000000001
[TRAIN]: (892/1600): reward: 38.33421465009451, rates: 40.33421465009451, loss: 1.4195374354720116, rho: 0.4000000000000001
[TRAIN]: (893/1600): reward: 43.056151404976845, rates: 44.056151404976845, loss: 1.50233593583107, rho: 0.4000000000000001
[TRAIN]: (894/1600): reward: 45.57415745407343, rates: 47.57415745407343, loss: 1.6688814878463745, rho: 0.4000000000000001
[TRAIN]: (895/1600): reward: 41.780676923692226, rates: 44.780676923692226, loss: 1.058708442747593, rho: 0.4000000000000001
[TRAIN]: (896/1600): reward: 50.946379870176315, rates: 51.946379870176315, loss: 1.4155488729476928, rho: 0.4000000000000001
[TRAIN]: (897/1600): reward: 44.073582131415606, rates: 45.073582131415606, loss: 1.327080437541008, rho: 0.4000000000000001
[TRAIN]: (898/1600): reward: 48.26724425330758, rates: 49.26724425330758, loss: 1.4299683004617691, rho: 0.4000000000000001
[TRAIN]: (899/1600): reward: 39.74771302565932, rates: 41.74771302565932, loss: 1.509146398305893, rho: 0.4000000000000001
[TRAIN]: (900/1600): reward: 47.740186570212245, rates: 49.740186570212245, loss: 1.315573237836361, rho: 0.4000000000000001
[TRAIN]: (901/1600): reward: 45.588238924741745, rates: 48.588238924741745, loss: 1.4053440868854523, rho: 0.4000000000000001
[TRAIN]: (902/1600): reward: 49.841456804424524, rates: 49.841456804424524, loss: 1.561945116519928, rho: 0.4000000000000001
[TRAIN]: (903/1600): reward: 40.88172794133425, rates: 41.88172794133425, loss: 1.2452838227152825, rho: 0.4000000000000001
[TRAIN]: (904/1600): reward: 39.9166714027524, rates: 40.9166714027524, loss: 1.5239833772182465, rho: 0.4000000000000001
[TRAIN]: (905/1600): reward: 47.07502952218056, rates: 47.07502952218056, loss: 1.3772682666778564, rho: 0.4000000000000001
[TRAIN]: (906/1600): reward: 36.59933219105005, rates: 40.59933219105005, loss: 1.2923595771193503, rho: 0.4000000000000001
[TRAIN]: (907/1600): reward: 42.29233307391405, rates: 43.29233307391405, loss: 1.4301853999495506, rho: 0.4000000000000001
[TRAIN]: (908/1600): reward: 46.00148796290159, rates: 47.00148796290159, loss: 1.5983087599277497, rho: 0.4000000000000001
[TRAIN]: (909/1600): reward: 37.695797853171825, rates: 38.695797853171825, loss: 1.4615279197692872, rho: 0.4000000000000001
[TRAIN]: (910/1600): reward: 41.34188616275787, rates: 43.34188616275787, loss: 1.4620327070355414, rho: 0.4000000000000001
[TRAIN]: (911/1600): reward: 44.31966495513916, rates: 45.31966495513916, loss: 1.3272669285535812, rho: 0.4000000000000001
[TRAIN]: (912/1600): reward: 40.31294924207032, rates: 41.31294924207032, loss: 1.2890326917171477, rho: 0.4000000000000001
[TRAIN]: (913/1600): reward: 40.90979257971048, rates: 42.90979257971048, loss: 1.5215886160731316, rho: 0.4000000000000001
[TRAIN]: (914/1600): reward: 44.37839848175645, rates: 46.37839848175645, loss: 1.5949881762266158, rho: 0.4000000000000001
[TRAIN]: (915/1600): reward: 42.70007026940584, rates: 43.70007026940584, loss: 1.2255360662937165, rho: 0.4000000000000001
[TRAIN]: (916/1600): reward: 48.127489291131496, rates: 49.127489291131496, loss: 1.2984581470489502, rho: 0.4000000000000001
[TRAIN]: (917/1600): reward: 43.58619521185756, rates: 44.58619521185756, loss: 1.4907254308462143, rho: 0.4000000000000001
[TRAIN]: (918/1600): reward: 50.92372898757458, rates: 51.92372898757458, loss: 1.3296326279640198, rho: 0.4000000000000001
[TRAIN]: (919/1600): reward: 41.2972284629941, rates: 43.2972284629941, loss: 1.3903464734554292, rho: 0.4000000000000001
[TRAIN]: (920/1600): reward: 52.124410923570395, rates: 53.124410923570395, loss: 1.5771075963974, rho: 0.4000000000000001
[TRAIN]: (921/1600): reward: 46.701060116291046, rates: 47.701060116291046, loss: 1.5322203651070594, rho: 0.4000000000000001
[TRAIN]: (922/1600): reward: 45.124712117016315, rates: 45.124712117016315, loss: 1.534597173333168, rho: 0.4000000000000001
[TRAIN]: (923/1600): reward: 48.94730759039521, rates: 49.94730759039521, loss: 1.3896575525403023, rho: 0.4000000000000001
[TRAIN]: (924/1600): reward: 45.24117876589298, rates: 46.24117876589298, loss: 1.3169725686311722, rho: 0.4000000000000001
[TRAIN]: (925/1600): reward: 51.2108186930418, rates: 51.2108186930418, loss: 1.2687938548624516, rho: 0.4000000000000001
[TRAIN]: (926/1600): reward: 49.11868276633322, rates: 49.11868276633322, loss: 1.2107471376657486, rho: 0.4000000000000001
[TRAIN]: (927/1600): reward: 43.11971966922283, rates: 44.11971966922283, loss: 1.4758884996175765, rho: 0.4000000000000001
[TRAIN]: (928/1600): reward: 44.839021804742515, rates: 46.839021804742515, loss: 1.6102470010519028, rho: 0.4000000000000001
[TRAIN]: (929/1600): reward: 49.449641678482294, rates: 49.449641678482294, loss: 1.3097095474600793, rho: 0.4000000000000001
[TRAIN]: (930/1600): reward: 46.59038235247135, rates: 46.59038235247135, loss: 1.3432201027870179, rho: 0.4000000000000001
[TRAIN]: (931/1600): reward: 49.85386319458485, rates: 49.85386319458485, loss: 1.6493201792240142, rho: 0.4000000000000001
[TRAIN]: (932/1600): reward: 46.16300809383392, rates: 46.16300809383392, loss: 1.2733760535717011, rho: 0.4000000000000001
[TRAIN]: (933/1600): reward: 48.60639640688896, rates: 48.60639640688896, loss: 1.163933926820755, rho: 0.4000000000000001
[TRAIN]: (934/1600): reward: 50.40101930126548, rates: 51.40101930126548, loss: 1.4107887342572212, rho: 0.4000000000000001
[TRAIN]: (935/1600): reward: 44.795361237600446, rates: 47.795361237600446, loss: 1.461318424344063, rho: 0.4000000000000001
[TRAIN]: (936/1600): reward: 50.69182191044092, rates: 50.69182191044092, loss: 1.5386425971984863, rho: 0.4000000000000001
[TRAIN]: (937/1600): reward: 51.53489928878844, rates: 51.53489928878844, loss: 1.404059535264969, rho: 0.4000000000000001
[TRAIN]: (938/1600): reward: 49.47615775465965, rates: 49.47615775465965, loss: 1.4094304576516152, rho: 0.4000000000000001
[TRAIN]: (939/1600): reward: 49.23593305796385, rates: 50.23593305796385, loss: 1.4515050262212754, rho: 0.4000000000000001
[TRAIN]: (940/1600): reward: 48.08401792496443, rates: 48.08401792496443, loss: 1.5823797911405564, rho: 0.4000000000000001
[TRAIN]: (941/1600): reward: 45.3182979747653, rates: 46.3182979747653, loss: 1.6518526256084443, rho: 0.4000000000000001
[TRAIN]: (942/1600): reward: 40.91080318391323, rates: 42.91080318391323, loss: 1.3848759651184082, rho: 0.4000000000000001
[TRAIN]: (943/1600): reward: 46.64998182281852, rates: 47.64998182281852, loss: 1.4885639280080796, rho: 0.4000000000000001
[TRAIN]: (944/1600): reward: 51.30619290098548, rates: 51.30619290098548, loss: 1.515932160615921, rho: 0.4000000000000001
[TRAIN]: (945/1600): reward: 45.02160652726889, rates: 46.02160652726889, loss: 1.6658943697810173, rho: 0.4000000000000001
[TRAIN]: (946/1600): reward: 49.200768545269966, rates: 49.200768545269966, loss: 1.2177267789840698, rho: 0.4000000000000001
[TRAIN]: (947/1600): reward: 49.0165790617466, rates: 49.0165790617466, loss: 1.4922424241900445, rho: 0.4000000000000001
[TRAIN]: (948/1600): reward: 42.02910018712282, rates: 44.02910018712282, loss: 1.4243419110774993, rho: 0.4000000000000001
[TRAIN]: (949/1600): reward: 47.77762883529067, rates: 48.77762883529067, loss: 1.414755643904209, rho: 0.4000000000000001
[TRAIN]: (950/1600): reward: 49.055618431419134, rates: 49.055618431419134, loss: 1.5159075066447258, rho: 0.4000000000000001
[TRAIN]: (951/1600): reward: 51.17012175731361, rates: 51.17012175731361, loss: 1.232745775580406, rho: 0.4000000000000001
[TRAIN]: (952/1600): reward: 40.472769774496555, rates: 41.472769774496555, loss: 1.1087381556630134, rho: 0.4000000000000001
[TRAIN]: (953/1600): reward: 47.868690960109234, rates: 48.868690960109234, loss: 1.4303308680653573, rho: 0.4000000000000001
[TRAIN]: (954/1600): reward: 47.04666619002819, rates: 48.04666619002819, loss: 1.5701867312192916, rho: 0.4000000000000001
[TRAIN]: (955/1600): reward: 49.66235053911805, rates: 50.66235053911805, loss: 1.3176601350307464, rho: 0.4000000000000001
[TRAIN]: (956/1600): reward: 49.29027407616377, rates: 49.29027407616377, loss: 1.4934899449348449, rho: 0.4000000000000001
[TRAIN]: (957/1600): reward: 51.274628549814224, rates: 51.274628549814224, loss: 1.2390956059098244, rho: 0.4000000000000001
[TRAIN]: (958/1600): reward: 34.62938380241394, rates: 36.62938380241394, loss: 1.5457466810941696, rho: 0.4000000000000001
[TRAIN]: (959/1600): reward: 46.00213939324021, rates: 47.00213939324021, loss: 1.562572905421257, rho: 0.4000000000000001
[TRAIN]: (960/1600): reward: 43.80584253743291, rates: 44.80584253743291, loss: 1.2711004316806793, rho: 0.4000000000000001
[TRAIN]: (961/1600): reward: 33.46386659517884, rates: 35.46386659517884, loss: 1.3958542406558991, rho: 0.4000000000000001
[TRAIN]: (962/1600): reward: 41.71681838668883, rates: 42.71681838668883, loss: 1.5098711401224136, rho: 0.4000000000000001
[TRAIN]: (963/1600): reward: 43.35196876898408, rates: 44.35196876898408, loss: 1.390753698348999, rho: 0.4000000000000001
[TRAIN]: (964/1600): reward: 52.09094075113535, rates: 52.09094075113535, loss: 1.6838138550519943, rho: 0.4000000000000001
[TRAIN]: (965/1600): reward: 54.80339080095291, rates: 54.80339080095291, loss: 1.0647872127592564, rho: 0.4000000000000001
[TRAIN]: (966/1600): reward: 51.925008703023195, rates: 51.925008703023195, loss: 1.5621553599834441, rho: 0.4000000000000001
[TRAIN]: (967/1600): reward: 48.95301125198603, rates: 48.95301125198603, loss: 1.5122216194868088, rho: 0.4000000000000001
[TRAIN]: (968/1600): reward: 46.25297014042735, rates: 46.25297014042735, loss: 1.3771924823522568, rho: 0.4000000000000001
[TRAIN]: (969/1600): reward: 41.412416726350784, rates: 43.412416726350784, loss: 1.2631348729133607, rho: 0.4000000000000001
[TRAIN]: (970/1600): reward: 40.651052832603455, rates: 43.651052832603455, loss: 1.4300630271434784, rho: 0.4000000000000001
[TRAIN]: (971/1600): reward: 48.93888491764665, rates: 49.93888491764665, loss: 1.6193944603204726, rho: 0.4000000000000001
[TRAIN]: (972/1600): reward: 51.10251852311194, rates: 51.10251852311194, loss: 1.304356038570404, rho: 0.4000000000000001
[TRAIN]: (973/1600): reward: 49.23398468270898, rates: 50.23398468270898, loss: 1.5017057806253433, rho: 0.4000000000000001
[TRAIN]: (974/1600): reward: 46.29013970121741, rates: 46.29013970121741, loss: 1.359234094619751, rho: 0.4000000000000001
[TRAIN]: (975/1600): reward: 48.54380329698324, rates: 50.54380329698324, loss: 1.4117091849446297, rho: 0.4000000000000001
[TRAIN]: (976/1600): reward: 40.46577714011073, rates: 41.46577714011073, loss: 1.294880820810795, rho: 0.4000000000000001
[TRAIN]: (977/1600): reward: 47.16586796194315, rates: 47.16586796194315, loss: 1.7233677059412003, rho: 0.4000000000000001
[TRAIN]: (978/1600): reward: 47.523405730724335, rates: 47.523405730724335, loss: 1.294516184926033, rho: 0.4000000000000001
[TRAIN]: (979/1600): reward: 47.59334006160498, rates: 47.59334006160498, loss: 1.310848380625248, rho: 0.4000000000000001
[TRAIN]: (980/1600): reward: 47.46179610490799, rates: 48.46179610490799, loss: 1.6777909994125366, rho: 0.4000000000000001
[TRAIN]: (981/1600): reward: 42.58563607558608, rates: 43.58563607558608, loss: 1.4740531489253044, rho: 0.4000000000000001
[TRAIN]: (982/1600): reward: 46.834420308470726, rates: 47.834420308470726, loss: 1.3337010949850083, rho: 0.4000000000000001
[TRAIN]: (983/1600): reward: 48.23473885841668, rates: 48.23473885841668, loss: 1.5457553088665008, rho: 0.4000000000000001
[TRAIN]: (984/1600): reward: 45.78721681237221, rates: 46.78721681237221, loss: 1.2613720327615738, rho: 0.4000000000000001
[TRAIN]: (985/1600): reward: 42.66087622195482, rates: 43.66087622195482, loss: 1.38829475492239, rho: 0.4000000000000001
[TRAIN]: (986/1600): reward: 39.88676462043077, rates: 40.88676462043077, loss: 1.2392305374145507, rho: 0.4000000000000001
[TRAIN]: (987/1600): reward: 36.35019735619426, rates: 38.35019735619426, loss: 1.344328412413597, rho: 0.4000000000000001
[TRAIN]: (988/1600): reward: 41.74456954561174, rates: 42.74456954561174, loss: 1.3558726996183394, rho: 0.4000000000000001
[TRAIN]: (989/1600): reward: 48.95958475023508, rates: 48.95958475023508, loss: 1.435438407957554, rho: 0.4000000000000001
[TRAIN]: (990/1600): reward: 43.580437414348125, rates: 44.580437414348125, loss: 1.3093608528375626, rho: 0.4000000000000001
[TRAIN]: (991/1600): reward: 49.16576576977968, rates: 49.16576576977968, loss: 1.2850848853588104, rho: 0.4000000000000001
[TRAIN]: (992/1600): reward: 44.49262598156929, rates: 46.49262598156929, loss: 1.6143312707543374, rho: 0.4000000000000001
[TRAIN]: (993/1600): reward: 48.38331116735935, rates: 48.38331116735935, loss: 1.38218996822834, rho: 0.4000000000000001
[TRAIN]: (994/1600): reward: 40.02196519821882, rates: 41.02196519821882, loss: 1.5118675529956818, rho: 0.4000000000000001
[TRAIN]: (995/1600): reward: 40.73285435140133, rates: 42.73285435140133, loss: 1.3268466144800186, rho: 0.4000000000000001
[TRAIN]: (996/1600): reward: 37.150907162576914, rates: 40.150907162576914, loss: 1.651884263753891, rho: 0.4000000000000001
[TRAIN]: (997/1600): reward: 51.700637785717845, rates: 51.700637785717845, loss: 1.4605151146650315, rho: 0.4000000000000001
[TRAIN]: (998/1600): reward: 48.68811371922493, rates: 49.68811371922493, loss: 1.4132539689540864, rho: 0.4000000000000001
[TRAIN]: (999/1600): reward: 49.076641246676445, rates: 50.076641246676445, loss: 1.4833763897418977, rho: 0.4000000000000001
[TRAIN]: (1000/1600): reward: 46.29758330434561, rates: 47.29758330434561, loss: 1.4547892034053802, rho: 0.4000000000000001
[TRAIN]: (1001/1600): reward: 45.473595421761274, rates: 46.473595421761274, loss: 1.4974910885095596, rho: 0.4000000000000001
[TRAIN]: (1002/1600): reward: 35.57579964026809, rates: 40.57579964026809, loss: 1.14462219029665, rho: 0.4000000000000001
[TRAIN]: (1003/1600): reward: 47.45896261557937, rates: 48.45896261557937, loss: 1.4110074460506439, rho: 0.4000000000000001
[TRAIN]: (1004/1600): reward: 50.72855073213577, rates: 50.72855073213577, loss: 1.6618484377861023, rho: 0.4000000000000001
[TRAIN]: (1005/1600): reward: 47.189885787665844, rates: 48.189885787665844, loss: 1.4881014347076416, rho: 0.4000000000000001
