[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (97/1600): reward: -7.582850873470306, rates: 3.348462253808975, loss: 0.25643524453043937, rho: 0.4000000000000001
[TRAIN]: (98/1600): reward: -3.049325004220009, rates: 8.363104909658432, loss: 0.272470960021019, rho: 0.4000000000000001
[TRAIN]: (99/1600): reward: -9.52929212152958, rates: 4.46675068885088, loss: 0.243888221681118, rho: 0.4000000000000001
[TRAIN]: (100/1600): reward: -4.731379896402359, rates: 7.192601054906845, loss: 0.24273760467767716, rho: 0.4000000000000001
[TRAIN]: (101/1600): reward: -1.2107885926961899, rates: 6.403643533587456, loss: 0.22463584169745446, rho: 0.4000000000000001
[TRAIN]: (102/1600): reward: -10.549933925271034, rates: 1.6565744876861572, loss: 0.24313803240656853, rho: 0.4000000000000001
[TRAIN]: (103/1600): reward: -3.7828177511692047, rates: 5.176338642835617, loss: 0.23917232267558575, rho: 0.4000000000000001
[TRAIN]: (104/1600): reward: -10.435137249529362, rates: 2.846699222922325, loss: 0.24442776069045066, rho: 0.4000000000000001
[TRAIN]: (105/1600): reward: -1.667735933791846, rates: 9.494071006774902, loss: 0.23685690388083458, rho: 0.4000000000000001
[TRAIN]: (106/1600): reward: -1.802660383284092, rates: 7.912955291569233, loss: 0.22585331201553344, rho: 0.4000000000000001
[TRAIN]: (107/1600): reward: -4.565578658133745, rates: 8.582470998167992, loss: 0.23133386485278606, rho: 0.4000000000000001
[TRAIN]: (108/1600): reward: -11.969487681984901, rates: 1.8655027896165848, loss: 0.24149709269404412, rho: 0.4000000000000001
[TRAIN]: (109/1600): reward: -3.86077082157135, rates: 7.996879041194916, loss: 0.23394582532346248, rho: 0.4000000000000001
[TRAIN]: (110/1600): reward: -7.612346477806568, rates: 2.6719135604798794, loss: 0.21801416091620923, rho: 0.4000000000000001
[TRAIN]: (111/1600): reward: -5.942390535026789, rates: 6.614572763442993, loss: 0.23194958195090293, rho: 0.4000000000000001
[TRAIN]: (112/1600): reward: -7.766260892152786, rates: 3.5598955154418945, loss: 0.20797078609466552, rho: 0.4000000000000001
[TRAIN]: (113/1600): reward: 5.0453798323869705, rates: 14.871418491005898, loss: 0.21518069058656691, rho: 0.4000000000000001
[TRAIN]: (114/1600): reward: -11.806980162858963, rates: 3.222836956381798, loss: 0.21080889441072942, rho: 0.4000000000000001
[TRAIN]: (115/1600): reward: -2.5351620465517044, rates: 7.573122084140778, loss: 0.21922568008303642, rho: 0.4000000000000001
[TRAIN]: (116/1600): reward: -8.47429546713829, rates: 4.890759281814098, loss: 0.1955544836819172, rho: 0.4000000000000001
[TRAIN]: (117/1600): reward: 0.5704676574096084, rates: 10.17068456299603, loss: 0.20545874983072282, rho: 0.4000000000000001
[TRAIN]: (118/1600): reward: -4.441486318595707, rates: 7.021686792373657, loss: 0.1863839089870453, rho: 0.4000000000000001
[TRAIN]: (119/1600): reward: -8.156421586871147, rates: 4.898455321788788, loss: 0.18708238303661345, rho: 0.4000000000000001
[TRAIN]: (120/1600): reward: -9.77415345609188, rates: 4.09354467689991, loss: 0.22252486571669577, rho: 0.4000000000000001
[TRAIN]: (121/1600): reward: -0.3387037217617035, rates: 10.427414655685425, loss: 0.17984860725700855, rho: 0.4000000000000001
[TRAIN]: (122/1600): reward: -2.6137604750692844, rates: 7.020875807851553, loss: 0.20458351969718933, rho: 0.4000000000000001
[TRAIN]: (123/1600): reward: -7.084027394652367, rates: 3.8327747583389282, loss: 0.21144797839224339, rho: 0.4000000000000001
[TRAIN]: (124/1600): reward: -13.633102774620056, rates: 0, loss: 0.20406756438314916, rho: 0.4000000000000001
[TRAIN]: (125/1600): reward: -7.5449303612113, rates: 3.6371260285377502, loss: 0.20428915023803712, rho: 0.4000000000000001
[TRAIN]: (126/1600): reward: -4.098846420645714, rates: 8.276246696710587, loss: 0.18468824699521064, rho: 0.4000000000000001
[TRAIN]: (127/1600): reward: -1.1552733778953552, rates: 10.319836139678955, loss: 0.18115931525826454, rho: 0.4000000000000001
[TRAIN]: (128/1600): reward: -8.674356818199158, rates: 2.924161195755005, loss: 0.16929847970604897, rho: 0.4000000000000001
[TRAIN]: (129/1600): reward: 1.3400867581367493, rates: 9.872978538274765, loss: 0.1577227830886841, rho: 0.4000000000000001
[TRAIN]: (130/1600): reward: -14.052978113293648, rates: 0, loss: 0.19136139005422592, rho: 0.4000000000000001
[TRAIN]: (131/1600): reward: -9.96264272928238, rates: 3.304724335670471, loss: 0.19023282937705516, rho: 0.4000000000000001
[TRAIN]: (132/1600): reward: -1.456261307001114, rates: 9.509971588850021, loss: 0.15607239715754986, rho: 0.4000000000000001
[TRAIN]: (133/1600): reward: -7.44687357544899, rates: 2.78213894367218, loss: 0.21958440281450747, rho: 0.4000000000000001
[TRAIN]: (134/1600): reward: -12.489748999476433, rates: 1.2109088152647018, loss: 0.16574837416410446, rho: 0.4000000000000001
[TRAIN]: (135/1600): reward: -8.397893853485584, rates: 0.3076142221689224, loss: 0.15811761245131492, rho: 0.4000000000000001
[TRAIN]: (136/1600): reward: -3.1898083835840225, rates: 9.51898866891861, loss: 0.19858039021492005, rho: 0.4000000000000001
[TRAIN]: (137/1600): reward: -8.545077204704285, rates: 4.585020899772644, loss: 0.17096080146729947, rho: 0.4000000000000001
[TRAIN]: (138/1600): reward: -11.997565522789955, rates: 4.653777405619621, loss: 0.19080829434096813, rho: 0.4000000000000001
[TRAIN]: (139/1600): reward: -4.451402842998505, rates: 6.956384057179093, loss: 0.18225557021796704, rho: 0.4000000000000001
[TRAIN]: (140/1600): reward: -10.908607296645641, rates: 0.45801784098148346, loss: 0.17597558051347734, rho: 0.4000000000000001
[TRAIN]: (141/1600): reward: -5.481624819338322, rates: 5.33862042427063, loss: 0.16460771337151528, rho: 0.4000000000000001
[TRAIN]: (142/1600): reward: -13.924190200865269, rates: 0.43105458468198776, loss: 0.18110567107796668, rho: 0.4000000000000001
[TRAIN]: (143/1600): reward: -7.586942873895168, rates: 4.630341939628124, loss: 0.1461697481572628, rho: 0.4000000000000001
[TRAIN]: (144/1600): reward: -14.231792576611042, rates: 0.6192402839660645, loss: 0.15900883376598357, rho: 0.4000000000000001
[TRAIN]: (145/1600): reward: 1.6425732970237732, rates: 12.205541968345642, loss: 0.14452771171927453, rho: 0.4000000000000001
[TRAIN]: (146/1600): reward: -10.746898889541626, rates: 3.1327178478240967, loss: 0.17731156349182128, rho: 0.4000000000000001
[TRAIN]: (147/1600): reward: -7.401366770267487, rates: 3.9314583837985992, loss: 0.1899254558607936, rho: 0.4000000000000001
[TRAIN]: (148/1600): reward: -6.395844370126724, rates: 4.599595010280609, loss: 0.17762331664562225, rho: 0.4000000000000001
[TRAIN]: (149/1600): reward: -5.059359431266785, rates: 7.71841835975647, loss: 0.14344312101602555, rho: 0.4000000000000001
[TRAIN]: (150/1600): reward: -6.117436401546001, rates: 5.718465395271778, loss: 0.20145460665225984, rho: 0.4000000000000001
[TRAIN]: (151/1600): reward: -4.990835979580879, rates: 7.1195032596588135, loss: 0.1736117120832205, rho: 0.4000000000000001
[TRAIN]: (152/1600): reward: -11.162234902381897, rates: 2.8330422714352608, loss: 0.16991629488766194, rho: 0.4000000000000001
[TRAIN]: (153/1600): reward: 1.8608335852622986, rates: 12.159320026636124, loss: 0.15199928879737853, rho: 0.4000000000000001
[TRAIN]: (154/1600): reward: -14.438877046108246, rates: 0.8564712405204773, loss: 0.17844053991138936, rho: 0.4000000000000001
[TRAIN]: (155/1600): reward: -5.385017037391663, rates: 8.06038784980774, loss: 0.18377393260598182, rho: 0.4000000000000001
[TRAIN]: (156/1600): reward: -6.882454127073288, rates: 4.835357517004013, loss: 0.19499203450977803, rho: 0.4000000000000001
[TRAIN]: (157/1600): reward: -11.594035260379314, rates: 0.39685946702957153, loss: 0.1593041118234396, rho: 0.4000000000000001
[TRAIN]: (158/1600): reward: -11.362561643123627, rates: 0.10799609124660492, loss: 0.167786318436265, rho: 0.4000000000000001
[TRAIN]: (159/1600): reward: -9.402610175311565, rates: 1.8918487653136253, loss: 0.1284267120063305, rho: 0.4000000000000001
[TRAIN]: (160/1600): reward: -6.274929106235504, rates: 5.6035237312316895, loss: 0.17760104425251483, rho: 0.4000000000000001
[TRAIN]: (161/1600): reward: -6.082775205373764, rates: 6.0580034255981445, loss: 0.16026586517691613, rho: 0.4000000000000001
[TRAIN]: (162/1600): reward: 2.9501537531614304, rates: 11.16952046751976, loss: 0.142723435908556, rho: 0.4000000000000001
