[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 96
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -12.683804316446185, rates: 0.008652718737721443, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1156/2500): reward: 47.84419237077236, rates: 47.84419237077236, loss: 0.5056659810245037, rho: 0.4000000000000001
[TRAIN]: (1157/2500): reward: 45.58360758423805, rates: 45.61317229270935, loss: 0.4832508906722069, rho: 0.4000000000000001
[TRAIN]: (1158/2500): reward: 45.40000585466623, rates: 45.73267461359501, loss: 0.5920651473104954, rho: 0.4000000000000001
[TRAIN]: (1159/2500): reward: 46.69218818098307, rates: 46.80125055462122, loss: 0.5826386116445065, rho: 0.4000000000000001
[TRAIN]: (1160/2500): reward: 48.66662188246846, rates: 48.7188423871994, loss: 0.49574886709451677, rho: 0.4000000000000001
[TRAIN]: (1161/2500): reward: 48.24765004217625, rates: 48.24765004217625, loss: 0.6384745121002198, rho: 0.4000000000000001
[TRAIN]: (1162/2500): reward: 46.72939039580524, rates: 46.74639194831252, loss: 0.5590871915221214, rho: 0.4000000000000001
[TRAIN]: (1163/2500): reward: 42.544493928551674, rates: 43.544493928551674, loss: 0.547324039041996, rho: 0.4000000000000001
[TRAIN]: (1164/2500): reward: 43.838257633149624, rates: 43.838257633149624, loss: 0.5924166046082974, rho: 0.4000000000000001
[TRAIN]: (1165/2500): reward: 49.826490081846714, rates: 49.826490081846714, loss: 0.512076984345913, rho: 0.4000000000000001
[TRAIN]: (1166/2500): reward: 45.07204620912671, rates: 45.190502885729074, loss: 0.6102486230432987, rho: 0.4000000000000001
[TRAIN]: (1167/2500): reward: 45.63669202942401, rates: 45.76731251180172, loss: 0.5502991832792758, rho: 0.4000000000000001
[TRAIN]: (1168/2500): reward: 41.55474254954606, rates: 42.55474254954606, loss: 0.5564893871545792, rho: 0.4000000000000001
[TRAIN]: (1169/2500): reward: 47.40349790453911, rates: 47.40349790453911, loss: 0.5526459336280822, rho: 0.4000000000000001
[TRAIN]: (1170/2500): reward: 45.57270858436823, rates: 45.64930282533169, loss: 0.4128859803080559, rho: 0.4000000000000001
[TRAIN]: (1171/2500): reward: 46.55462221056223, rates: 46.59402025490999, loss: 0.48187115490436555, rho: 0.4000000000000001
[TRAIN]: (1172/2500): reward: 47.30375037714839, rates: 47.30375037714839, loss: 0.4629057548940182, rho: 0.4000000000000001
[TRAIN]: (1173/2500): reward: 47.426254872232676, rates: 47.426254872232676, loss: 0.5757834650576115, rho: 0.4000000000000001
[TRAIN]: (1174/2500): reward: 47.413854360580444, rates: 47.413854360580444, loss: 0.5268668070435524, rho: 0.4000000000000001
[TRAIN]: (1175/2500): reward: 47.51954408735037, rates: 47.51954408735037, loss: 0.481357491761446, rho: 0.4000000000000001
[TRAIN]: (1176/2500): reward: 45.01702205091715, rates: 45.16897288709879, loss: 0.42468750551342965, rho: 0.4000000000000001
[TRAIN]: (1177/2500): reward: 44.60450555384159, rates: 44.60450555384159, loss: 0.5872157119214535, rho: 0.4000000000000001
[TRAIN]: (1178/2500): reward: 48.02561415731907, rates: 48.02561415731907, loss: 0.5659552462399006, rho: 0.4000000000000001
[TRAIN]: (1179/2500): reward: 45.20709648728371, rates: 45.33481012284756, loss: 0.5388362348079682, rho: 0.4000000000000001
[TRAIN]: (1180/2500): reward: 48.226515751332045, rates: 48.28130138665438, loss: 0.5476659916341304, rho: 0.4000000000000001
[TRAIN]: (1181/2500): reward: 46.60737435519695, rates: 46.60737435519695, loss: 0.410321880877018, rho: 0.4000000000000001
[TRAIN]: (1182/2500): reward: 46.2153200507164, rates: 46.2153200507164, loss: 0.5634569399058819, rho: 0.4000000000000001
[TRAIN]: (1183/2500): reward: 45.86470438539982, rates: 46.16385641694069, loss: 0.41902032420039176, rho: 0.4000000000000001
[TRAIN]: (1184/2500): reward: 47.51130287349224, rates: 47.51130287349224, loss: 0.4601470399647951, rho: 0.4000000000000001
[TRAIN]: (1185/2500): reward: 45.39827799052, rates: 45.39827799052, loss: 0.4856323428452015, rho: 0.4000000000000001
[TRAIN]: (1186/2500): reward: 46.9598940461874, rates: 46.9598940461874, loss: 0.6303577467799186, rho: 0.4000000000000001
[TRAIN]: (1187/2500): reward: 47.36109693348408, rates: 47.864696606993675, loss: 0.5425044931471348, rho: 0.4000000000000001
[TRAIN]: (1188/2500): reward: 47.00132675468922, rates: 47.00132675468922, loss: 0.520889163017273, rho: 0.4000000000000001
[TRAIN]: (1189/2500): reward: 43.952349092811346, rates: 43.952349092811346, loss: 0.5355439603328704, rho: 0.4000000000000001
[TRAIN]: (1190/2500): reward: 46.85488019883633, rates: 46.85488019883633, loss: 0.5396556928753853, rho: 0.4000000000000001
[TRAIN]: (1191/2500): reward: 45.6492464505136, rates: 46.6492464505136, loss: 0.49161728098988533, rho: 0.4000000000000001
[TRAIN]: (1192/2500): reward: 45.09159532189369, rates: 45.09159532189369, loss: 0.4908849075436592, rho: 0.4000000000000001
[TRAIN]: (1193/2500): reward: 46.20913150906563, rates: 46.20913150906563, loss: 0.6071222789585591, rho: 0.4000000000000001
[TRAIN]: (1194/2500): reward: 43.6133294403553, rates: 44.7892102599144, loss: 0.5784135244786739, rho: 0.4000000000000001
[TRAIN]: (1195/2500): reward: 46.5496139973402, rates: 46.5496139973402, loss: 0.4977585136890411, rho: 0.4000000000000001
[TRAIN]: (1196/2500): reward: 46.33141802251339, rates: 46.33141802251339, loss: 0.47494124472141264, rho: 0.4000000000000001
[TRAIN]: (1197/2500): reward: 46.148996122181416, rates: 47.84870716929436, loss: 0.5795457564294338, rho: 0.4000000000000001
[TRAIN]: (1198/2500): reward: 42.6607987806201, rates: 42.6607987806201, loss: 0.5470213890075684, rho: 0.4000000000000001
[TRAIN]: (1199/2500): reward: 47.35984048247337, rates: 47.35984048247337, loss: 0.5912562794983387, rho: 0.4000000000000001
[TRAIN]: (1200/2500): reward: 43.35861101746559, rates: 44.17269490659237, loss: 0.6793687298893929, rho: 0.4000000000000001
[TRAIN]: (1201/2500): reward: 48.149541683495045, rates: 48.261368200182915, loss: 0.5789877891540527, rho: 0.4000000000000001
[TRAIN]: (1202/2500): reward: 45.19866469502449, rates: 45.286436319351196, loss: 0.504034037142992, rho: 0.4000000000000001
[TRAIN]: (1203/2500): reward: 47.90045152232051, rates: 47.90045152232051, loss: 0.49885441213846204, rho: 0.4000000000000001
[TRAIN]: (1204/2500): reward: 47.1959804110229, rates: 47.1959804110229, loss: 0.4954811654984951, rho: 0.4000000000000001
[TRAIN]: (1205/2500): reward: 48.4839838668704, rates: 48.4839838668704, loss: 0.6064893126487731, rho: 0.4000000000000001
[TRAIN]: (1206/2500): reward: 46.01005107164383, rates: 46.01005107164383, loss: 0.571320828795433, rho: 0.4000000000000001
[TRAIN]: (1207/2500): reward: 47.65186549723148, rates: 47.65186549723148, loss: 0.5774222180247307, rho: 0.4000000000000001
[TRAIN]: (1208/2500): reward: 47.13832513988018, rates: 47.13832513988018, loss: 0.43566532954573634, rho: 0.4000000000000001
[TRAIN]: (1209/2500): reward: 46.65254951827228, rates: 46.65254951827228, loss: 0.5165551029145717, rho: 0.4000000000000001
[TRAIN]: (1210/2500): reward: 46.889713041484356, rates: 47.24313668906689, loss: 0.5136405751109123, rho: 0.4000000000000001
[TRAIN]: (1211/2500): reward: 47.3914837539196, rates: 47.3914837539196, loss: 0.539270444214344, rho: 0.4000000000000001
[TRAIN]: (1212/2500): reward: 45.58800329640508, rates: 45.70849811285734, loss: 0.540995366871357, rho: 0.4000000000000001
[TRAIN]: (1213/2500): reward: 46.8733814060688, rates: 46.8733814060688, loss: 0.501646538823843, rho: 0.4000000000000001
[TRAIN]: (1214/2500): reward: 46.65266218781471, rates: 46.65266218781471, loss: 0.5084215104579926, rho: 0.4000000000000001
[TRAIN]: (1215/2500): reward: 46.28916698694229, rates: 46.28916698694229, loss: 0.7428624540567398, rho: 0.4000000000000001
[TRAIN]: (1216/2500): reward: 39.51995241641998, rates: 40.51995241641998, loss: 0.552871223539114, rho: 0.4000000000000001
[TRAIN]: (1217/2500): reward: 48.58978460729122, rates: 48.58978460729122, loss: 0.6693332865834236, rho: 0.4000000000000001
[TRAIN]: (1218/2500): reward: 46.72818127833307, rates: 46.96905560605228, loss: 0.6598031848669053, rho: 0.4000000000000001
[TRAIN]: (1219/2500): reward: 44.18378733843565, rates: 44.26477386057377, loss: 0.5117910645902157, rho: 0.4000000000000001
[TRAIN]: (1220/2500): reward: 44.89159056544304, rates: 45.03283542394638, loss: 0.5212855041027069, rho: 0.4000000000000001
[TRAIN]: (1221/2500): reward: 46.41154769808054, rates: 46.41154769808054, loss: 0.5546415627002717, rho: 0.4000000000000001
[TRAIN]: (1222/2500): reward: 48.25401074439287, rates: 48.319688603281975, loss: 0.5447932653129101, rho: 0.4000000000000001
[TRAIN]: (1223/2500): reward: 46.19721983373165, rates: 46.979069754481316, loss: 0.6299102634191514, rho: 0.4000000000000001
[TRAIN]: (1224/2500): reward: 45.702637899667025, rates: 45.75934825837612, loss: 0.5357394509017468, rho: 0.4000000000000001
[TRAIN]: (1225/2500): reward: 46.91880935430527, rates: 46.91880935430527, loss: 0.4867041178047657, rho: 0.4000000000000001
[TRAIN]: (1226/2500): reward: 48.86289395391941, rates: 48.86289395391941, loss: 0.4784956656396389, rho: 0.4000000000000001
[TRAIN]: (1227/2500): reward: 46.68439133837819, rates: 46.727324947714806, loss: 0.5166499361395835, rho: 0.4000000000000001
[TRAIN]: (1228/2500): reward: 47.85080038011074, rates: 47.85080038011074, loss: 0.665153881907463, rho: 0.4000000000000001
[TRAIN]: (1229/2500): reward: 44.75601441971958, rates: 45.06312788836658, loss: 0.5241050712764264, rho: 0.4000000000000001
[TRAIN]: (1230/2500): reward: 46.775225311517715, rates: 46.775225311517715, loss: 0.5112795792520046, rho: 0.4000000000000001
[TRAIN]: (1231/2500): reward: 45.80105362832546, rates: 46.53198151290417, loss: 0.5002195566892624, rho: 0.4000000000000001
[TRAIN]: (1232/2500): reward: 40.865611989051104, rates: 41.865611989051104, loss: 0.5176975280046463, rho: 0.4000000000000001
[TRAIN]: (1233/2500): reward: 47.772103011608124, rates: 47.772103011608124, loss: 0.5518055945634842, rho: 0.4000000000000001
[TRAIN]: (1234/2500): reward: 46.51889166235924, rates: 46.51889166235924, loss: 0.5154919043183327, rho: 0.4000000000000001
[TRAIN]: (1235/2500): reward: 48.78832628414966, rates: 48.79175688326359, loss: 0.5551434680819511, rho: 0.4000000000000001
[TRAIN]: (1236/2500): reward: 47.92451632022858, rates: 47.92451632022858, loss: 0.5585149116814137, rho: 0.4000000000000001
[TRAIN]: (1237/2500): reward: 47.62999813258648, rates: 47.62999813258648, loss: 0.6489529043436051, rho: 0.4000000000000001
[TRAIN]: (1238/2500): reward: 48.25174592807889, rates: 48.316530872136354, loss: 0.5569186799228192, rho: 0.4000000000000001
[TRAIN]: (1239/2500): reward: 46.435574032366276, rates: 46.435574032366276, loss: 0.5642937742173672, rho: 0.4000000000000001
[TRAIN]: (1240/2500): reward: 46.21868911013007, rates: 46.63368841633201, loss: 0.5317916676402092, rho: 0.4000000000000001
[TRAIN]: (1241/2500): reward: 46.67679736018181, rates: 46.67679736018181, loss: 0.5021212123334408, rho: 0.4000000000000001
[TRAIN]: (1242/2500): reward: 46.794303787872195, rates: 46.794303787872195, loss: 0.4904542721807957, rho: 0.4000000000000001
[TRAIN]: (1243/2500): reward: 46.99720951169729, rates: 46.99720951169729, loss: 0.41299659609794614, rho: 0.4000000000000001
[TRAIN]: (1244/2500): reward: 46.63774888217449, rates: 46.95129783451557, loss: 0.5169926904141903, rho: 0.4000000000000001
[TRAIN]: (1245/2500): reward: 45.99271411448717, rates: 46.09879343956709, loss: 0.5350297570228577, rho: 0.4000000000000001
[TRAIN]: (1246/2500): reward: 45.91327829658985, rates: 45.91327829658985, loss: 0.6075635582208634, rho: 0.4000000000000001
[TRAIN]: (1247/2500): reward: 46.80772429704666, rates: 46.80772429704666, loss: 0.61638468131423, rho: 0.4000000000000001
[TRAIN]: (1248/2500): reward: 44.5958646684885, rates: 44.67622469365597, loss: 0.5637456074357032, rho: 0.4000000000000001
[TRAIN]: (1249/2500): reward: 47.26090769097209, rates: 47.39361988008022, loss: 0.5785075753927231, rho: 0.4000000000000001
[TRAIN]: (1250/2500): reward: 46.227451307699084, rates: 46.2568078879267, loss: 0.58898935765028, rho: 0.4000000000000001
[TRAIN]: (1251/2500): reward: 44.4162492454052, rates: 44.76812216639519, loss: 0.6763331025838852, rho: 0.4000000000000001
[TRAIN]: (1252/2500): reward: 46.679031267762184, rates: 46.679031267762184, loss: 0.5366571515798568, rho: 0.4000000000000001
[TRAIN]: (1253/2500): reward: 46.858354452997446, rates: 46.858354452997446, loss: 0.603074298799038, rho: 0.4000000000000001
[TRAIN]: (1254/2500): reward: 43.965863551944494, rates: 44.965863551944494, loss: 0.5807464599609375, rho: 0.4000000000000001
[TRAIN]: (1255/2500): reward: 39.4569916985929, rates: 41.4569916985929, loss: 0.5241184696555138, rho: 0.4000000000000001
[TRAIN]: (1256/2500): reward: 44.23126861453056, rates: 44.23126861453056, loss: 0.601820108294487, rho: 0.4000000000000001
[TRAIN]: (1257/2500): reward: 46.47857911884785, rates: 46.47857911884785, loss: 0.5305966474115849, rho: 0.4000000000000001
[TRAIN]: (1258/2500): reward: 45.28728352487087, rates: 45.28728352487087, loss: 0.546782449632883, rho: 0.4000000000000001
[TRAIN]: (1259/2500): reward: 49.1943784840405, rates: 49.214042752981186, loss: 0.5239105947315693, rho: 0.4000000000000001
[TRAIN]: (1260/2500): reward: 48.74214129522443, rates: 48.74214129522443, loss: 0.5298914603888989, rho: 0.4000000000000001
[TRAIN]: (1261/2500): reward: 47.15779688954353, rates: 47.3630178719759, loss: 0.5236326828598976, rho: 0.4000000000000001
[TRAIN]: (1262/2500): reward: 47.33282242715359, rates: 47.33282242715359, loss: 0.44478984698653223, rho: 0.4000000000000001
[TRAIN]: (1263/2500): reward: 45.24007125198841, rates: 46.24007125198841, loss: 0.6401041962206364, rho: 0.4000000000000001
[TRAIN]: (1264/2500): reward: 48.53037531673908, rates: 48.53037531673908, loss: 0.5524344682693482, rho: 0.4000000000000001
[TRAIN]: (1265/2500): reward: 45.44604651071131, rates: 45.49845794029534, loss: 0.5323739863932133, rho: 0.4000000000000001
[TRAIN]: (1266/2500): reward: 46.750878516584635, rates: 46.87319790944457, loss: 0.6889958068728447, rho: 0.4000000000000001
[TRAIN]: (1267/2500): reward: 43.2066685911268, rates: 44.23343988507986, loss: 0.5545528031885624, rho: 0.4000000000000001
[TRAIN]: (1268/2500): reward: 47.56158712506294, rates: 47.56158712506294, loss: 0.6054407820105553, rho: 0.4000000000000001
[TRAIN]: (1269/2500): reward: 47.203181244432926, rates: 47.203181244432926, loss: 0.563180510699749, rho: 0.4000000000000001
[TRAIN]: (1270/2500): reward: 46.76751499529928, rates: 46.77672655880451, loss: 0.591231481730938, rho: 0.4000000000000001
[TRAIN]: (1271/2500): reward: 45.80644163489342, rates: 45.80644163489342, loss: 0.5862668745219708, rho: 0.4000000000000001
[TRAIN]: (1272/2500): reward: 44.91571243107319, rates: 44.91571243107319, loss: 0.471501537412405, rho: 0.4000000000000001
[TRAIN]: (1273/2500): reward: 48.80539283156395, rates: 48.80539283156395, loss: 0.5194303676486015, rho: 0.4000000000000001
[TRAIN]: (1274/2500): reward: 46.54252113774419, rates: 46.54252113774419, loss: 0.6244893595576286, rho: 0.4000000000000001
[TRAIN]: (1275/2500): reward: 44.14127565175295, rates: 44.67605251818895, loss: 0.5671866163611412, rho: 0.4000000000000001
[TRAIN]: (1276/2500): reward: 47.122679986059666, rates: 47.122679986059666, loss: 0.5604111529886723, rho: 0.4000000000000001
[TRAIN]: (1277/2500): reward: 45.38063691556454, rates: 45.38063691556454, loss: 0.5204752817749977, rho: 0.4000000000000001
[TRAIN]: (1278/2500): reward: 46.45435643941164, rates: 46.45435643941164, loss: 0.5020464070141315, rho: 0.4000000000000001
[TRAIN]: (1279/2500): reward: 49.35612033307552, rates: 49.35612033307552, loss: 0.4860115498304367, rho: 0.4000000000000001
[TRAIN]: (1280/2500): reward: 45.41098691523075, rates: 45.41098691523075, loss: 0.623902091383934, rho: 0.4000000000000001
[TRAIN]: (1281/2500): reward: 45.6330018825829, rates: 45.67179671674967, loss: 0.4585414730012417, rho: 0.4000000000000001
[TRAIN]: (1282/2500): reward: 45.687733605504036, rates: 45.92044377326965, loss: 0.52061350569129, rho: 0.4000000000000001
[TRAIN]: (1283/2500): reward: 48.86888241395354, rates: 48.86888241395354, loss: 0.5703945241868495, rho: 0.4000000000000001
[TRAIN]: (1284/2500): reward: 47.27183868177235, rates: 47.27183868177235, loss: 0.48472104743123057, rho: 0.4000000000000001
[TRAIN]: (1285/2500): reward: 46.257444098591805, rates: 46.313695929944515, loss: 0.5962754838168621, rho: 0.4000000000000001
[TRAIN]: (1286/2500): reward: 45.77024013735354, rates: 45.797854263335466, loss: 0.5003107249736786, rho: 0.4000000000000001
[TRAIN]: (1287/2500): reward: 47.84905043244362, rates: 47.84905043244362, loss: 0.5670548573136329, rho: 0.4000000000000001
[TRAIN]: (1288/2500): reward: 35.446546122431755, rates: 36.66241544485092, loss: 0.5378200016915798, rho: 0.4000000000000001
[TRAIN]: (1289/2500): reward: 46.75791656970978, rates: 46.75791656970978, loss: 0.5032545499503612, rho: 0.4000000000000001
[TRAIN]: (1290/2500): reward: 39.75944396853447, rates: 40.75944396853447, loss: 0.6631041973829269, rho: 0.4000000000000001
[TRAIN]: (1291/2500): reward: 44.14622430619784, rates: 44.14842253923416, loss: 0.7130793049931526, rho: 0.4000000000000001
[TRAIN]: (1292/2500): reward: 48.108882188797, rates: 48.108882188797, loss: 0.5599120005965232, rho: 0.4000000000000001
[TRAIN]: (1293/2500): reward: 46.06617667339742, rates: 46.133501483127475, loss: 0.6579015210270882, rho: 0.4000000000000001
[TRAIN]: (1294/2500): reward: 46.909396352246404, rates: 47.00348801352084, loss: 0.5378073208034039, rho: 0.4000000000000001
[TRAIN]: (1295/2500): reward: 50.01601332426071, rates: 50.01601332426071, loss: 0.5865600228309631, rho: 0.4000000000000001
[TRAIN]: (1296/2500): reward: 47.74771270155907, rates: 47.74771270155907, loss: 0.5017043054103851, rho: 0.4000000000000001
[TRAIN]: (1297/2500): reward: 49.37910908460617, rates: 49.47885400056839, loss: 0.5186019398272037, rho: 0.4000000000000001
[TRAIN]: (1298/2500): reward: 47.72421785444021, rates: 47.83328668773174, loss: 0.6904279328882694, rho: 0.4000000000000001
[TRAIN]: (1299/2500): reward: 47.01421559602022, rates: 47.01421559602022, loss: 0.5417878068983555, rho: 0.4000000000000001
[TRAIN]: (1300/2500): reward: 47.12504054605961, rates: 47.12504054605961, loss: 0.46086802557110784, rho: 0.4000000000000001
[TRAIN]: (1301/2500): reward: 47.50919146835804, rates: 47.50919146835804, loss: 0.6366542026400566, rho: 0.4000000000000001
[TRAIN]: (1302/2500): reward: 45.38474904745817, rates: 45.44614417850971, loss: 0.64612627774477, rho: 0.4000000000000001
[TRAIN]: (1303/2500): reward: 39.20360383763909, rates: 39.287101205438375, loss: 0.5269193626940251, rho: 0.4000000000000001
[TRAIN]: (1304/2500): reward: 39.34442371560726, rates: 40.34442371560726, loss: 0.5696541860699653, rho: 0.4000000000000001
[TRAIN]: (1305/2500): reward: 45.89148844778538, rates: 45.89148844778538, loss: 0.5702385455369949, rho: 0.4000000000000001
[TRAIN]: (1306/2500): reward: 46.3744095787406, rates: 46.3744095787406, loss: 0.6029914259910584, rho: 0.4000000000000001
[TRAIN]: (1307/2500): reward: 47.67725849151611, rates: 47.67725849151611, loss: 0.5602719619870186, rho: 0.4000000000000001
[TRAIN]: (1308/2500): reward: 48.379341715946794, rates: 48.50519492663443, loss: 0.5637027651071549, rho: 0.4000000000000001
[TRAIN]: (1309/2500): reward: 45.07209701836109, rates: 45.07209701836109, loss: 0.5468888103961944, rho: 0.4000000000000001
[TRAIN]: (1310/2500): reward: 47.85304892063141, rates: 47.85304892063141, loss: 0.6168933816254139, rho: 0.4000000000000001
[TRAIN]: (1311/2500): reward: 44.98567306250334, rates: 45.38582240045071, loss: 0.5919212758541107, rho: 0.4000000000000001
[TRAIN]: (1312/2500): reward: 45.91608699038625, rates: 45.91608699038625, loss: 0.5554336093366146, rho: 0.4000000000000001
[TRAIN]: (1313/2500): reward: 45.71823352947831, rates: 45.71823352947831, loss: 0.5874995440244675, rho: 0.4000000000000001
[TRAIN]: (1314/2500): reward: 45.987587094306946, rates: 45.987587094306946, loss: 0.6254105493426323, rho: 0.4000000000000001
[TRAIN]: (1315/2500): reward: 46.660810604691505, rates: 46.660810604691505, loss: 0.5032921776175499, rho: 0.4000000000000001
[TRAIN]: (1316/2500): reward: 45.530671179294586, rates: 45.530671179294586, loss: 0.6610530275851488, rho: 0.4000000000000001
[TRAIN]: (1317/2500): reward: 46.85073761641979, rates: 46.85073761641979, loss: 0.5383072197437286, rho: 0.4000000000000001
[TRAIN]: (1318/2500): reward: 44.52722113102209, rates: 44.52722113102209, loss: 0.4895591512322426, rho: 0.4000000000000001
[TRAIN]: (1319/2500): reward: 48.23448424041271, rates: 48.23448424041271, loss: 0.6036414220929146, rho: 0.4000000000000001
[TRAIN]: (1320/2500): reward: 44.977879621088505, rates: 46.07617470622063, loss: 0.613951814174652, rho: 0.4000000000000001
[TRAIN]: (1321/2500): reward: 48.38506069034338, rates: 48.38506069034338, loss: 0.574899672716856, rho: 0.4000000000000001
[TRAIN]: (1322/2500): reward: 47.06438657641411, rates: 47.06438657641411, loss: 0.6465935096144676, rho: 0.4000000000000001
[TRAIN]: (1323/2500): reward: 47.4336040019989, rates: 47.4336040019989, loss: 0.5568987190723419, rho: 0.4000000000000001
[TRAIN]: (1324/2500): reward: 43.09861549735069, rates: 44.09861549735069, loss: 0.6019557863473892, rho: 0.4000000000000001
[TRAIN]: (1325/2500): reward: 47.24820592999458, rates: 47.24820592999458, loss: 0.5332750834524631, rho: 0.4000000000000001
[TRAIN]: (1326/2500): reward: 48.48324956744909, rates: 48.48324956744909, loss: 0.5840658038854599, rho: 0.4000000000000001
[TRAIN]: (1327/2500): reward: 49.493194460868835, rates: 49.493194460868835, loss: 0.6109550520777702, rho: 0.4000000000000001
[TRAIN]: (1328/2500): reward: 45.60613515973091, rates: 46.60613515973091, loss: 0.44717798158526423, rho: 0.4000000000000001
[TRAIN]: (1329/2500): reward: 46.03747200220823, rates: 46.03747200220823, loss: 0.584162537753582, rho: 0.4000000000000001
[TRAIN]: (1330/2500): reward: 42.86295872926712, rates: 43.86295872926712, loss: 0.5943174339830876, rho: 0.4000000000000001
[TRAIN]: (1331/2500): reward: 48.54348308593035, rates: 48.54348308593035, loss: 0.5317480899393559, rho: 0.4000000000000001
[TRAIN]: (1332/2500): reward: 48.957331627607346, rates: 48.957331627607346, loss: 0.45701257288455965, rho: 0.4000000000000001
[TRAIN]: (1333/2500): reward: 45.629594683647156, rates: 45.629594683647156, loss: 0.5364337682723999, rho: 0.4000000000000001
[TRAIN]: (1334/2500): reward: 47.75788602232933, rates: 47.75788602232933, loss: 0.669694821536541, rho: 0.4000000000000001
[TRAIN]: (1335/2500): reward: 45.80776649713516, rates: 45.80776649713516, loss: 0.6271768420934677, rho: 0.4000000000000001
[TRAIN]: (1336/2500): reward: 44.79734137840569, rates: 45.08292816579342, loss: 0.5491021327674389, rho: 0.4000000000000001
[TRAIN]: (1337/2500): reward: 45.40648758970201, rates: 45.40648758970201, loss: 0.5614588767290115, rho: 0.4000000000000001
[TRAIN]: (1338/2500): reward: 46.77818967401981, rates: 46.77818967401981, loss: 0.5359406888484954, rho: 0.4000000000000001
[TRAIN]: (1339/2500): reward: 47.78045139461756, rates: 47.78045139461756, loss: 0.5413804031908512, rho: 0.4000000000000001
[TRAIN]: (1340/2500): reward: 46.40248142182827, rates: 46.491783536970615, loss: 0.6107767581939697, rho: 0.4000000000000001
[TRAIN]: (1341/2500): reward: 44.14714648388326, rates: 44.14714648388326, loss: 0.5316766299307346, rho: 0.4000000000000001
[TRAIN]: (1342/2500): reward: 46.25218088924885, rates: 47.25218088924885, loss: 0.7137313574552536, rho: 0.4000000000000001
[TRAIN]: (1343/2500): reward: 44.84543566405773, rates: 45.84543566405773, loss: 0.6649970762431622, rho: 0.4000000000000001
[TRAIN]: (1344/2500): reward: 46.01995722949505, rates: 46.01995722949505, loss: 0.6140332840383053, rho: 0.4000000000000001
[TRAIN]: (1345/2500): reward: 41.75564652681351, rates: 42.75564652681351, loss: 0.5769936203956604, rho: 0.4000000000000001
[TRAIN]: (1346/2500): reward: 40.878083165735006, rates: 41.916674349457026, loss: 0.6403873629868031, rho: 0.4000000000000001
[TRAIN]: (1347/2500): reward: 46.9860213175416, rates: 46.9860213175416, loss: 0.5016742289066315, rho: 0.4000000000000001
[TRAIN]: (1348/2500): reward: 46.14911803603172, rates: 46.14911803603172, loss: 0.446995097771287, rho: 0.4000000000000001
[TRAIN]: (1349/2500): reward: 47.06247080437606, rates: 47.06247080437606, loss: 0.601142555475235, rho: 0.4000000000000001
[TRAIN]: (1350/2500): reward: 46.59361809492111, rates: 46.59361809492111, loss: 0.6090578727424145, rho: 0.4000000000000001
[TRAIN]: (1351/2500): reward: 47.96346743404865, rates: 47.96346743404865, loss: 0.5565366044640541, rho: 0.4000000000000001
[TRAIN]: (1352/2500): reward: 41.50705295801163, rates: 42.50705295801163, loss: 0.6019552148878574, rho: 0.4000000000000001
[TRAIN]: (1353/2500): reward: 47.949999660253525, rates: 47.949999660253525, loss: 0.5877924889326096, rho: 0.4000000000000001
[TRAIN]: (1354/2500): reward: 47.90789683163166, rates: 47.90789683163166, loss: 0.6164933130145073, rho: 0.4000000000000001
[TRAIN]: (1355/2500): reward: 47.63931515067816, rates: 47.63931515067816, loss: 0.6171554535627365, rho: 0.4000000000000001
[TRAIN]: (1356/2500): reward: 45.946750938892365, rates: 45.946750938892365, loss: 0.5232431031763554, rho: 0.4000000000000001
[TRAIN]: (1357/2500): reward: 47.50258347392082, rates: 47.50258347392082, loss: 0.6740087836980819, rho: 0.4000000000000001
[TRAIN]: (1358/2500): reward: 47.92976287007332, rates: 47.92976287007332, loss: 0.5703556068241596, rho: 0.4000000000000001
[TRAIN]: (1359/2500): reward: 48.71586063504219, rates: 48.808059856295586, loss: 0.49748612344264986, rho: 0.4000000000000001
[TRAIN]: (1360/2500): reward: 47.026317693293095, rates: 47.174586459994316, loss: 0.6510517485439777, rho: 0.4000000000000001
[TRAIN]: (1361/2500): reward: 46.59011150896549, rates: 46.59011150896549, loss: 0.713866864144802, rho: 0.4000000000000001
[TRAIN]: (1362/2500): reward: 45.795739920809865, rates: 45.824506640434265, loss: 0.6120585411787033, rho: 0.4000000000000001
[TRAIN]: (1363/2500): reward: 44.528452068567276, rates: 46.23184421658516, loss: 0.4942350074648857, rho: 0.4000000000000001
[TRAIN]: (1364/2500): reward: 45.02509939670563, rates: 45.02509939670563, loss: 0.584923829138279, rho: 0.4000000000000001
[TRAIN]: (1365/2500): reward: 47.683075059205294, rates: 47.69970740377903, loss: 0.47255821749567983, rho: 0.4000000000000001
[TRAIN]: (1366/2500): reward: 48.07337076240219, rates: 48.10309808887541, loss: 0.6236870288848877, rho: 0.4000000000000001
[TRAIN]: (1367/2500): reward: 47.405467078089714, rates: 47.405467078089714, loss: 0.5601397156715393, rho: 0.4000000000000001
[TRAIN]: (1368/2500): reward: 47.97143280506134, rates: 48.34322598576546, loss: 0.6040749244391919, rho: 0.4000000000000001
