[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1179/2500): reward: 43.703663751482964, rates: 44.703663751482964, loss: 1.438316947221756, rho: 0.4000000000000001
[TRAIN]: (1180/2500): reward: 41.67767280712724, rates: 42.67767280712724, loss: 1.4537192672491073, rho: 0.4000000000000001
[TRAIN]: (1181/2500): reward: 41.79498511552811, rates: 43.79498511552811, loss: 1.234859123826027, rho: 0.4000000000000001
[TRAIN]: (1182/2500): reward: 49.90986416488886, rates: 49.90986416488886, loss: 1.4286081969738007, rho: 0.4000000000000001
[TRAIN]: (1183/2500): reward: 47.39370561391115, rates: 48.39370561391115, loss: 1.069655677676201, rho: 0.4000000000000001
[TRAIN]: (1184/2500): reward: 34.810193084180355, rates: 37.810193084180355, loss: 1.204343807697296, rho: 0.4000000000000001
[TRAIN]: (1185/2500): reward: 44.157715402543545, rates: 45.157715402543545, loss: 1.2916530326008797, rho: 0.4000000000000001
[TRAIN]: (1186/2500): reward: 40.21073679625988, rates: 42.21073679625988, loss: 1.5012573510408402, rho: 0.4000000000000001
[TRAIN]: (1187/2500): reward: 41.0026527531445, rates: 43.0026527531445, loss: 1.2859757572412491, rho: 0.4000000000000001
[TRAIN]: (1188/2500): reward: 47.5545148961246, rates: 48.5545148961246, loss: 1.1662304505705834, rho: 0.4000000000000001
[TRAIN]: (1189/2500): reward: 50.21785867959261, rates: 50.21785867959261, loss: 1.3169561326503754, rho: 0.4000000000000001
[TRAIN]: (1190/2500): reward: 48.93808411434293, rates: 49.93808411434293, loss: 1.2859100908041001, rho: 0.4000000000000001
[TRAIN]: (1191/2500): reward: 47.286658599972725, rates: 47.286658599972725, loss: 1.3547468066215516, rho: 0.4000000000000001
[TRAIN]: (1192/2500): reward: 35.31745984405279, rates: 38.31745984405279, loss: 1.414437711238861, rho: 0.4000000000000001
[TRAIN]: (1193/2500): reward: 44.58236486837268, rates: 45.58236486837268, loss: 1.4318650156259536, rho: 0.4000000000000001
[TRAIN]: (1194/2500): reward: 47.976866491138935, rates: 48.976866491138935, loss: 1.5177146703004838, rho: 0.4000000000000001
[TRAIN]: (1195/2500): reward: 43.44076842069626, rates: 43.44076842069626, loss: 1.1405186235904694, rho: 0.4000000000000001
[TRAIN]: (1196/2500): reward: 47.58739816583693, rates: 47.58739816583693, loss: 1.4202306419610977, rho: 0.4000000000000001
[TRAIN]: (1197/2500): reward: 46.77104543894529, rates: 46.77104543894529, loss: 1.174179631471634, rho: 0.4000000000000001
[TRAIN]: (1198/2500): reward: 49.87702190876007, rates: 49.87702190876007, loss: 1.2844948172569275, rho: 0.4000000000000001
[TRAIN]: (1199/2500): reward: 37.79450327903032, rates: 40.79450327903032, loss: 1.464312916994095, rho: 0.4000000000000001
[TRAIN]: (1200/2500): reward: 36.887717727571726, rates: 39.887717727571726, loss: 1.5188614398241043, rho: 0.4000000000000001
[TRAIN]: (1201/2500): reward: 44.66801646351814, rates: 44.66801646351814, loss: 1.2963231205940247, rho: 0.4000000000000001
[TRAIN]: (1202/2500): reward: 48.11594865471125, rates: 48.11594865471125, loss: 1.3361137732863426, rho: 0.4000000000000001
[TRAIN]: (1203/2500): reward: 47.523091088980436, rates: 48.523091088980436, loss: 1.2537099212408065, rho: 0.4000000000000001
[TRAIN]: (1204/2500): reward: 52.00097090937197, rates: 52.00097090937197, loss: 1.2714156001806258, rho: 0.4000000000000001
[TRAIN]: (1205/2500): reward: 38.45325933396816, rates: 41.45325933396816, loss: 1.3087433218955993, rho: 0.4000000000000001
[TRAIN]: (1206/2500): reward: 48.012906186282635, rates: 48.012906186282635, loss: 1.497118502855301, rho: 0.4000000000000001
[TRAIN]: (1207/2500): reward: 47.33951406925917, rates: 48.33951406925917, loss: 1.5137954652309418, rho: 0.4000000000000001
[TRAIN]: (1208/2500): reward: 54.1505878046155, rates: 55.1505878046155, loss: 1.295114703476429, rho: 0.4000000000000001
[TRAIN]: (1209/2500): reward: 47.65574710816145, rates: 47.65574710816145, loss: 1.4675149396061897, rho: 0.4000000000000001
[TRAIN]: (1210/2500): reward: 48.653184451162815, rates: 48.653184451162815, loss: 1.4332196563482285, rho: 0.4000000000000001
[TRAIN]: (1211/2500): reward: 50.38907743804157, rates: 50.38907743804157, loss: 1.2469864532351493, rho: 0.4000000000000001
[TRAIN]: (1212/2500): reward: 43.984745210036635, rates: 45.984745210036635, loss: 1.2904935270547866, rho: 0.4000000000000001
[TRAIN]: (1213/2500): reward: 36.08001297339797, rates: 38.08001297339797, loss: 1.296401908993721, rho: 0.4000000000000001
[TRAIN]: (1214/2500): reward: 44.44838198274374, rates: 44.44838198274374, loss: 1.3928114980459214, rho: 0.4000000000000001
[TRAIN]: (1215/2500): reward: 49.21352982521057, rates: 49.21352982521057, loss: 1.6305141299962997, rho: 0.4000000000000001
[TRAIN]: (1216/2500): reward: 49.835164923686534, rates: 49.835164923686534, loss: 1.4057191789150238, rho: 0.4000000000000001
[TRAIN]: (1217/2500): reward: 46.842822924256325, rates: 46.842822924256325, loss: 1.55158578902483, rho: 0.4000000000000001
[TRAIN]: (1218/2500): reward: 47.390660271048546, rates: 48.390660271048546, loss: 1.5057520508766173, rho: 0.4000000000000001
[TRAIN]: (1219/2500): reward: 42.61481787264347, rates: 43.61481787264347, loss: 1.4237057000398636, rho: 0.4000000000000001
[TRAIN]: (1220/2500): reward: 47.91216828301549, rates: 47.91216828301549, loss: 1.3526426404714584, rho: 0.4000000000000001
[TRAIN]: (1221/2500): reward: 48.24067647010088, rates: 48.24067647010088, loss: 1.143461425602436, rho: 0.4000000000000001
[TRAIN]: (1222/2500): reward: 50.29869896918535, rates: 50.29869896918535, loss: 1.533164519071579, rho: 0.4000000000000001
[TRAIN]: (1223/2500): reward: 51.68303209543228, rates: 51.68303209543228, loss: 1.4671075135469436, rho: 0.4000000000000001
[TRAIN]: (1224/2500): reward: 48.524839639663696, rates: 48.524839639663696, loss: 1.4071026995778084, rho: 0.4000000000000001
[TRAIN]: (1225/2500): reward: 49.76801732927561, rates: 49.76801732927561, loss: 1.2704519778490067, rho: 0.4000000000000001
[TRAIN]: (1226/2500): reward: 47.12857852410525, rates: 47.12857852410525, loss: 1.3297798037528992, rho: 0.4000000000000001
[TRAIN]: (1227/2500): reward: 44.33480401337147, rates: 45.33480401337147, loss: 1.3719285756349564, rho: 0.4000000000000001
[TRAIN]: (1228/2500): reward: 40.7336151143536, rates: 41.7336151143536, loss: 1.5952059656381607, rho: 0.4000000000000001
[TRAIN]: (1229/2500): reward: 44.81225022673607, rates: 45.81225022673607, loss: 1.2950010851025582, rho: 0.4000000000000001
[TRAIN]: (1230/2500): reward: 49.11194650456309, rates: 49.11194650456309, loss: 1.4397303491830826, rho: 0.4000000000000001
[TRAIN]: (1231/2500): reward: 48.012844279408455, rates: 49.012844279408455, loss: 1.0822494477033615, rho: 0.4000000000000001
[TRAIN]: (1232/2500): reward: 46.65045191347599, rates: 47.65045191347599, loss: 1.4033042639493942, rho: 0.4000000000000001
[TRAIN]: (1233/2500): reward: 49.02857510372996, rates: 49.02857510372996, loss: 1.408521017432213, rho: 0.4000000000000001
[TRAIN]: (1234/2500): reward: 47.25665274634957, rates: 47.25665274634957, loss: 1.3269785523414612, rho: 0.4000000000000001
[TRAIN]: (1235/2500): reward: 52.72989259660244, rates: 53.72989259660244, loss: 1.511279234290123, rho: 0.4000000000000001
[TRAIN]: (1236/2500): reward: 47.342611864209175, rates: 48.342611864209175, loss: 1.4788493722677232, rho: 0.4000000000000001
[TRAIN]: (1237/2500): reward: 47.21375911217183, rates: 47.21375911217183, loss: 1.3985667079687119, rho: 0.4000000000000001
[TRAIN]: (1238/2500): reward: 47.3089339658618, rates: 48.3089339658618, loss: 1.4090741753578186, rho: 0.4000000000000001
[TRAIN]: (1239/2500): reward: 45.072963900864124, rates: 45.072963900864124, loss: 1.3304739460349082, rho: 0.4000000000000001
[TRAIN]: (1240/2500): reward: 44.97243601642549, rates: 45.97243601642549, loss: 1.42461758852005, rho: 0.4000000000000001
[TRAIN]: (1241/2500): reward: 46.80490717291832, rates: 47.80490717291832, loss: 1.5264549568295478, rho: 0.4000000000000001
[TRAIN]: (1242/2500): reward: 44.985858116298914, rates: 46.985858116298914, loss: 1.2381878152489663, rho: 0.4000000000000001
[TRAIN]: (1243/2500): reward: 49.37032753974199, rates: 49.37032753974199, loss: 1.1978744283318519, rho: 0.4000000000000001
[TRAIN]: (1244/2500): reward: 35.767114233225584, rates: 38.767114233225584, loss: 1.2918502509593963, rho: 0.4000000000000001
[TRAIN]: (1245/2500): reward: 50.652923475950956, rates: 50.652923475950956, loss: 1.6092472940683364, rho: 0.4000000000000001
[TRAIN]: (1246/2500): reward: 55.35125197842717, rates: 55.35125197842717, loss: 1.3737216308712958, rho: 0.4000000000000001
[TRAIN]: (1247/2500): reward: 51.483395993709564, rates: 51.483395993709564, loss: 1.500381314754486, rho: 0.4000000000000001
[TRAIN]: (1248/2500): reward: 44.72912210971117, rates: 44.72912210971117, loss: 1.546804916858673, rho: 0.4000000000000001
[TRAIN]: (1249/2500): reward: 49.27493282034993, rates: 49.27493282034993, loss: 1.587422014772892, rho: 0.4000000000000001
[TRAIN]: (1250/2500): reward: 38.52681839466095, rates: 41.52681839466095, loss: 1.5675860822200776, rho: 0.4000000000000001
[TRAIN]: (1251/2500): reward: 51.65843872539699, rates: 51.65843872539699, loss: 1.4543818444013596, rho: 0.4000000000000001
[TRAIN]: (1252/2500): reward: 48.516042448580265, rates: 48.516042448580265, loss: 1.4254059374332428, rho: 0.4000000000000001
[TRAIN]: (1253/2500): reward: 45.01989912241697, rates: 45.01989912241697, loss: 1.4837497055530549, rho: 0.4000000000000001
[TRAIN]: (1254/2500): reward: 48.38812341168523, rates: 49.38812341168523, loss: 1.3405398041009904, rho: 0.4000000000000001
[TRAIN]: (1255/2500): reward: 50.335655719041824, rates: 50.335655719041824, loss: 1.4364516094326973, rho: 0.4000000000000001
[TRAIN]: (1256/2500): reward: 50.757392041385174, rates: 50.757392041385174, loss: 1.4006898045539855, rho: 0.4000000000000001
[TRAIN]: (1257/2500): reward: 50.45262141758576, rates: 50.45262141758576, loss: 1.220576012134552, rho: 0.4000000000000001
[TRAIN]: (1258/2500): reward: 44.393608801066875, rates: 45.393608801066875, loss: 1.3125831604003906, rho: 0.4000000000000001
[TRAIN]: (1259/2500): reward: 49.79178116098046, rates: 49.79178116098046, loss: 1.220776878297329, rho: 0.4000000000000001
[TRAIN]: (1260/2500): reward: 38.581067591905594, rates: 39.581067591905594, loss: 1.3098722890019416, rho: 0.4000000000000001
[TRAIN]: (1261/2500): reward: 42.80642072111368, rates: 43.80642072111368, loss: 1.5052586585283279, rho: 0.4000000000000001
[TRAIN]: (1262/2500): reward: 51.29010867699981, rates: 52.29010867699981, loss: 1.0245797634124756, rho: 0.4000000000000001
[TRAIN]: (1263/2500): reward: 42.974801525473595, rates: 44.974801525473595, loss: 1.4044949144124985, rho: 0.4000000000000001
[TRAIN]: (1264/2500): reward: 44.326556131243706, rates: 45.326556131243706, loss: 1.329603898525238, rho: 0.4000000000000001
[TRAIN]: (1265/2500): reward: 53.67372063547373, rates: 53.67372063547373, loss: 1.3689803540706635, rho: 0.4000000000000001
[TRAIN]: (1266/2500): reward: 51.69143017753959, rates: 51.69143017753959, loss: 1.546576941013336, rho: 0.4000000000000001
[TRAIN]: (1267/2500): reward: 47.24140345631167, rates: 47.24140345631167, loss: 1.352393488585949, rho: 0.4000000000000001
[TRAIN]: (1268/2500): reward: 45.027859716676176, rates: 46.027859716676176, loss: 1.3574864625930787, rho: 0.4000000000000001
[TRAIN]: (1269/2500): reward: 43.73197756707668, rates: 44.73197756707668, loss: 1.3603861689567567, rho: 0.4000000000000001
[TRAIN]: (1270/2500): reward: 48.937860399484634, rates: 49.937860399484634, loss: 1.2803083509206772, rho: 0.4000000000000001
[TRAIN]: (1271/2500): reward: 44.90087219327688, rates: 46.90087219327688, loss: 1.4450795531272889, rho: 0.4000000000000001
[TRAIN]: (1272/2500): reward: 47.882055800408125, rates: 47.882055800408125, loss: 1.2556114569306374, rho: 0.4000000000000001
[TRAIN]: (1273/2500): reward: 48.59385222196579, rates: 48.59385222196579, loss: 1.3249394029378891, rho: 0.4000000000000001
[TRAIN]: (1274/2500): reward: 47.56045085936785, rates: 48.56045085936785, loss: 1.5404633343219758, rho: 0.4000000000000001
[TRAIN]: (1275/2500): reward: 48.99228452146053, rates: 48.99228452146053, loss: 1.2678324654698372, rho: 0.4000000000000001
[TRAIN]: (1276/2500): reward: 46.57037626206875, rates: 46.57037626206875, loss: 1.23001369535923, rho: 0.4000000000000001
[TRAIN]: (1277/2500): reward: 42.96087799966335, rates: 44.96087799966335, loss: 1.4097788959741593, rho: 0.4000000000000001
[TRAIN]: (1278/2500): reward: 38.63313717022538, rates: 40.63313717022538, loss: 1.2649439454078675, rho: 0.4000000000000001
[TRAIN]: (1279/2500): reward: 42.11910775117576, rates: 44.11910775117576, loss: 1.2066007137298584, rho: 0.4000000000000001
[TRAIN]: (1280/2500): reward: 53.26292634010315, rates: 53.26292634010315, loss: 1.2807559311389922, rho: 0.4000000000000001
[TRAIN]: (1281/2500): reward: 46.081031419336796, rates: 47.081031419336796, loss: 1.2367011576890945, rho: 0.4000000000000001
[TRAIN]: (1282/2500): reward: 47.39271653443575, rates: 47.39271653443575, loss: 1.2673959255218505, rho: 0.4000000000000001
[TRAIN]: (1283/2500): reward: 43.48903039097786, rates: 44.48903039097786, loss: 1.2101797312498093, rho: 0.4000000000000001
[TRAIN]: (1284/2500): reward: 32.87611058354378, rates: 35.87611058354378, loss: 1.3151526778936387, rho: 0.4000000000000001
[TRAIN]: (1285/2500): reward: 47.281737643294036, rates: 48.281737643294036, loss: 1.3184763252735139, rho: 0.4000000000000001
[TRAIN]: (1286/2500): reward: 43.077123150229454, rates: 44.077123150229454, loss: 1.5687203645706176, rho: 0.4000000000000001
[TRAIN]: (1287/2500): reward: 40.19740816578269, rates: 42.19740816578269, loss: 1.4323366940021516, rho: 0.4000000000000001
[TRAIN]: (1288/2500): reward: 45.16932488977909, rates: 46.16932488977909, loss: 1.4394292324781417, rho: 0.4000000000000001
[TRAIN]: (1289/2500): reward: 50.86284800246358, rates: 50.86284800246358, loss: 1.2996298879384995, rho: 0.4000000000000001
[TRAIN]: (1290/2500): reward: 48.09689152613282, rates: 48.09689152613282, loss: 1.6616625308990478, rho: 0.4000000000000001
[TRAIN]: (1291/2500): reward: 47.328559160232544, rates: 48.328559160232544, loss: 1.7370489835739136, rho: 0.4000000000000001
[TRAIN]: (1292/2500): reward: 29.635613307356834, rates: 33.635613307356834, loss: 1.498841217160225, rho: 0.4000000000000001
[TRAIN]: (1293/2500): reward: 43.90099028497934, rates: 43.90099028497934, loss: 1.4525561392307282, rho: 0.4000000000000001
[TRAIN]: (1294/2500): reward: 44.92653775215149, rates: 45.92653775215149, loss: 1.3376124650239944, rho: 0.4000000000000001
[TRAIN]: (1295/2500): reward: 48.66288776695728, rates: 49.66288776695728, loss: 1.53617083132267, rho: 0.4000000000000001
[TRAIN]: (1296/2500): reward: 46.052155043929815, rates: 46.052155043929815, loss: 1.4007738143205644, rho: 0.4000000000000001
[TRAIN]: (1297/2500): reward: 51.08555072546005, rates: 51.08555072546005, loss: 1.3274348616600036, rho: 0.4000000000000001
[TRAIN]: (1298/2500): reward: 46.431604612618685, rates: 46.431604612618685, loss: 1.6780172824859618, rho: 0.4000000000000001
[TRAIN]: (1299/2500): reward: 42.98937354236841, rates: 43.98937354236841, loss: 1.2886153638362885, rho: 0.4000000000000001
[TRAIN]: (1300/2500): reward: 42.72299989312887, rates: 43.72299989312887, loss: 1.2312064051628113, rho: 0.4000000000000001
[TRAIN]: (1301/2500): reward: 49.06257727742195, rates: 49.06257727742195, loss: 1.3620210468769074, rho: 0.4000000000000001
[TRAIN]: (1302/2500): reward: 37.059564623981714, rates: 39.059564623981714, loss: 1.4562024995684624, rho: 0.4000000000000001
[TRAIN]: (1303/2500): reward: 49.48843026533723, rates: 49.48843026533723, loss: 1.4025856345891952, rho: 0.4000000000000001
[TRAIN]: (1304/2500): reward: 48.59966393187642, rates: 48.59966393187642, loss: 1.4289225459098815, rho: 0.4000000000000001
[TRAIN]: (1305/2500): reward: 48.34198486432433, rates: 48.34198486432433, loss: 1.6216605961322785, rho: 0.4000000000000001
[TRAIN]: (1306/2500): reward: 52.697681626304984, rates: 52.697681626304984, loss: 1.2571904510259628, rho: 0.4000000000000001
[TRAIN]: (1307/2500): reward: 51.22839106991887, rates: 51.22839106991887, loss: 1.2823365360498429, rho: 0.4000000000000001
[TRAIN]: (1308/2500): reward: 45.90216550976038, rates: 46.90216550976038, loss: 1.6396388769149781, rho: 0.4000000000000001
[TRAIN]: (1309/2500): reward: 49.61510267108679, rates: 49.61510267108679, loss: 1.4815023124217988, rho: 0.4000000000000001
[TRAIN]: (1310/2500): reward: 37.710224222391844, rates: 39.710224222391844, loss: 1.3090256720781326, rho: 0.4000000000000001
[TRAIN]: (1311/2500): reward: 53.04507111757994, rates: 53.04507111757994, loss: 1.6530750155448914, rho: 0.4000000000000001
[TRAIN]: (1312/2500): reward: 41.71205231547356, rates: 43.71205231547356, loss: 1.3715450018644333, rho: 0.4000000000000001
[TRAIN]: (1313/2500): reward: 50.87566675245762, rates: 50.87566675245762, loss: 1.674473762512207, rho: 0.4000000000000001
[TRAIN]: (1314/2500): reward: 51.29716905578971, rates: 51.29716905578971, loss: 1.310827049612999, rho: 0.4000000000000001
[TRAIN]: (1315/2500): reward: 45.506798807531595, rates: 46.506798807531595, loss: 1.404454129934311, rho: 0.4000000000000001
[TRAIN]: (1316/2500): reward: 49.725987784564495, rates: 49.725987784564495, loss: 1.3694910943508147, rho: 0.4000000000000001
[TRAIN]: (1317/2500): reward: 50.50170685350895, rates: 50.50170685350895, loss: 1.336853238940239, rho: 0.4000000000000001
[TRAIN]: (1318/2500): reward: 47.16504501178861, rates: 47.16504501178861, loss: 1.229370678961277, rho: 0.4000000000000001
[TRAIN]: (1319/2500): reward: 44.03401672653854, rates: 45.03401672653854, loss: 1.4210549473762513, rho: 0.4000000000000001
[TRAIN]: (1320/2500): reward: 43.46017453074455, rates: 43.46017453074455, loss: 1.5870707660913468, rho: 0.4000000000000001
[TRAIN]: (1321/2500): reward: 48.868826143443584, rates: 48.868826143443584, loss: 1.3252167701721191, rho: 0.4000000000000001
[TRAIN]: (1322/2500): reward: 50.720613926649094, rates: 52.720613926649094, loss: 1.5647777423262597, rho: 0.4000000000000001
[TRAIN]: (1323/2500): reward: 44.103310368955135, rates: 46.103310368955135, loss: 1.5792542070150375, rho: 0.4000000000000001
[TRAIN]: (1324/2500): reward: 47.345105674117804, rates: 47.345105674117804, loss: 1.3846120059490203, rho: 0.4000000000000001
[TRAIN]: (1325/2500): reward: 49.57328328490257, rates: 49.57328328490257, loss: 1.2090529680252076, rho: 0.4000000000000001
[TRAIN]: (1326/2500): reward: 49.50135586038232, rates: 49.50135586038232, loss: 1.3662811815738678, rho: 0.4000000000000001
[TRAIN]: (1327/2500): reward: 49.31799904257059, rates: 49.31799904257059, loss: 1.3655094236135483, rho: 0.4000000000000001
[TRAIN]: (1328/2500): reward: 42.90853660553694, rates: 43.90853660553694, loss: 1.281042468547821, rho: 0.4000000000000001
[TRAIN]: (1329/2500): reward: 35.85267173498869, rates: 38.85267173498869, loss: 1.459010323882103, rho: 0.4000000000000001
[TRAIN]: (1330/2500): reward: 39.99992682784796, rates: 40.99992682784796, loss: 1.450048527121544, rho: 0.4000000000000001
[TRAIN]: (1331/2500): reward: 34.95445354655385, rates: 37.95445354655385, loss: 1.388451474905014, rho: 0.4000000000000001
[TRAIN]: (1332/2500): reward: 48.04152949247509, rates: 48.04152949247509, loss: 1.1524949848651886, rho: 0.4000000000000001
[TRAIN]: (1333/2500): reward: 41.21950442530215, rates: 43.21950442530215, loss: 1.2539480924606323, rho: 0.4000000000000001
[TRAIN]: (1334/2500): reward: 47.98467253893614, rates: 47.98467253893614, loss: 1.248215126991272, rho: 0.4000000000000001
[TRAIN]: (1335/2500): reward: 50.06330048292875, rates: 50.06330048292875, loss: 1.6174793720245362, rho: 0.4000000000000001
[TRAIN]: (1336/2500): reward: 50.308065701276064, rates: 50.308065701276064, loss: 1.4599425673484803, rho: 0.4000000000000001
[TRAIN]: (1337/2500): reward: 49.93344674259424, rates: 50.93344674259424, loss: 1.294708104431629, rho: 0.4000000000000001
[TRAIN]: (1338/2500): reward: 40.710851430892944, rates: 41.710851430892944, loss: 1.2882676333189012, rho: 0.4000000000000001
[TRAIN]: (1339/2500): reward: 48.226534113287926, rates: 48.226534113287926, loss: 1.3863040179014205, rho: 0.4000000000000001
[TRAIN]: (1340/2500): reward: 56.52870278060436, rates: 56.52870278060436, loss: 1.2524293139576912, rho: 0.4000000000000001
[TRAIN]: (1341/2500): reward: 49.269639521837234, rates: 49.269639521837234, loss: 1.3594270020723342, rho: 0.4000000000000001
[TRAIN]: (1342/2500): reward: 44.624179258942604, rates: 46.624179258942604, loss: 1.4714133143424988, rho: 0.4000000000000001
[TRAIN]: (1343/2500): reward: 43.779413402080536, rates: 44.779413402080536, loss: 1.481993842124939, rho: 0.4000000000000001
[TRAIN]: (1344/2500): reward: 41.81920745968819, rates: 44.81920745968819, loss: 1.3912274211645126, rho: 0.4000000000000001
[TRAIN]: (1345/2500): reward: 48.579208470880985, rates: 48.579208470880985, loss: 1.2810319542884827, rho: 0.4000000000000001
[TRAIN]: (1346/2500): reward: 53.614504903554916, rates: 53.614504903554916, loss: 1.4499310284852982, rho: 0.4000000000000001
[TRAIN]: (1347/2500): reward: 36.14523138850927, rates: 39.14523138850927, loss: 1.357021939754486, rho: 0.4000000000000001
[TRAIN]: (1348/2500): reward: 50.48338324762881, rates: 51.48338324762881, loss: 1.2985396206378936, rho: 0.4000000000000001
[TRAIN]: (1349/2500): reward: 45.80198164284229, rates: 45.80198164284229, loss: 1.6317784905433654, rho: 0.4000000000000001
[TRAIN]: (1350/2500): reward: 47.88376063108444, rates: 49.88376063108444, loss: 1.4974467754364014, rho: 0.4000000000000001
[TRAIN]: (1351/2500): reward: 45.83368170261383, rates: 45.83368170261383, loss: 1.3324409618973732, rho: 0.4000000000000001
[TRAIN]: (1352/2500): reward: 46.7429653480649, rates: 46.7429653480649, loss: 1.2716315776109695, rho: 0.4000000000000001
[TRAIN]: (1353/2500): reward: 52.179640866816044, rates: 52.179640866816044, loss: 1.267571583390236, rho: 0.4000000000000001
[TRAIN]: (1354/2500): reward: 51.54234712570906, rates: 51.54234712570906, loss: 1.5252546533942222, rho: 0.4000000000000001
[TRAIN]: (1355/2500): reward: 48.696703396737576, rates: 48.696703396737576, loss: 1.2953420549631118, rho: 0.4000000000000001
[TRAIN]: (1356/2500): reward: 51.68740103393793, rates: 51.68740103393793, loss: 1.3253217548131944, rho: 0.4000000000000001
[TRAIN]: (1357/2500): reward: 48.51109069772065, rates: 48.51109069772065, loss: 1.6199341714382172, rho: 0.4000000000000001
[TRAIN]: (1358/2500): reward: 51.74108272045851, rates: 51.74108272045851, loss: 1.3510519951581954, rho: 0.4000000000000001
[TRAIN]: (1359/2500): reward: 48.72967420890927, rates: 48.72967420890927, loss: 1.169247804582119, rho: 0.4000000000000001
[TRAIN]: (1360/2500): reward: 46.195380713790655, rates: 47.195380713790655, loss: 1.4833524763584136, rho: 0.4000000000000001
[TRAIN]: (1361/2500): reward: 29.142505761235952, rates: 34.14250576123595, loss: 1.4010884806513786, rho: 0.4000000000000001
[TRAIN]: (1362/2500): reward: 47.22360198944807, rates: 47.22360198944807, loss: 1.55959854722023, rho: 0.4000000000000001
[TRAIN]: (1363/2500): reward: 44.01763170957565, rates: 44.01763170957565, loss: 1.4634854584932326, rho: 0.4000000000000001
[TRAIN]: (1364/2500): reward: 44.457620188593864, rates: 45.457620188593864, loss: 1.2654748201370238, rho: 0.4000000000000001
[TRAIN]: (1365/2500): reward: 52.62283520027995, rates: 52.62283520027995, loss: 1.3573963195085526, rho: 0.4000000000000001
[TRAIN]: (1366/2500): reward: 39.42627249285579, rates: 40.42627249285579, loss: 1.4456884205341338, rho: 0.4000000000000001
[TRAIN]: (1367/2500): reward: 38.25673539750278, rates: 40.25673539750278, loss: 1.4219808757305146, rho: 0.4000000000000001
[TRAIN]: (1368/2500): reward: 49.50950521975756, rates: 49.50950521975756, loss: 1.38054119348526, rho: 0.4000000000000001
[TRAIN]: (1369/2500): reward: 49.45713263005018, rates: 49.45713263005018, loss: 1.327705803513527, rho: 0.4000000000000001
[TRAIN]: (1370/2500): reward: 49.58235568553209, rates: 49.58235568553209, loss: 1.489851066470146, rho: 0.4000000000000001
[TRAIN]: (1371/2500): reward: 50.739300556480885, rates: 50.739300556480885, loss: 1.6524822801351546, rho: 0.4000000000000001
[TRAIN]: (1372/2500): reward: 49.30751872062683, rates: 49.30751872062683, loss: 1.2287436187267304, rho: 0.4000000000000001
[TRAIN]: (1373/2500): reward: 43.740501046180725, rates: 44.740501046180725, loss: 1.3117614537477493, rho: 0.4000000000000001
[TRAIN]: (1374/2500): reward: 41.53599939495325, rates: 42.53599939495325, loss: 1.3006983608007432, rho: 0.4000000000000001
[TRAIN]: (1375/2500): reward: 39.17606939561665, rates: 42.17606939561665, loss: 1.2513606369495391, rho: 0.4000000000000001
[TRAIN]: (1376/2500): reward: 42.227703895419836, rates: 43.227703895419836, loss: 1.447687140107155, rho: 0.4000000000000001
[TRAIN]: (1377/2500): reward: 46.93371022492647, rates: 46.93371022492647, loss: 1.5301169067621232, rho: 0.4000000000000001
[TRAIN]: (1378/2500): reward: 48.46242215111852, rates: 48.46242215111852, loss: 1.6157429367303848, rho: 0.4000000000000001
[TRAIN]: (1379/2500): reward: 50.83672518283129, rates: 50.83672518283129, loss: 1.2707646429538726, rho: 0.4000000000000001
[TRAIN]: (1380/2500): reward: 45.67745544761419, rates: 45.67745544761419, loss: 1.3239037320017815, rho: 0.4000000000000001
[TRAIN]: (1381/2500): reward: 40.272689756006, rates: 41.272689756006, loss: 1.6857851952314378, rho: 0.4000000000000001
[TRAIN]: (1382/2500): reward: 47.144748989492655, rates: 47.144748989492655, loss: 1.7042648315429687, rho: 0.4000000000000001
[TRAIN]: (1383/2500): reward: 32.736741290893406, rates: 36.736741290893406, loss: 1.2799691364169121, rho: 0.4000000000000001
[TRAIN]: (1384/2500): reward: 49.07734188437462, rates: 49.07734188437462, loss: 1.173187357187271, rho: 0.4000000000000001
[TRAIN]: (1385/2500): reward: 48.26086636260152, rates: 48.26086636260152, loss: 1.3667387068271637, rho: 0.4000000000000001
[TRAIN]: (1386/2500): reward: 45.27034369856119, rates: 46.27034369856119, loss: 1.2448798894882203, rho: 0.4000000000000001
[TRAIN]: (1387/2500): reward: 48.65579339116812, rates: 48.65579339116812, loss: 1.2865699350833892, rho: 0.4000000000000001
[TRAIN]: (1388/2500): reward: 49.13211018964648, rates: 49.13211018964648, loss: 1.571040241420269, rho: 0.4000000000000001
[TRAIN]: (1389/2500): reward: 39.09617833048105, rates: 41.09617833048105, loss: 1.312202651798725, rho: 0.4000000000000001
[TRAIN]: (1390/2500): reward: 52.4082743935287, rates: 52.4082743935287, loss: 1.4763814121484757, rho: 0.4000000000000001
[TRAIN]: (1391/2500): reward: 46.463798973709345, rates: 46.463798973709345, loss: 1.2905123084783554, rho: 0.4000000000000001
