[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 75
[TRAIN]: CUDA: True
[TRAIN]: (50/1600): reward: -52.54864716529846, rates: 0.45135270049896814, loss: 2.1130743980407716, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.9375, 0.375, 0.6875, 0.1875, 0.625, 0.75, 0.875, 0.3125, 0.0, 0.6875, 0.5625, 0.5625, 0.25, 0.3125, 0.5, 0.375, 1.0, 0.9375, 0.5, 0.875]
[TRAIN]: (51/1600): reward: -43.59666681289673, rates: 1.4033331811872185, loss: 1.969496589899063, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.4375, 0.6875, 0.3125, 0.5, 0.0, 0.4375, 0.6875, 0.375, 0.8125, 0.0625, 0.4375, 0.3125, 0.8125, 0.3125, 0.6875, 0.3125, 0.125, 0.9375, 0.8125]
[TRAIN]: (52/1600): reward: -49.55451047420502, rates: 1.4454895238196546, loss: 2.0189428985118867, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.6875, 0.25, 0.375, 0.0, 1.0, 0.125, 0.625, 0.625, 0.5, 0.6875, 0.25, 0.1875, 0.5, 0.0625, 0.875, 0.8125, 0.8125, 0.0625, 0.0, 0.6875]
[TRAIN]: (53/1600): reward: -26.763194546103477, rates: 3.236805359549605, loss: 2.016008508205414, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.9375, 0.25, 0.6875, 1.0, 0.75, 0.875, 0.0625, 0.8125, 0.125, 0.375, 1.0, 0.0, 0.9375, 0.4375, 0.0625, 0.125, 0.5625, 0.8125, 0.875]
[TRAIN]: (54/1600): reward: -54.346784830093384, rates: 0.6532150920940918, loss: 1.982746183872223, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.875, 0.875, 0.5, 0.875, 0.5, 0.375, 1.0, 0.625, 0.1875, 0.6875, 0.6875, 0.125, 0.5, 0.75, 0.4375, 0.8125, 0.5, 0.5625, 0.25]
[TRAIN]: (55/1600): reward: -55.07339023053646, rates: 1.9266097623157572, loss: 1.9336223423480987, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5, 0.875, 0.9375, 0.4375, 0.5, 0.5625, 0.625, 0.125, 0.625, 0.3125, 0.0, 0.3125, 0.3125, 0.6875, 1.0, 0.4375, 0.25, 0.625, 0.375, 0.125]
[TRAIN]: (56/1600): reward: -44.92029768228531, rates: 1.079702387506258, loss: 2.0622540771961213, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.625, 0.4375, 0.5625, 0.375, 0.3125, 0.375, 0.6875, 1.0, 0.6875, 0.6875, 0.1875, 1.0, 0.375, 0.6875, 1.0, 0.0, 0.75, 0.375, 1.0]
[TRAIN]: (57/1600): reward: -44.21171087026596, rates: 1.78828907649148, loss: 1.9062160074710846, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.6875, 0.6875, 1.0, 0.4375, 0.0625, 0.875, 0.4375, 1.0, 0.3125, 0.125, 0.5, 0.125, 0.125, 0.3125, 0.875, 0.875, 0.9375, 0.0, 0.9375]
[TRAIN]: (58/1600): reward: -52.885534048080444, rates: 0.11446598688135229, loss: 2.0783601224422457, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.5, 0.9375, 0.5625, 0.5, 0.6875, 0.625, 0.0, 0.5, 0.875, 0.375, 0.875, 0.875, 0.0, 1.0, 0.8125, 0.5, 0.625, 0.8125, 0.5625]
[TRAIN]: (59/1600): reward: -61.32688784599304, rates: 0.6731121293796398, loss: 1.8727398753166198, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.875, 0.375, 0.1875, 0.875, 0.0, 0.4375, 0.3125, 0.0625, 0.5, 0.0, 0.0, 0.875, 0.125, 0.875, 0.125, 0.8125, 0.375, 0.75, 0.5625, 0.3125]
[TRAIN]: (60/1600): reward: -60.636457443237305, rates: 0.36354255616251413, loss: 1.9687725126743316, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.5, 0.125, 0.625, 0.1875, 0.625, 0.3125, 0.25, 0.625, 0.75, 0.3125, 0.8125, 0.9375, 0.4375, 0.4375, 0.6875, 0.8125, 0.8125, 0.875, 0.375]
[TRAIN]: (61/1600): reward: -42.648823618888855, rates: 0.3511763550515611, loss: 1.9529125273227692, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.125, 0.4375, 0.75, 0.5625, 1.0, 0.4375, 0.75, 0.0, 0.9375, 0.5, 0.6875, 0.4375, 0.5625, 0.125, 1.0, 0.6875, 0.5, 0.5625, 0.4375, 0.875]
[TRAIN]: (62/1600): reward: -51.6125770509243, rates: 2.387422885111758, loss: 2.1576461017131807, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.0, 0.0625, 0.9375, 0.0625, 0.3125, 0.375, 0.625, 0.0625, 0.5625, 0.5, 0.0625, 1.0, 0.9375, 0.8125, 0.0625, 0.8125, 0.625, 0.4375, 0.0625]
[TRAIN]: (63/1600): reward: -38.15838348725811, rates: 1.8416166203345044, loss: 1.7706907868385315, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.375, 0.875, 0.3125, 0.9375, 0.125, 0.25, 0.4375, 1.0, 0.9375, 0.5625, 0.5625, 0.875, 0.125, 0.3125, 0.9375, 0.0, 0.6875, 0.8125, 0.8125, 0.75]
[TRAIN]: (64/1600): reward: -49.44439631700516, rates: 1.5556036384429348, loss: 1.9565823435783387, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.625, 0.5625, 0.0, 0.8125, 0.3125, 0.25, 0.1875, 0.0625, 0.0, 0.1875, 0.6875, 0.3125, 0.0625, 0.625, 0.0, 0.375, 0.1875, 0.8125, 0.9375, 0.6875]
[TRAIN]: (65/1600): reward: -57.73446226119995, rates: 1.2655377398094292, loss: 1.9814716100692749, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.125, 0.9375, 0.875, 0.75, 0.0625, 0.3125, 0.375, 0.375, 0.4375, 1.0, 0.5625, 0.25, 0.1875, 0.75, 0.75, 0.625, 0.25, 0.8125, 0.1875, 0.3125]
[TRAIN]: (66/1600): reward: -79.0, rates: 0, loss: 1.8650647580623627, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.625, 0.1875, 0.4375, 0.6875, 0.8125, 0.4375, 0.1875, 0.875, 0.4375, 0.8125, 0.875, 0.25, 0.9375, 0.3125, 0.1875, 0.0, 0.9375, 1.0, 0.9375]
[TRAIN]: (67/1600): reward: -46.097495794296265, rates: 1.9025041096011863, loss: 2.052339440584183, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.3125, 0.3125, 0.0, 0.3125, 0.1875, 0.25, 0.0625, 0.75, 0.875, 0.5, 0.0, 0.875, 0.3125, 0.875, 0.25, 0.75, 0.9375, 0.375, 0.0, 0.25]
[TRAIN]: (68/1600): reward: -40.91840034723282, rates: 1.0815997150986292, loss: 1.9426695823669433, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.0625, 0.0, 0.3125, 0.125, 0.375, 0.625, 0.9375, 0.8125, 0.0, 0.75, 0.875, 0.0, 0.5625, 0.1875, 0.5, 0.25, 0.9375, 0.9375, 0.9375, 0.875]
[TRAIN]: (69/1600): reward: -61.11700177192688, rates: 0.8829982864848884, loss: 1.9355410158634185, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.5, 0.625, 0.0625, 0.625, 0.5, 0.5625, 1.0, 0.125, 0.5, 0.4375, 1.0, 0.8125, 0.375, 0.875, 0.1875, 0.4375, 0.375, 0.6875, 0.6875, 0.1875]
[TRAIN]: (70/1600): reward: -54.25688660144806, rates: 0.7431134113941636, loss: 1.8690013945102693, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 2, P: [1.0, 0.125, 0.4375, 0.875, 0.125, 0.375, 1.0, 0.4375, 0.3125, 0.625, 0.375, 0.5625, 0.1875, 0.625, 0.5, 0.375, 0.1875, 0.25, 0.8125, 0.9375]
[TRAIN]: (71/1600): reward: -60.22975945472717, rates: 0.7702404811341553, loss: 1.8354247152805327, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.625, 0.9375, 0.8125, 0.75, 0.625, 0.3125, 0.0, 0.8125, 0.625, 0.75, 0.0625, 0.3125, 0.6875, 0.875, 0.4375, 0.1875, 0.875, 0.4375, 0.25]
[TRAIN]: (72/1600): reward: -60.023046016693115, rates: 0.9769540406676623, loss: 1.8185624718666076, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.75, 0.25, 0.375, 0.375, 0.375, 0.5, 0.0, 0.375, 0.625, 0.0, 0.875, 0.5625, 0.8125, 0.4375, 0.8125, 0.625, 0.8125, 0.8125, 0.3125]
[TRAIN]: (73/1600): reward: -55.0, rates: 0, loss: 1.9302232027053834, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.4375, 0.3125, 0.3125, 0.8125, 0.8125, 0.8125, 0.4375, 0.0625, 0.6875, 0.25, 0.0625, 0.75, 0.875, 0.625, 0.0625, 0.9375, 0.4375, 0.5625, 0.5, 0.1875]
[TRAIN]: (74/1600): reward: -41.180428087711334, rates: 1.8195718757837045, loss: 2.032566088438034, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.125, 0.8125, 0.125, 1.0, 0.5625, 0.125, 0.8125, 0.0625, 0.8125, 0.5625, 0.0625, 1.0, 0.0625, 0.5625, 0.9375, 1.0, 0.1875, 0.4375, 0.4375]
[TRAIN]: (75/1600): reward: -40.19201195240021, rates: 1.8079882162838357, loss: 2.00262913107872, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.75, 0.6875, 0.6875, 0.9375, 0.25, 0.75, 0.25, 0.8125, 1.0, 0.6875, 0.0, 0.375, 0.4375, 0.125, 0.3125, 0.8125, 0.125, 0.375, 0.5, 0.0]
[TRAIN]: (76/1600): reward: -48.5290664434433, rates: 2.470933642628933, loss: 1.9736071050167083, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.625, 0.3125, 0.0, 0.25, 0.5625, 0.375, 0.25, 0.0625, 0.125, 0.4375, 0.5625, 0.25, 0.3125, 0.125, 0.75, 0.9375, 0.3125, 0.625, 0.8125]
[TRAIN]: (77/1600): reward: -46.36223608255386, rates: 1.6377637742894797, loss: 1.9547511518001557, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.4375, 0.875, 0.875, 0.4375, 0.25, 0.9375, 0.0625, 0.875, 0.0625, 0.375, 1.0, 0.0625, 0.125, 1.0, 0.8125, 0.3125, 0.4375, 0.5, 0.875]
[TRAIN]: (78/1600): reward: -47.46245193481445, rates: 1.537548016917274, loss: 1.9741293609142303, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.1875, 0.375, 1.0, 0.6875, 0.6875, 0.9375, 0.75, 0.3125, 0.8125, 0.375, 0.375, 0.6875, 0.25, 0.5, 0.875, 0.8125, 0.625, 0.625, 0.375, 0.3125]
[TRAIN]: (79/1600): reward: -55.553471237421036, rates: 2.446528651742956, loss: 2.0424348056316375, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5, 0.75, 0.4375, 0.4375, 0.0, 0.5, 0.4375, 0.625, 0.9375, 0.25, 0.25, 0.1875, 0.375, 0.875, 0.0625, 0.125, 0.9375, 0.4375, 0.75, 0.5]
[TRAIN]: (80/1600): reward: -48.695984840393066, rates: 0.30401505259614303, loss: 2.024571496248245, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.0625, 0.5, 1.0, 0.6875, 0.4375, 0.25, 0.5625, 0.9375, 0.6875, 0.0, 0.0, 0.9375, 0.75, 0.5625, 0.9375, 0.75, 0.0, 0.875, 0.375, 0.4375]
[TRAIN]: (81/1600): reward: -57.442023396492004, rates: 1.5579766762017893, loss: 2.172353035211563, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.6875, 1.0, 0.75, 0.625, 0.9375, 0.8125, 0.25, 1.0, 0.5625, 0.0625, 0.25, 0.0, 0.3125, 0.75, 0.1875, 0.4375, 0.125, 0.8125, 0.9375, 0.8125]
[TRAIN]: (82/1600): reward: -77.74619221687317, rates: 0.2538077540086333, loss: 2.1144912779331206, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.125, 0.4375, 0.5625, 0.9375, 0.0625, 0.375, 0.875, 0.75, 0.75, 0.0, 0.25, 0.875, 0.5, 0.375, 0.875, 0.625, 0.25, 0.8125, 0.9375, 0.125]
[TRAIN]: (83/1600): reward: -53.264100790023804, rates: 1.73589901306361, loss: 2.0781755328178404, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.75, 0.9375, 0.25, 0.8125, 0.5625, 1.0, 0.625, 0.125, 0.6875, 0.0, 0.375, 0.25, 0.8125, 0.25, 0.3125, 0.3125, 0.9375, 0.5, 0.125, 1.0]
[TRAIN]: (84/1600): reward: -60.783724308013916, rates: 1.2162757661435228, loss: 2.020236539840698, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.875, 0.125, 0.4375, 0.4375, 0.8125, 0.0625, 0.25, 0.75, 1.0, 0.875, 0.125, 0.3125, 0.6875, 0.1875, 0.125, 0.3125, 0.375, 0.375, 0.9375, 0.625]
[TRAIN]: (85/1600): reward: -46.5966762304306, rates: 0.4033238284719079, loss: 2.030547320842743, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.625, 0.875, 0.9375, 0.4375, 0.375, 0.6875, 1.0, 0.0625, 0.0, 0.25, 0.375, 0.4375, 0.8125, 0.75, 0.625, 0.75, 0.75, 0.5625, 0.0625]
[TRAIN]: (86/1600): reward: -41.908594623208046, rates: 2.091405426546589, loss: 1.9695359110832213, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.875, 0.25, 0.8125, 0.4375, 1.0, 0.75, 0.5625, 0.75, 0.4375, 1.0, 0.625, 0.25, 0.1875, 0.9375, 0.3125, 0.5625, 0.375, 0.0, 0.125, 0.125]
[TRAIN]: (87/1600): reward: -50.35602909326553, rates: 1.6439710416859454, loss: 2.062631702423096, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.8125, 1.0, 0.625, 0.0625, 0.5625, 0.0625, 0.3125, 0.5625, 0.5625, 0.25, 0.5625, 0.75, 0.0625, 0.25, 0.875, 0.4375, 0.875, 0.3125, 0.25]
[TRAIN]: (88/1600): reward: -62.43328642845154, rates: 0.5667134661788981, loss: 1.9731214821338654, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.375, 0.5625, 0.375, 0.5625, 0.875, 0.25, 0.3125, 1.0, 0.75, 0.5, 0.0, 0.9375, 0.8125, 0.6875, 0.0625, 0.5625, 0.75, 0.4375, 0.4375, 0.8125]
[TRAIN]: (89/1600): reward: -42.553480952978134, rates: 1.446519079552909, loss: 2.01263165473938, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.25, 0.0625, 0.0625, 0.375, 1.0, 0.5625, 0.8125, 0.9375, 0.0625, 0.375, 0.3125, 0.8125, 0.75, 0.75, 0.0, 0.9375, 0.0, 0.6875, 0.8125, 0.0]
[TRAIN]: (90/1600): reward: -34.47348964214325, rates: 0.5265103339529345, loss: 2.011073851585388, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.125, 0.1875, 0.0625, 0.625, 0.6875, 0.8125, 1.0, 0.9375, 0.3125, 0.375, 0.3125, 0.5625, 0.6875, 0.8125, 0.8125, 0.875, 0.125, 0.5, 0.625, 0.9375]
[TRAIN]: (91/1600): reward: -55.403623819351196, rates: 0.5963761696342115, loss: 1.9140037298202515, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5625, 0.0625, 0.9375, 0.3125, 0.375, 0.125, 0.5, 0.0625, 0.0, 0.75, 0.0625, 0.25, 0.5, 0.1875, 0.875, 0.625, 0.6875, 0.875, 0.625]
[TRAIN]: (92/1600): reward: -39.84900712966919, rates: 2.150992842380571, loss: 2.061683142185211, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.6875, 1.0, 0.6875, 0.375, 0.1875, 0.3125, 0.0, 0.3125, 0.25, 0.4375, 0.875, 0.9375, 0.5, 0.8125, 0.625, 0.25, 0.5625, 0.8125, 0.1875]
[TRAIN]: (93/1600): reward: -44.9674266576767, rates: 2.03257338305024, loss: 1.9206613898277283, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.25, 0.0625, 0.5, 0.375, 0.8125, 0.4375, 0.9375, 0.0, 0.6875, 0.1875, 0.0, 0.125, 0.0, 0.5, 0.75, 0.25, 0.5, 0.75, 0.0, 0.625]
[TRAIN]: (94/1600): reward: -72.0, rates: 0, loss: 1.9872803509235382, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5, 0.0, 0.5625, 0.125, 1.0, 0.125, 0.625, 0.875, 0.125, 0.875, 0.625, 0.6875, 0.3125, 0.1875, 0.5625, 0.0, 0.0625, 0.625, 0.1875]
[TRAIN]: (95/1600): reward: -73.0, rates: 0.0, loss: 1.903663831949234, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.8125, 0.5, 0.3125, 0.0625, 0.0, 0.125, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.0, 0.875, 0.3125, 0.5625, 0.5, 1.0, 0.0625, 0.5625, 0.1875]
[TRAIN]: (96/1600): reward: -53.0, rates: 0.0, loss: 1.902796870470047, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.875, 0.5625, 0.8125, 0.0, 0.5625, 0.0625, 0.625, 0.875, 0.0, 0.8125, 1.0, 0.6875, 0.25, 0.75, 0.8125, 0.125, 0.875, 0.0, 0.8125, 0.25]
[TRAIN]: (97/1600): reward: -56.22822630405426, rates: 0.7717736921596294, loss: 1.8247781634330749, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.625, 0.8125, 0.8125, 0.0625, 0.75, 0.5, 0.875, 0.3125, 0.8125, 0.0, 0.625, 0.5625, 0.5625, 0.5625, 0.25, 0.8125, 0.9375, 0.9375, 0.8125, 0.9375]
[TRAIN]: (98/1600): reward: -46.26054239273071, rates: 1.739457626504209, loss: 1.8760871529579162, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.9375, 0.5625, 0.1875, 0.1875, 0.1875, 0.4375, 0.5, 0.4375, 0.8125, 0.0, 0.375, 0.125, 0.875, 0.8125, 0.5, 0.1875, 0.4375, 0.6875, 0.625, 0.125]
[TRAIN]: (99/1600): reward: -47.599172830581665, rates: 0.4008271805811162, loss: 1.8467374920845032, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.0, 0.875, 0.25, 0.625, 0.0625, 0.8125, 1.0, 0.5625, 0.625, 0.0625, 0.875, 0.0, 0.6875, 0.0625, 0.75, 0.125, 0.4375, 0.0, 0.3125, 0.375]
[TRAIN]: (100/1600): reward: -52.85313355922699, rates: 1.1468664356669869, loss: 1.8739555716514587, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.8125, 0.0, 0.8125, 0.3125, 1.0, 0.3125, 0.125, 0.0, 0.625, 0.5, 0.125, 1.0, 0.125, 0.5625, 0.9375, 0.6875, 0.9375, 0.1875, 0.6875, 0.5]
[TRAIN]: (101/1600): reward: -56.51224583387375, rates: 0.4877541421439491, loss: 1.9164000034332276, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.75, 0.5, 0.625, 0.875, 0.25, 0.8125, 0.25, 0.75, 0.75, 0.875, 0.25, 1.0, 0.625, 0.5, 0.5, 0.75, 0.25, 1.0, 0.375, 0.4375]
[TRAIN]: (102/1600): reward: -56.9368182271719, rates: 1.0631817743636587, loss: 1.833038681745529, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.9375, 0.4375, 0.875, 0.5, 0.6875, 0.8125, 0.125, 0.8125, 0.5625, 0.375, 0.0625, 0.25, 0.9375, 0.8125, 0.75, 0.375, 0.625, 0.5625]
[TRAIN]: (103/1600): reward: -67.29622802138329, rates: 0.7037719985106552, loss: 1.7196671664714813, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.125, 0.25, 0.75, 0.4375, 0.8125, 0.4375, 0.125, 0.125, 0.3125, 0.4375, 0.3125, 0.5625, 0.3125, 0.125, 0.75, 0.875, 1.0, 0.75, 0.8125, 0.3125]
[TRAIN]: (104/1600): reward: -65.0, rates: 0.0, loss: 2.060336446762085, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.1875, 0.625, 0.5625, 1.0, 0.3125, 0.4375, 0.9375, 0.6875, 0.3125, 0.375, 0.0, 0.8125, 0.1875, 1.0, 0.6875, 0.375, 0.0, 1.0, 1.0, 0.0]
[TRAIN]: (105/1600): reward: -55.86299204826355, rates: 1.137007883181905, loss: 2.1331811010837556, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.375, 1.0, 0.9375, 0.6875, 0.9375, 0.625, 0.375, 0.125, 0.5625, 0.75, 0.75, 0.1875, 0.75, 0.375, 0.5, 0.25, 0.25, 0.5, 0.3125, 0.5]
[TRAIN]: (106/1600): reward: -48.72972244024277, rates: 1.2702775568051163, loss: 1.9497178137302398, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.3125, 0.8125, 0.125, 0.8125, 0.5, 0.0625, 0.625, 0.6875, 0.25, 0.625, 0.1875, 0.1875, 0.8125, 0.75, 0.375, 0.25, 0.1875, 0.75, 1.0]
[TRAIN]: (107/1600): reward: -51.79640221595764, rates: 0.20359780949118042, loss: 2.0113806545734407, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5, 0.0625, 1.0, 0.875, 0.625, 0.8125, 0.5625, 0.9375, 0.375, 0.5625, 0.4375, 1.0, 0.375, 0.8125, 0.0625, 0.0625, 0.5, 0.5, 0.4375, 0.375]
[TRAIN]: (108/1600): reward: -64.38245224952698, rates: 0.6175478716972258, loss: 1.946320617198944, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.0, 0.3125, 0.375, 1.0, 0.375, 0.875, 0.3125, 0.875, 0.3125, 0.9375, 0.6875, 0.3125, 0.125, 0.125, 0.875, 0.3125, 0.5625, 0.5, 0.9375]
[TRAIN]: (109/1600): reward: -55.17837864160538, rates: 0.8216213077582233, loss: 2.1571129620075227, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [1.0, 0.75, 0.4375, 0.3125, 0.375, 0.0, 0.5, 0.875, 0.625, 0.6875, 0.5625, 0.0, 0.9375, 0.9375, 0.0625, 0.6875, 0.9375, 0.75, 0.625, 0.875]
[TRAIN]: (110/1600): reward: -64.3348296880722, rates: 1.6651703850635151, loss: 1.9556329429149628, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.5, 0.625, 0.5625, 0.8125, 0.875, 0.0625, 0.375, 0.8125, 0.125, 0.25, 0.375, 0.0, 0.5, 1.0, 0.1875, 0.1875, 0.375, 0.9375, 0.375, 1.0]
[TRAIN]: (111/1600): reward: -55.847922295331955, rates: 1.152077694168919, loss: 2.2396260261535645, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.125, 1.0, 0.625, 0.0, 0.25, 0.5, 0.25, 0.75, 0.5, 0.0625, 0.0, 0.5625, 0.375, 1.0, 0.8125, 0.5, 0.125, 0.9375, 0.625]
[TRAIN]: (112/1600): reward: -54.84688854217529, rates: 0.15311157468692915, loss: 1.917200005054474, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [1.0, 0.125, 0.625, 0.3125, 0.9375, 0.3125, 0.875, 0.4375, 0.5, 0.9375, 0.9375, 0.0625, 0.5625, 0.9375, 0.6875, 0.625, 0.8125, 0.125, 0.875, 0.0]
[TRAIN]: (113/1600): reward: -34.760861694812775, rates: 3.239138288621387, loss: 1.9180566370487213, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.875, 0.125, 0.5, 0.3125, 0.1875, 1.0, 0.625, 0.8125, 0.0, 0.125, 0.875, 0.125, 0.0625, 0.0625, 0.4375, 0.625, 0.625, 0.5625, 0.1875]
[TRAIN]: (114/1600): reward: -63.08070969581604, rates: 0.9192903745240832, loss: 1.9181790858507157, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.1875, 0.3125, 0.5625, 0.3125, 0.625, 0.9375, 0.375, 0.1875, 0.25, 0.5625, 0.875, 0.375, 0.125, 0.8125, 1.0, 0.0, 0.0625, 0.75, 0.0]
