[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 210
[TRAIN]: CUDA: True
[TRAIN]: (385/1600): reward: -149.6871452331543, rates: 1.3128538070177969, loss: 1.4439245492219925, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.1875, 0.5625, 0.9375, 0.5, 0.8125, 0.8125, 1.0, 0.9375, 0.5625, 0.1875, 0.6875, 1.0, 0.0, 1.0, 0.25, 0.6875, 0.375, 0.125, 0.5625]
[TRAIN]: (386/1600): reward: -115.03991830348969, rates: 2.9600826317516646, loss: 1.4248620331287385, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.125, 0.6875, 0.5, 1.0, 0.25, 0.875, 1.0, 0.5, 0.4375, 0.6875, 0.875, 0.9375, 0.125, 0.4375, 0.9375, 0.5625, 0.1875, 0.625, 0.5, 0.625]
[TRAIN]: (387/1600): reward: -137.67389088869095, rates: 3.3261088256778057, loss: 1.3345693230628968, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.0, 0.5625, 0.5625, 0.75, 0.125, 0.8125, 0.8125, 0.375, 0.9375, 0.3125, 0.375, 0.3125, 0.0, 0.3125, 0.375, 0.6875, 0.875, 0.375, 0.6875, 0.0625]
[TRAIN]: (388/1600): reward: -140.91721361875534, rates: 2.082786027166617, loss: 1.4004982888698578, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.25, 0.0625, 0.375, 0.9375, 0.0625, 0.0, 0.4375, 0.1875, 0.625, 1.0, 0.5625, 0.625, 0.0625, 0.25, 0.9375, 0.6875, 0.25, 0.4375, 0.875, 0.8125]
[TRAIN]: (389/1600): reward: -151.17282962799072, rates: 0.8271702998755464, loss: 1.288031429052353, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.0, 0.1875, 1.0, 0.5, 0.125, 0.0, 0.625, 0.875, 0.8125, 0.25, 0.875, 0.5, 0.5, 0.25, 0.75, 0.375, 0.125, 0.8125, 0.25, 0.25]
[TRAIN]: (390/1600): reward: -140.6520209312439, rates: 1.3479789756388245, loss: 1.1553769916296006, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.5625, 0.4375, 0.5625, 0.9375, 0.4375, 0.4375, 0.0625, 0.75, 0.25, 0.125, 0.0, 0.9375, 0.3125, 1.0, 0.9375, 0.5, 1.0, 1.0, 0.25]
[TRAIN]: (391/1600): reward: -165.9865255355835, rates: 1.0134745826350346, loss: 1.20232914686203, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [1.0, 0.4375, 0.1875, 0.3125, 0.75, 0.5625, 0.3125, 0.5, 0.3125, 0.4375, 1.0, 0.1875, 0.375, 0.375, 0.4375, 0.25, 0.3125, 0.8125, 0.75, 0.75]
[TRAIN]: (392/1600): reward: -135.46278636157513, rates: 3.5372129051625487, loss: 1.1788989543914794, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.3125, 0.625, 0.25, 0.1875, 0.6875, 1.0, 0.1875, 0.4375, 0.875, 0.0625, 0.5625, 0.3125, 0.625, 0.625, 0.1875, 1.0, 0.1875, 0.75, 0.5625]
[TRAIN]: (393/1600): reward: -150.33980989456177, rates: 0.6601897332732602, loss: 1.2479333639144898, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.4375, 0.375, 0.8125, 0.3125, 1.0, 0.875, 0.0625, 0.75, 0.4375, 0.75, 0.3125, 0.25, 0.6875, 0.6875, 1.0, 0.625, 0.5, 0.125, 0.4375, 0.625]
[TRAIN]: (394/1600): reward: -155.01429959386587, rates: 1.9857004854428828, loss: 1.2951850682497024, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.9375, 0.75, 0.9375, 0.75, 0.375, 0.8125, 0.75, 0.375, 0.4375, 0.9375, 0.0, 0.125, 0.0625, 0.8125, 0.375, 0.25, 0.8125, 1.0, 0.875, 0.875]
[TRAIN]: (395/1600): reward: -141.53822141885757, rates: 2.4617780598867056, loss: 1.2852459341287612, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.5, 0.5625, 1.0, 0.4375, 0.625, 0.875, 0.0625, 0.75, 0.1875, 0.125, 0.375, 0.8125, 0.6875, 0.6875, 0.0625, 0.1875, 0.375, 0.0, 0.125, 0.5625]
[TRAIN]: (396/1600): reward: -133.9712688922882, rates: 2.028731568024326, loss: 1.3086799189448357, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.3125, 0.5, 0.125, 0.75, 0.5, 0.625, 1.0, 0.6875, 0.3125, 1.0, 0.75, 0.25, 0.625, 0.375, 0.5625, 0.3125, 0.875, 0.75, 1.0]
[TRAIN]: (397/1600): reward: -138.69876474142075, rates: 1.301235082474129, loss: 1.310737717151642, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.8125, 0.4375, 0.0625, 0.875, 0.75, 0.75, 0.25, 0.125, 0.5625, 0.8125, 0.5625, 0.1875, 0.1875, 0.0625, 0.875, 1.0, 0.0, 0.0, 0.0, 1.0]
[TRAIN]: (398/1600): reward: -126.21845084428787, rates: 2.7815492233219365, loss: 1.3483307510614395, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.125, 0.375, 0.25, 0.375, 0.625, 0.0625, 0.875, 0.0625, 0.1875, 0.25, 0.375, 0.875, 0.125, 0.8125, 0.75, 0.9375, 0.625, 0.625, 0.5]
[TRAIN]: (399/1600): reward: -144.51555371284485, rates: 1.4844458063692831, loss: 1.4365020096302032, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.9375, 0.4375, 0.0, 0.5, 0.4375, 0.5625, 0.625, 0.1875, 0.9375, 0.8125, 0.375, 0.75, 0.75, 0.6875, 0.125, 0.625, 0.875, 0.75, 0.25, 0.9375]
[TRAIN]: (400/1600): reward: -159.1718454360962, rates: 0.8281545981245348, loss: 1.3212787896394729, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.375, 1.0, 0.25, 0.625, 0.125, 0.3125, 0.9375, 0.5625, 0.6875, 0.375, 0.0625, 0.125, 0.6875, 0.25, 0.8125, 0.5625, 0.6875, 0.625, 0.75, 0.5625]
[TRAIN]: (401/1600): reward: -128.99888279289007, rates: 4.001117000722001, loss: 1.2884052395820618, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.375, 0.3125, 0.8125, 0.4375, 1.0, 0.0625, 0.6875, 0.75, 0.1875, 0.6875, 0.125, 0.25, 0.75, 0.375, 0.1875, 0.0625, 0.3125, 0.875, 0.3125, 0.6875]
[TRAIN]: (402/1600): reward: -140.79268169403076, rates: 1.2073189109945075, loss: 1.3032135277986527, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.125, 0.75, 0.375, 0.5, 0.875, 0.8125, 0.6875, 0.3125, 0.375, 0.875, 0.625, 0.875, 0.75, 0.125, 0.3125, 0.625, 0.375, 1.0, 0.25, 0.125]
[TRAIN]: (403/1600): reward: -135.7764310836792, rates: 1.2235688219618273, loss: 1.4139452278614044, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.875, 0.3125, 0.875, 0.4375, 0.8125, 0.9375, 0.5625, 0.4375, 0.6875, 0.4375, 0.375, 0.5, 0.6875, 0.0625, 0.375, 0.9375, 0.875, 0.0, 0.625, 0.5625]
[TRAIN]: (404/1600): reward: -123.81191110610962, rates: 2.188089308783096, loss: 1.492223036289215, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.125, 0.1875, 0.0625, 0.9375, 0.5625, 0.9375, 0.375, 0.9375, 0.125, 0.625, 0.0, 0.3125, 0.625, 0.625, 0.5625, 0.9375, 0.3125, 0.0, 0.0]
[TRAIN]: (405/1600): reward: -132.89826288074255, rates: 2.1017368007657664, loss: 1.4709567368030547, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.9375, 0.0625, 0.875, 0.8125, 0.5, 0.0625, 0.5, 0.4375, 0.3125, 0.4375, 0.8125, 0.1875, 0.25, 0.0, 0.75, 0.5, 0.0, 0.0, 0.6875, 0.25]
[TRAIN]: (406/1600): reward: -136.27637547254562, rates: 1.7236243985837532, loss: 1.269506749510765, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5, 0.3125, 0.4375, 0.1875, 0.0625, 0.875, 0.6875, 0.6875, 0.0, 0.1875, 0.8125, 0.8125, 0.0625, 0.25, 0.5625, 0.6875, 0.6875, 0.8125, 0.0, 0.625]
[TRAIN]: (407/1600): reward: -127.4106957912445, rates: 1.5893038789431908, loss: 1.3777689725160598, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.25, 0.5625, 0.4375, 0.0, 0.0, 0.8125, 0.25, 0.9375, 0.4375, 0.3125, 0.5625, 0.3125, 0.5625, 0.625, 0.0625, 0.125, 1.0, 0.25, 0.9375, 0.8125]
[TRAIN]: (408/1600): reward: -154.15931928157806, rates: 2.8406810221922667, loss: 1.445270824432373, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.125, 0.375, 0.0625, 0.75, 1.0, 0.1875, 0.25, 0.375, 0.875, 0.4375, 0.125, 0.6875, 1.0, 0.6875, 0.3125, 0.5, 0.0, 0.125, 0.4375, 0.8125]
[TRAIN]: (409/1600): reward: -142.34893417358398, rates: 1.6510646693191018, loss: 1.5295426696538925, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [1.0, 0.8125, 0.875, 0.6875, 0.75, 0.375, 0.5, 0.6875, 0.125, 0.75, 0.6875, 0.6875, 0.5625, 0.375, 0.0625, 0.5, 0.8125, 0.8125, 0.9375, 1.0]
[TRAIN]: (410/1600): reward: -121.53291201591492, rates: 3.467088054044998, loss: 1.3140592932701112, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.0, 0.0, 0.0, 0.3125, 0.75, 0.0, 0.125, 0.5625, 0.625, 0.6875, 0.375, 0.125, 0.8125, 0.25, 0.25, 0.625, 0.25, 0.3125, 0.1875, 0.25]
[TRAIN]: (411/1600): reward: -110.94541844725609, rates: 2.054581551031843, loss: 1.408710077404976, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.625, 0.1875, 0.5, 0.75, 0.5, 0.9375, 0.3125, 0.0, 0.4375, 0.9375, 0.875, 0.6875, 0.1875, 0.75, 0.375, 0.8125, 0.125, 1.0, 0.875, 0.1875]
[TRAIN]: (412/1600): reward: -162.94037652015686, rates: 2.059623612278479, loss: 1.386966034770012, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.125, 0.375, 0.5625, 0.75, 0.0, 0.5, 0.8125, 0.1875, 0.75, 0.5625, 0.5625, 0.375, 0.9375, 0.8125, 0.0, 1.0, 0.375, 0.0, 0.1875, 0.5625]
[TRAIN]: (413/1600): reward: -141.57530510425568, rates: 2.4246943928712574, loss: 1.2856921792030334, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.1875, 0.0, 0.4375, 0.5625, 0.5, 0.25, 0.3125, 0.0625, 0.9375, 0.375, 0.1875, 0.9375, 0.3125, 0.75, 0.75, 0.5625, 0.9375, 0.0625, 0.3125]
[TRAIN]: (414/1600): reward: -133.8858591914177, rates: 4.114140367866527, loss: 1.310129177570343, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.0625, 0.5625, 0.625, 0.8125, 0.3125, 0.25, 0.5, 0.4375, 0.75, 0.9375, 0.625, 0.5, 0.25, 0.625, 0.125, 0.8125, 0.3125, 0.8125, 0.125, 0.0625]
[TRAIN]: (415/1600): reward: -127.07508844137192, rates: 1.924911593386804, loss: 1.2677857488393784, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.6875, 0.1875, 1.0, 0.0625, 0.8125, 0.4375, 0.875, 0.125, 0.875, 0.3125, 0.875, 0.5625, 0.3125, 0.5, 0.3125, 0.5625, 0.125, 0.1875, 0.5625]
[TRAIN]: (416/1600): reward: -119.86625182628632, rates: 1.1337478944953157, loss: 1.3796219229698181, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.9375, 0.5625, 0.5, 0.75, 0.75, 0.5625, 0.8125, 1.0, 0.6875, 0.3125, 1.0, 0.1875, 0.8125, 1.0, 0.0625, 0.875, 0.875, 0.9375, 0.6875]
[TRAIN]: (417/1600): reward: -113.31860473752022, rates: 1.6813952770722937, loss: 1.252572238445282, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.875, 0.125, 0.25, 0.125, 0.9375, 0.6875, 0.3125, 1.0, 0.0625, 0.875, 0.75, 0.4375, 1.0, 0.4375, 0.5625, 0.8125, 0.0625, 0.5, 1.0, 0.375]
[TRAIN]: (418/1600): reward: -154.78035068511963, rates: 0.21964948170013524, loss: 1.2936295568943024, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.125, 0.75, 0.75, 0.8125, 0.25, 0.125, 1.0, 0.4375, 0.0, 0.1875, 0.125, 0.9375, 0.5625, 0.0, 0.75, 0.375, 0.8125, 0.9375, 0.6875, 0.1875]
[TRAIN]: (419/1600): reward: -143.67540787905455, rates: 3.32459217704326, loss: 1.4390886932611466, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.5625, 1.0, 0.6875, 0.5, 0.6875, 0.375, 0.125, 0.4375, 0.25, 0.6875, 0.5, 0.3125, 0.4375, 0.375, 0.5, 0.125, 0.125, 0.0625, 0.8125, 0.125]
[TRAIN]: (420/1600): reward: -168.7668194770813, rates: 1.2331805506598634, loss: 1.2745817303657532, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.75, 0.3125, 0.3125, 0.75, 0.6875, 0.3125, 0.0625, 0.375, 0.25, 0.5625, 0.125, 0.625, 0.6875, 0.5, 0.6875, 0.1875, 0.625, 0.3125, 0.625, 0.375]
[TRAIN]: (421/1600): reward: -139.6913902759552, rates: 2.3086111934578035, loss: 1.4611536711454391, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.25, 0.3125, 0.6875, 0.4375, 0.6875, 0.75, 0.25, 0.625, 0.6875, 0.75, 0.375, 0.0625, 0.0625, 0.0, 0.375, 0.0625, 0.5625, 0.8125, 0.5625]
[TRAIN]: (422/1600): reward: -144.36538124084473, rates: 1.6346187447652896, loss: 1.359505480527878, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.9375, 0.875, 0.0, 0.1875, 0.9375, 0.5, 0.875, 0.5, 0.1875, 0.25, 0.375, 0.25, 0.8125, 0.4375, 0.1875, 0.6875, 0.0625, 1.0, 0.25]
[TRAIN]: (423/1600): reward: -128.46609222888947, rates: 2.5339082975376326, loss: 1.2334903687238694, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.8125, 1.0, 0.125, 0.375, 0.5625, 0.8125, 0.8125, 0.75, 0.25, 0.9375, 0.1875, 0.625, 0.875, 0.625, 0.875, 0.125, 0.625, 0.5625, 0.0625, 0.875]
[TRAIN]: (424/1600): reward: -127.43957960605621, rates: 1.5604203215551142, loss: 1.3265094369649888, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.4375, 0.4375, 0.8125, 0.875, 0.6875, 0.375, 0.5, 0.75, 0.9375, 0.6875, 0.3125, 0.375, 0.875, 0.3125, 0.9375, 0.75, 0.5625, 1.0, 0.75]
[TRAIN]: (425/1600): reward: -140.57659882307053, rates: 3.4234012723340705, loss: 1.3343553364276886, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.6875, 0.0, 0.8125, 0.25, 0.0625, 0.5625, 0.375, 0.9375, 0.4375, 0.875, 0.125, 0.625, 1.0, 0.3125, 0.125, 0.3125, 0.4375, 0.6875, 0.0]
[TRAIN]: (426/1600): reward: -142.19127768278122, rates: 2.808722475559848, loss: 1.5627593457698823, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.8125, 0.375, 0.9375, 0.125, 0.0, 0.0, 0.5, 0.4375, 0.625, 0.3125, 0.5625, 0.0625, 0.125, 0.5625, 0.4375, 0.1875, 0.8125, 0.3125, 0.5, 0.125]
[TRAIN]: (427/1600): reward: -133.3546808362007, rates: 1.6453190925006596, loss: 1.167499154806137, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.9375, 0.0625, 0.125, 0.625, 0.5625, 0.875, 0.3125, 0.0, 0.9375, 0.3125, 0.875, 0.0, 0.5625, 0.75, 0.25, 0.25, 0.0, 0.0, 0.5, 0.75]
[TRAIN]: (428/1600): reward: -144.58356377482414, rates: 2.4164357101786966, loss: 1.3151618391275406, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.5, 0.4375, 0.9375, 0.1875, 0.3125, 0.125, 0.75, 0.25, 0.6875, 0.0, 0.9375, 0.375, 0.6875, 0.5625, 0.375, 0.1875, 0.375, 0.25, 0.1875]
[TRAIN]: (429/1600): reward: -134.4694926738739, rates: 0.5305068207338628, loss: 1.299753987789154, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.0, 0.625, 0.3125, 1.0, 0.375, 0.5625, 0.9375, 0.4375, 0.625, 0.625, 1.0, 0.625, 0.5, 0.5625, 0.625, 0.8125, 0.0625, 0.0, 0.25, 0.0]
[TRAIN]: (430/1600): reward: -126.2997904419899, rates: 2.7002094516570154, loss: 1.2715152382850647, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.0, 0.9375, 0.0625, 0.0625, 0.0, 0.0625, 0.0, 0.875, 0.4375, 0.625, 0.8125, 0.9375, 0.3125, 0.25, 0.4375, 0.4375, 0.0, 0.8125, 0.875, 0.1875]
[TRAIN]: (431/1600): reward: -118.91362828016281, rates: 1.0863711756140089, loss: 1.0983195662498475, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.625, 0.0625, 0.125, 0.5, 0.0, 0.0, 0.3125, 0.8125, 0.875, 0.375, 0.9375, 0.125, 1.0, 0.875, 0.875, 0.0625, 0.9375, 0.75, 0.5625]
[TRAIN]: (432/1600): reward: -139.790811419487, rates: 1.2091888167105893, loss: 1.3289791136980056, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.0, 0.875, 0.5625, 0.8125, 0.5, 0.875, 0.0625, 0.5, 0.0, 0.0, 0.4375, 0.0625, 1.0, 0.4375, 1.0, 0.25, 0.5, 0.8125, 0.8125]
[TRAIN]: (433/1600): reward: -117.59079849720001, rates: 2.4092015090990024, loss: 1.3952189564704895, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.0, 0.0625, 0.9375, 1.0, 0.8125, 0.9375, 0.1875, 0.625, 0.125, 0.0625, 0.5625, 0.375, 0.875, 0.8125, 0.4375, 0.1875, 0.875, 0.3125]
[TRAIN]: (434/1600): reward: -147.4446441680193, rates: 2.555356587614338, loss: 1.2354852169752122, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.875, 0.6875, 0.75, 0.9375, 0.5, 0.75, 0.0, 0.75, 0.8125, 0.0, 0.4375, 0.3125, 0.3125, 0.1875, 0.75, 0.0, 0.125, 0.8125, 0.75, 0.6875]
[TRAIN]: (435/1600): reward: -135.1924270093441, rates: 1.8075729973812282, loss: 1.4822260946035386, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [1.0, 0.5625, 0.375, 0.8125, 0.5, 0.125, 0.5625, 0.5, 0.1875, 0.8125, 0.0, 0.1875, 0.5, 0.9375, 0.8125, 0.5625, 0.1875, 0.9375, 0.75, 0.0]
[TRAIN]: (436/1600): reward: -152.467511177063, rates: 0.5324891714296867, loss: 1.3027226269245147, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.8125, 0.875, 0.0, 0.375, 0.75, 0.9375, 0.0625, 0.25, 0.0625, 0.0, 0.3125, 0.1875, 0.4375, 0.9375, 0.5, 0.6875, 0.8125, 0.375, 0.0, 0.5625]
[TRAIN]: (437/1600): reward: -112.44685792922974, rates: 3.553142279989798, loss: 1.1226187914609909, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.5, 0.9375, 0.3125, 0.3125, 0.6875, 0.5, 0.6875, 0.875, 0.375, 0.0, 0.1875, 0.0, 0.5, 0.6875, 0.25, 1.0, 0.875, 0.125, 0.3125, 0.125]
[TRAIN]: (438/1600): reward: -112.39292691648006, rates: 2.6070726388338077, loss: 1.2803686916828156, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.0625, 0.9375, 0.125, 0.0625, 0.0, 1.0, 0.25, 0.875, 1.0, 0.9375, 0.6875, 0.375, 0.3125, 0.0625, 0.25, 0.5625, 0.8125, 0.375, 0.75]
[TRAIN]: (439/1600): reward: -131.59245371818542, rates: 1.4075459156184726, loss: 1.2275036573410034, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.625, 0.1875, 1.0, 0.8125, 0.3125, 1.0, 0.8125, 0.6875, 0.0625, 0.5, 1.0, 0.375, 0.6875, 0.5625, 0.8125, 0.0, 0.0625, 0.0, 0.25, 0.8125]
[TRAIN]: (440/1600): reward: -116.84311079978943, rates: 2.156889332649657, loss: 1.4462647497653962, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.6875, 0.1875, 0.4375, 0.4375, 0.75, 0.9375, 0.75, 0.4375, 0.8125, 0.9375, 0.6875, 0.4375, 1.0, 0.5625, 0.625, 0.9375, 0.1875, 0.375, 0.5, 0.375]
[TRAIN]: (441/1600): reward: -148.56807374954224, rates: 0.431925806704071, loss: 1.3413513839244842, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.875, 0.875, 0.75, 0.8125, 0.75, 0.0, 0.5625, 0.9375, 0.25, 0.0625, 0.75, 0.9375, 0.125, 0.0625, 0.8125, 0.8125, 0.375, 0.4375, 0.5625, 0.75]
[TRAIN]: (442/1600): reward: -154.15167999267578, rates: 1.8483197587062954, loss: 1.2607274681329728, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.375, 0.4375, 0.1875, 0.8125, 0.5, 0.375, 0.0625, 0.8125, 0.125, 0.1875, 1.0, 0.375, 0.3125, 0.3125, 0.625, 0.6875, 0.875, 0.75, 0.125]
[TRAIN]: (443/1600): reward: -147.39084684848785, rates: 3.6091520438648486, loss: 1.3169044315814973, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.8125, 0.875, 1.0, 0.8125, 0.375, 0.875, 0.5625, 0.4375, 0.0, 0.5625, 0.0625, 0.3125, 0.75, 0.25, 0.3125, 0.0625, 0.125, 0.4375, 0.75, 0.0]
[TRAIN]: (444/1600): reward: -140.0179362297058, rates: 2.982062605606787, loss: 1.3891921758651733, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.0625, 0.0, 0.3125, 0.375, 0.875, 1.0, 0.375, 0.375, 0.75, 0.25, 0.375, 0.0, 0.125, 0.75, 0.625, 1.0, 0.625, 0.3125, 0.375, 0.4375]
[TRAIN]: (445/1600): reward: -155.64282274246216, rates: 0.3571769369924504, loss: 1.0325589269399642, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.75, 0.5, 0.375, 0.0, 0.375, 0.625, 0.1875, 0.5, 0.6875, 0.9375, 0.5, 0.625, 0.625, 0.0, 0.0, 0.1875, 0.8125, 0.5625, 0.875, 0.8125]
[TRAIN]: (446/1600): reward: -119.2829472720623, rates: 2.717052987485988, loss: 1.4973105549812318, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.25, 0.0625, 0.625, 0.9375, 0.8125, 0.9375, 0.25, 0.3125, 0.6875, 0.75, 1.0, 0.9375, 1.0, 0.0, 0.75, 0.625, 0.75, 0.3125, 0.8125, 0.125]
[TRAIN]: (447/1600): reward: -147.31787049770355, rates: 1.6821291869029427, loss: 1.3304649204015733, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.375, 0.125, 0.625, 0.4375, 0.1875, 0.6875, 0.8125, 0.625, 0.125, 0.375, 0.0625, 1.0, 0.9375, 0.3125, 0.6875, 0.8125, 0.875, 0.8125, 0.25, 0.1875]
[TRAIN]: (448/1600): reward: -144.6064282655716, rates: 2.3935714457424218, loss: 1.2725707739591599, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.3125, 0.875, 0.125, 1.0, 0.0625, 0.875, 0.5, 0.125, 0.0, 0.9375, 0.25, 0.625, 0.0625, 1.0, 0.5, 0.9375, 0.6875, 0.4375, 0.75, 0.3125]
