[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 200
[TRAIN]: CUDA: True
[TRAIN]: (1156/1600): reward: 0.0, rates: 0.0, loss: 7.066643917560578, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [1.0, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.75, 0.0, 0.5625, 0.0, 0.0]
[TRAIN]: (1157/1600): reward: 0.0, rates: 0.0, loss: 7.3374681115150455, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [1.0, 0.0, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.75, 0.0, 0.875, 0.0, 0.0, 0.75, 0.0, 0.875, 0.875, 0.75, 0.75, 0.0, 0.75]
[TRAIN]: (1158/1600): reward: 0.0, rates: 0.0, loss: 7.431889319419861, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [1.0, 0.75, 0.75, 0.75, 0.0, 0.75, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.875, 0.0, 0.0, 0.0]
[TRAIN]: (1159/1600): reward: 0.0, rates: 0.0, loss: 6.717099487781525, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 19, P: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[TRAIN]: (1160/1600): reward: 0.0, rates: 0.0, loss: 6.6930893659591675, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [1.0, 0.5625, 0.5625, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.9375, 0.9375, 0.9375, 0.9375, 0.0, 0.9375, 0.9375]
[TRAIN]: (1161/1600): reward: 0.0, rates: 0.0, loss: 6.894038295745849, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 3, P: [1.0, 0.9375, 0.625, 0.625, 0.625, 0.625, 0.5625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.0, 0.625, 0.625, 0.9375, 0.9375, 0.9375, 0.0, 0.0]
[TRAIN]: (1162/1600): reward: 0.0, rates: 0.0, loss: 6.566870784759521, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 17, P: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[TRAIN]: (1163/1600): reward: 0.0, rates: 0.0, loss: 6.912137222290039, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.75, 0.9375, 0.75, 0.0, 0.0, 0.9375, 0.9375, 0.75, 0.75, 0.6875, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1164/1600): reward: 0.0, rates: 0.0, loss: 6.752177953720093, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 2, P: [1.0, 0.6875, 0.875, 0.875, 0.0, 0.0, 0.6875, 0.6875, 0.75, 0.875, 0.875, 0.875, 0.75, 0.75, 0.875, 0.75, 0.875, 0.9375, 0.6875, 0.75]
[TRAIN]: (1165/1600): reward: 0.0, rates: 0.0, loss: 7.266019606590271, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [1.0, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.875, 0.875, 0.0, 0.0, 0.9375, 0.875, 0.875, 0.875, 0.875, 0.875, 0.0, 0.875, 0.625, 0.875]
[TRAIN]: (1166/1600): reward: 0.0, rates: 0.0, loss: 7.6055564165115355, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [1.0, 0.875, 0.875, 0.875, 0.0, 0.875, 0.875, 0.6875, 0.875, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 0.75, 0.875, 0.0, 0.875, 0.875]
[TRAIN]: (1167/1600): reward: 0.0, rates: 0.0, loss: 7.088157916069031, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 3, P: [1.0, 0.0, 0.0, 0.0, 0.75, 0.875, 0.875, 0.8125, 0.8125, 0.8125, 0.8125, 0.875, 0.5625, 0.625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625]
[TRAIN]: (1168/1600): reward: 0.0, rates: 0, loss: 7.307891750335694, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [1.0, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.625, 0.5625, 0.625, 0.5625, 0.5625, 0.9375, 0.9375, 0.9375, 0.875, 0.9375]
[TRAIN]: (1169/1600): reward: 0.0, rates: 0.0, loss: 6.9773521900177, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [1.0, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0]
[TRAIN]: (1170/1600): reward: 0.0, rates: 0.0, loss: 7.155695295333862, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.8125, 0.8125, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.8125, 0.6875]
[TRAIN]: (1171/1600): reward: 0.0, rates: 0.0, loss: 7.611273133754731, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 2, P: [1.0, 0.6875, 0.6875, 0.6875, 0.0, 0.0, 0.9375, 0.9375, 0.9375, 0.9375, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.875, 0.875, 0.6875]
[TRAIN]: (1172/1600): reward: 0.0, rates: 0, loss: 7.426238799095154, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [1.0, 0.6875, 0.75, 0.8125, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.75, 0.75, 0.6875, 0.75, 0.75, 0.75]
[TRAIN]: (1173/1600): reward: -10.0, rates: 0.0, loss: 6.436713838577271, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [1.0, 0.6875, 0.0, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.75, 0.0, 0.875, 0.875, 0.0, 0.0, 0.875, 0.0, 0.8125, 0.6875, 0.0, 0.0]
[TRAIN]: (1174/1600): reward: 0.0, rates: 0, loss: 6.457486832141877, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [1.0, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1175/1600): reward: 0.0, rates: 0, loss: 6.905637907981872, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [1.0, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.875, 0.875, 0.6875, 0.6875, 0.875, 0.8125, 0.8125, 0.875, 0.875, 0.625]
[TRAIN]: (1176/1600): reward: 0.0, rates: 0.0, loss: 6.4550232768058775, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 1, P: [1.0, 0.0, 0.625, 0.625, 1.0, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.6875, 0.6875, 0.6875, 0.6875, 1.0]
[TRAIN]: (1177/1600): reward: 0.0, rates: 0, loss: 7.2805180311203, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [1.0, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.8125, 0.6875, 0.6875, 0.6875, 0.5625, 0.875, 0.6875, 0.6875, 0.6875, 0.5625, 0.6875, 0.9375]
[TRAIN]: (1178/1600): reward: 0.0, rates: 0.0, loss: 6.671555471420288, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [1.0, 0.5625, 0.9375, 0.9375, 0.5625, 0.5625, 0.5625, 0.0, 0.5625, 0.0, 0.0, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.9375, 0.5625, 0.0, 0.5625]
[TRAIN]: (1179/1600): reward: -20.0, rates: 0.0, loss: 6.477952456474304, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [1.0, 0.0, 0.0, 0.0, 0.5625, 0.6875, 0.6875, 0.0, 0.0, 0.0, 0.8125, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.75]
[TRAIN]: (1180/1600): reward: -5.4830474853515625, rates: 0.5169525453474433, loss: 6.439230608940124, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [1.0, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.8125, 0.8125, 0.8125, 0.625, 0.625, 0.625, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0]
[TRAIN]: (1181/1600): reward: 0.0, rates: 0.0, loss: 7.1194922685623165, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [1.0, 0.0, 0.0, 0.0, 0.0, 0.5625, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625]
[TRAIN]: (1182/1600): reward: 0.0, rates: 0.0, loss: 6.7884458780288695, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [0.875, 0.0, 0.0, 0.8125, 0.5625, 0.5625, 0.5625, 0.875, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.0, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.0]
[TRAIN]: (1183/1600): reward: 0.0, rates: 0.0, loss: 6.5278411388397215, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.875, 0.5625, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.0, 0.6875, 0.6875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.6875]
[TRAIN]: (1184/1600): reward: -7.0, rates: 0.0, loss: 6.461315393447876, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 15, P: [0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.625, 0.625, 0.625]
[TRAIN]: (1185/1600): reward: 0.0, rates: 0.0, loss: 6.872625172138214, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [0.875, 0.0, 0.625, 0.625, 0.0, 0.0, 0.625, 0.625, 0.625, 0.625, 0.0, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]
[TRAIN]: (1186/1600): reward: 0.0, rates: 0.0, loss: 6.411636209487915, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.875, 0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.6875, 0.6875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[TRAIN]: (1187/1600): reward: 0.0, rates: 0, loss: 6.360806572437286, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.9375, 0.8125, 0.8125, 0.8125, 0.625, 0.9375, 0.9375, 0.9375, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.625, 0.6875, 0.625, 0.6875]
[TRAIN]: (1188/1600): reward: 0.0, rates: 0.0, loss: 6.9489126920700075, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 1, P: [0.875, 0.6875, 0.875, 0.875, 0.0, 0.875, 0.6875, 0.6875, 0.875, 0.875, 0.6875, 0.6875, 0.875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1189/1600): reward: 0.0, rates: 0.0, loss: 7.608137941360473, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 1, P: [0.875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.5625, 0.5625, 0.5625, 0.0, 0.5625, 0.5625]
[TRAIN]: (1190/1600): reward: 0.0, rates: 0, loss: 6.856806969642639, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.6875, 0.5625, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1191/1600): reward: -10.0, rates: 0, loss: 6.276734745502472, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 1, P: [0.875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.8125, 0.75, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.75]
[TRAIN]: (1192/1600): reward: 0.0, rates: 0.0, loss: 6.930616664886474, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 3, P: [0.875, 0.75, 0.8125, 0.0, 0.0, 0.0, 0.8125, 0.8125, 0.6875, 0.8125, 0.875, 0.8125, 0.8125, 0.8125, 0.5625, 0.875, 0.9375, 0.5625, 0.9375, 0.9375]
[TRAIN]: (1193/1600): reward: 0.0, rates: 0.0, loss: 6.272744679450989, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.875, 0.9375, 0.9375, 0.9375, 0.9375, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.875, 0.875, 0.875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.875, 0.0]
[TRAIN]: (1194/1600): reward: 0.0, rates: 0.0, loss: 6.810503506660462, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [0.125, 0.625, 0.6875, 0.6875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.0, 0.875, 0.875, 0.875, 0.0, 0.0, 0.875, 0.5625, 0.5625, 0.0]
[TRAIN]: (1195/1600): reward: 0.0, rates: 0.0, loss: 6.595710635185242, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 16, P: [0.875, 0.0, 0.0, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.5625, 0.0]
[TRAIN]: (1196/1600): reward: 0.0, rates: 0.0, loss: 6.289052248001099, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 5, P: [0.875, 0.0, 0.0, 0.0, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.5625, 0.5625, 0.0, 0.0, 0.6875, 0.6875, 0.5625]
[TRAIN]: (1197/1600): reward: 0.0, rates: 0.0, loss: 6.8312239170074465, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 3, P: [0.875, 0.6875, 0.6875, 0.6875, 0.6875, 0.5625, 0.5625, 0.6875, 0.5625, 0.5625, 0.5625, 0.5625, 0.0, 0.0, 0.6875, 0.0, 0.6875, 0.875, 0.6875, 0.875]
[TRAIN]: (1198/1600): reward: 0.0, rates: 0.0, loss: 6.053448939323426, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 2, P: [0.875, 0.875, 0.875, 0.875, 0.9375, 0.75, 0.0, 0.0, 0.9375, 0.625, 0.625, 0.625, 0.625, 0.6875, 0.625, 0.625, 0.875, 0.875, 0.625, 0.625]
[TRAIN]: (1199/1600): reward: 0.0, rates: 0, loss: 6.180928099155426, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.625, 0.625, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.875, 0.875, 0.6875, 0.625]
[TRAIN]: (1200/1600): reward: 0.0, rates: 0, loss: 6.56531982421875, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.625, 0.625, 0.625, 0.625, 0.625, 0.8125, 0.8125, 0.8125, 0.625, 0.625, 0.625, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1201/1600): reward: 0.0, rates: 0.0, loss: 6.181606018543244, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 3, P: [0.875, 0.0, 0.0, 0.625, 0.625, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.0, 0.625, 0.6875, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1202/1600): reward: 0.0, rates: 0, loss: 5.922952103614807, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.875, 0.625, 0.625, 0.875, 0.875, 0.625, 0.5625, 0.625, 0.625, 0.625, 0.5625, 0.5625]
[TRAIN]: (1203/1600): reward: -9.0, rates: 0, loss: 7.144661033153534, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.5625, 0.625, 0.5, 0.75, 0.625, 0.75, 0.75, 0.625, 0.75, 0.625, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.6875, 0.625]
[TRAIN]: (1204/1600): reward: 0.0, rates: 0, loss: 6.466540539264679, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.75, 0.75, 0.75, 0.75, 0.75, 0.625, 0.75, 0.75]
[TRAIN]: (1205/1600): reward: -10.0, rates: 0, loss: 6.348089122772217, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.625, 0.75, 0.625, 0.625, 0.625, 0.625, 0.625, 0.75, 0.625, 0.75, 0.75, 0.75, 0.75, 0.8125, 0.75, 0.75, 0.9375, 0.75, 0.3125]
[TRAIN]: (1206/1600): reward: 0.0, rates: 0, loss: 6.69513863325119, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.8125, 0.75, 0.75, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75]
[TRAIN]: (1207/1600): reward: 0.0, rates: 0, loss: 6.7764976024627686, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.875, 0.75, 0.75, 0.75, 0.6875, 0.6875, 0.75, 0.8125, 0.8125, 0.8125, 0.8125, 0.875, 0.875, 0.875, 0.875, 0.8125, 0.875, 0.875, 0.9375, 0.875]
[TRAIN]: (1208/1600): reward: 0.0, rates: 0.0, loss: 6.475562381744385, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 3, P: [0.875, 0.9375, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.0, 0.0, 0.875, 0.875, 0.875, 0.875, 0.0, 0.875, 0.875, 0.875, 0.875, 0.8125]
[TRAIN]: (1209/1600): reward: 0.0, rates: 0.0, loss: 5.7372655987739565, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [0.875, 0.8125, 0.8125, 0.0, 0.875, 0.875, 0.875, 0.0, 0.875, 0.875, 0.875, 0.875, 0.0, 0.0, 0.875, 0.875, 0.8125, 0.875, 0.875, 0.8125]
[TRAIN]: (1210/1600): reward: 0.0, rates: 0.0, loss: 6.267668461799621, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 1, P: [0.875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.875, 0.875, 0.625, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.0]
[TRAIN]: (1211/1600): reward: 0.0, rates: 0.0, loss: 6.764300262928009, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 19, P: [0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[TRAIN]: (1212/1600): reward: 0.0, rates: 0.0, loss: 6.7235393047332765, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.5625, 0.875, 0.5625, 0.6875, 0.6875, 0.6875, 0.875, 0.875, 0.875, 0.875, 0.6875, 0.875]
[TRAIN]: (1213/1600): reward: 0.0, rates: 0.0, loss: 5.9620490074157715, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.5625, 0.5625, 0.5625, 0.0, 0.5625, 0.5625, 0.5625, 0.0, 0.0, 0.0]
[TRAIN]: (1214/1600): reward: 0.0, rates: 0.0, loss: 6.421778225898743, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 4, P: [0.875, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1215/1600): reward: 0.0, rates: 0, loss: 6.0143433809280396, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 0, P: [0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 1.0, 0.6875, 0.6875]
[TRAIN]: (1216/1600): reward: 0.0, rates: 0.0, loss: 6.933661103248596, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 2, P: [0.6875, 1.0, 0.6875, 1.0, 1.0, 0.6875, 0.6875, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.5625, 0.5625, 0.0, 0.875, 0.5625, 0.0, 0.5625]
[TRAIN]: (1217/1600): reward: -10.0, rates: 0, loss: 5.568855214118957, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 1, P: [0.6875, 0.5625, 0.5625, 1.0, 0.5625, 0.5625, 0.8125, 0.5625, 0.875, 0.5625, 0.875, 0.8125, 0.8125, 0.5625, 0.5625, 0.8125, 0.5625, 0.5625, 0.5625, 0.75]
[TRAIN]: (1218/1600): reward: -20.0, rates: 0, loss: 6.42648891210556, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 1, P: [0.6875, 0.9375, 0.75, 0.75, 0.8125, 0.375, 0.75, 0.75, 0.8125, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.9375, 0.75, 0.75, 0.75, 0.75]
[TRAIN]: (1219/1600): reward: 0.0, rates: 0.0, loss: 6.977996206283569, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.875, 0.5625, 0.5625, 0.5625, 0.5625, 0.6875, 0.0, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5625]
